timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
386088337,385891738,385900332,31.185626008021654,117.19754577963738,0,0.25,0.25,-0.09052051,0.0046310485,-0.085346535,0.014615225,0.26458055,0.26453683,0.0012387852,3.2428923e-06,-0.0011342587,4.037352e-05,1,0,1
386580982,386388740,386392939,31.185627809291883,117.19754548365879,0,0.25,0.25,-0.0981396,0.015947541,-0.09424013,0.0150349885,0.26449764,0.2645051,0.0014565544,3.846037e-05,-0.0013660569,3.9148625e-05,1,0,1
387083424,386888737,386895397,31.18562960453111,117.19754506989648,0,0.25,0.25,-0.06357693,0.014109095,-0.0812279,0.019180758,0.26457196,0.26457262,0.0006111042,3.0096318e-05,-0.0010329469,6.18098e-05,1,0,1
387576204,387387738,387388004,31.185628983674132,117.19754522589956,0,0.25,0.25,-0.06757429,-0.00454758,-0.07418248,0.007871297,0.26447773,0.26440012,0.0006906116,3.128665e-06,-0.00085236254,2.5409645e-05,1,0,1
388088314,387890746,387900314,31.185629275115613,117.19754511125633,0,0.25,0.25,-0.083036326,-0.003282322,-0.0790406,0.0012344704,0.2646542,0.2645623,0.0010421193,1.6289e-06,-0.0009584147,8.212862e-06,1,0,1
388580983,388387738,388392921,31.185629666037716,117.19754509563845,0,0.25,0.25,-0.083326496,-0.00702322,-0.084611066,-0.0028459907,0.2645586,0.26446775,0.0010497946,7.4603604e-06,-0.0010933104,-5.6582024e-07,1,0,1
389083369,388888737,388895379,31.185629680304853,117.19754472243704,0,0.25,0.25,-0.07305802,-0.012189084,-0.076035514,-0.0046274182,0.2646348,0.26453072,0.0008067683,2.2466013e-05,-0.0008887937,-5.432757e-06,1,0,1
389585933,389388737,389397837,31.185629186606516,117.19754494694489,0,0.25,0.25,-0.07485782,-0.0034238293,-0.07386821,-0.0038560843,0.2646878,0.26455617,0.00084683823,1.7724187e-06,-0.00083152,-3.9212205e-06,1,0,1
390078438,389886748,389890443,31.18563176979443,117.19754381838158,0,0.25,0.25,-0.07704941,0.014190482,-0.080972224,0.005600202,0.26457465,0.2645974,0.000897533,3.044169e-05,-0.0010028584,1.6157752e-05,1,0,1
390580951,390387151,390392901,31.18562907418161,117.19754624425875,0,0.25,0.25,-0.029046845,-0.01778331,-0.048702627,-0.0052832635,0.2646772,0.2645147,0.00012750916,4.782284e-05,-0.0004924698,-1.8016257e-05,1,0,1
391083378,390887741,390895359,31.185627502660115,117.19754659823504,0,0.25,0.25,-0.056481596,0.007303174,-0.047481965,-0.0029859433,0.26468933,0.2645673,0.00048210038,8.0639375e-06,-0.0004044127,-1.024489e-05,1,0,1
391576486,391382211,391387964,31.185641024543155,117.19753266312927,0,0.25,0.25,-0.06988748,0.08927191,-0.081857465,0.047325354,0.26470286,0.26491943,0.0007380744,0.0012033053,-0.0013979382,0.00078313285,1,0,1
392078444,391882739,391890421,31.18565483325899,117.19751728209127,0,0.25,0.25,0.047227677,0.008352318,-0.03411746,0.039184522,0.26592788,0.26645362,0.0003354975,1.0472549e-05,-0.0005418418,0.00044440103,1,0,1
392580967,392384737,392392877,31.185663843183455,117.19750629607921,0,0.25,0.25,0.10030101,-0.06648218,0.048599254,-0.02202234,0.26663226,0.2670527,0.0015092387,0.0006620236,0.0008517229,-0.00025536318,1,0,1
393073491,392884749,392885482,31.18567103929233,117.19749707012022,0,0.25,0.25,0.097068325,-0.087932244,0.08521664,-0.057986066,0.26636153,0.26655176,0.0014149579,0.0011603119,0.0014323376,-0.00071070646,1,0,1
393585947,393388739,393397790,31.185677243300766,117.1974884430716,0,0.25,0.25,0.093833975,-0.10523005,0.09689184,-0.08952442,0.2663763,0.2663896,0.001322162,0.0016627319,0.0015988065,-0.001454588,1,0,1
394078387,393887739,393890394,31.18568325927792,117.1974779297606,0,0.25,0.25,0.03347678,-0.034790754,0.07806342,-0.07469544,0.2656833,0.26564687,0.00016872644,0.00018225648,0.0010797163,-0.0010153871,1,0,1
394580884,394387115,394392849,31.185691449130328,117.19746651144958,0,0.25,0.25,-0.0040208143,-0.036209352,0.04628803,-0.05603935,0.26526386,0.2652244,2.4378667e-06,0.00019773704,0.00061664457,-0.0006788906,1,0,1
395083298,394888734,394895304,31.185701155813312,117.19745393663709,0,0.25,0.25,0.0077732434,-0.048200417,0.01752282,-0.04355527,0.26502636,0.2650076,9.119593e-06,0.00035067377,0.0002434486,-0.00039260695,1,0,1
395576209,395386794,395387907,31.18571198714206,117.19744230794586,0,0.25,0.25,-0.059625074,-0.017420014,-0.0070260814,-0.040314265,0.26473495,0.26473773,0.0005371636,4.5850196e-05,1.363135e-05,-0.00040490978,1,0,1
396078397,395886737,395890360,31.185723913450264,117.19743378248397,0,0.25,0.25,-0.056682207,-0.013793862,-0.030655926,-0.0339048,0.26470923,0.26470464,0.0004854946,2.8752142e-05,-0.0002261251,-0.0002549579,1,0,1
396580914,396386991,396392814,31.185738117724203,117.19742902811936,0,0.25,0.25,-0.059811443,-0.02546874,-0.036546815,-0.037259974,0.2647255,0.26466197,0.0005405461,9.803551e-05,-0.00032925658,-0.00027315874,1,0,1
397083311,396886739,396895267,31.18575371379593,117.19742757950534,0,0.25,0.25,-0.060610346,-0.018452978,-0.058774903,-0.022098143,0.2648441,0.26467896,0.0005548342,5.1460444e-05,-0.00063747115,-0.00012486968,1,0,1
397575945,397386757,397387867,31.185769321306964,117.19742962038042,0,0.25,0.25,-0.13577585,0.0035231537,-0.09412471,-0.0076935515,0.2648101,0.2645644,0.0027846494,1.8766866e-06,-0.0016464485,-4.8691356e-05,1,0,1
398078321,397886739,397890319,31.185785330741147,117.19743279242829,0,0.25,0.25,-0.13287976,0.060194924,-0.11157324,0.027801448,0.26487145,0.26458973,0.002666506,0.0005477808,-0.002062691,0.0002316768,1,0,1
398580859,398386962,398392770,31.185802315938737,117.19743941134682,0,0.25,0.25,-0.13533407,0.059449762,-0.11109523,0.05084941,0.26487884,0.26458237,0.00276584,0.0005343174,-0.0021344526,0.0005141759,1,0,1
399083294,398887738,398895221,31.185819309164344,117.19744781676751,0,0.25,0.25,-0.099149406,0.059377797,-0.11327072,0.050965574,0.26486,0.26460558,0.0014846491,0.00053297787,-0.0020636008,0.0004469127,1,0,1
399576389,399385815,399387819,31.185835303453498,117.19745554358998,0,0.25,0.25,-0.06730473,0.03881267,-0.083746426,0.055806994,0.264662,0.26449573,0.0006846358,0.00022781818,-0.0013027567,0.000534237,1,0,1
400078306,399883759,399890269,31.18585069144896,117.19746375081778,0,0.25,0.25,-0.055990007,0.042289622,-0.07201399,0.050983083,0.26465276,0.26456457,0.00047381042,0.0002703933,-0.00090715045,0.0004288919,1,0,1
400580761,400383739,400392720,31.18586498358378,117.19747205156712,0,0.25,0.25,-0.05515798,0.026250845,-0.06074569,0.044747565,0.26464868,0.26461715,0.0004598403,0.000104166626,-0.00068223657,0.00034979277,1,0,1
401073298,400883735,400885318,31.185877470342717,117.1974807887069,0,0.25,0.25,-0.05510437,0.008166058,-0.060290698,0.02683408,0.26455772,0.2645641,0.0004591046,1.008217e-05,-0.0006042474,0.0001675187,1,0,1
401585738,401388739,401397619,31.185889076824704,117.19749241917016,0,0.25,0.25,-0.04174242,0.00626976,-0.048817325,0.021861658,0.26467013,0.26468515,0.00026333606,5.940626e-06,-0.00044967982,0.00014706654,1,0,1
402078250,401886738,401890217,31.185900941690925,117.197506392737,0,0.25,0.25,-0.0801558,-0.03711638,-0.06789774,-0.010041909,0.26453888,0.26453963,0.00097149453,0.00020830536,-0.0007744287,-3.3861954e-05,1,0,1
402580839,402385759,402392666,31.185911714672184,117.19752212585546,0,0.25,0.25,-0.036947947,-0.03280221,-0.05240372,-0.018804703,0.26454988,0.264536,0.00020641109,0.00016269769,-0.00050684024,-0.00011367758,1,0,1
403083135,402885739,402895115,31.185919310885737,117.19754082717243,0,0.25,0.25,-0.03544151,-0.019376386,-0.041774653,-0.02194759,0.26458395,0.26458862,0.00018989823,5.6758952e-05,-0.00032122314,-0.00012401436,1,0,1
403576240,403383739,403387711,31.18592405104024,117.19756379251486,0,0.25,0.25,-0.022324823,-0.05242525,-0.02771738,-0.024406115,0.26446104,0.26448834,7.538316e-05,0.00041565642,-0.00016824092,-8.641549e-05,1,0,1
404078163,403880746,403890159,31.185925650593337,117.19759046861466,0,0.25,0.25,-0.03310078,-0.07520862,-0.032275036,-0.05026284,0.2645006,0.26456293,0.00016569516,0.00085519714,-0.0001819714,-0.00047641946,1,0,1
404570861,404380749,404382754,31.18592254371644,117.19761989080435,0,0.25,0.25,-0.045294397,-0.17510583,-0.0429595,-0.08255267,0.2644083,0.26451755,0.0003103658,0.004636675,-0.0003015978,-0.0017170248,1,0,1
405073210,404882740,404885200,31.185912660560057,117.19765039901009,0,0.25,0.25,-0.047924973,-0.17947957,-0.048866414,-0.12947133,0.26444924,0.26466998,0.0003474093,0.0048683896,-0.0003835733,-0.003051248,1,0,1
405575831,405383861,405387646,31.185894155429782,117.19768051944402,0,0.25,0.25,-0.016605413,-0.15955667,-0.05450664,-0.119810104,0.26440513,0.2648174,4.171473e-05,0.003845417,-0.0007623113,-0.0028559691,1,0,1
406078093,405882738,405890093,31.185863918268694,117.19770567461491,0,0.25,0.25,-0.04432555,-0.14568168,-0.052185655,-0.12777454,0.26438725,0.26501927,0.000297254,0.0032032619,-0.0005459674,-0.002764952,1,0,1
406580602,406382751,406392535,31.185823960179082,117.19771874780962,0,0.25,0.25,-0.048657797,-0.10960896,-0.090212606,-0.10905323,0.2644581,0.2650494,0.00035810308,0.0018131147,-0.0026753098,-0.00210307,1,0,1
407073110,406882735,406885126,31.18578118124469,117.19771558776364,0,0.25,0.25,0.032542467,-0.099740796,-0.04217203,-0.10956734,0.26455066,0.26475278,0.0001601224,0.0015030213,-0.001147509,-0.0019427252,1,0,1
407575573,407381742,407387569,31.185743264893095,117.19769960958645,0,0.25,0.25,-0.04040649,-0.06869072,-0.07371472,-0.10467161,0.26476642,0.26451096,0.00024666038,0.0007135303,-0.0023836838,-0.0018733236,1,0,1
408078090,407886739,407890011,31.185713032955324,117.19767113287766,0,0.25,0.25,-0.08071441,-0.0126426,-0.08124885,-0.08028283,0.2648997,0.2643522,0.0009837408,2.4185209e-05,-0.0016411751,-0.0012647356,1,0,1
408580485,408383739,408392452,31.185694742782417,117.19763328136263,0,0.25,0.25,-0.08615344,0.024569906,-0.110272,-0.054908074,0.26485026,0.26431313,0.001120998,9.135836e-05,-0.002560758,-0.0016073482,1,0,1
409083043,408886739,408894895,31.18569454251967,117.19759455988547,0,0.25,0.25,-0.092507936,-0.008446701,-0.10175507,-0.0018643598,0.26468188,0.26450655,0.0012932837,1.0789412e-05,-0.0018648219,-0.00047841886,1,0,1
409575452,409383739,409387480,31.185709452635383,117.19756348968372,0,0.25,0.25,-0.102506936,0.01179096,-0.092202,-0.01634453,0.26450458,0.26481757,0.0015890345,2.0999625e-05,-0.001487658,-0.00083493104,1,0,1
410077941,409885740,409889920,31.18573329891008,117.19754614085242,0,0.25,0.25,-0.105523705,0.009393617,-0.09873395,-0.0057722423,0.2647,0.26537123,0.0016826978,1.3300618e-05,-0.0016351907,-0.00033494298,1,0,1
410580340,410383870,410392357,31.185756293930368,117.19754260931954,0,0.25,0.25,-0.07655774,0.0014703854,-0.06718244,-0.011673658,0.2648036,0.2653567,0.0008853487,3.2590594e-07,-0.0009852571,-0.00017248542,1,0,1
411082845,410885748,410894794,31.185773316477917,117.19755508850584,0,0.25,0.25,-0.0699983,0.033051655,-0.08050765,0.005506798,0.26483604,0.2650515,0.0007400446,0.00016486032,-0.0011418185,-2.7811147e-05,1,0,1
411575381,411379743,411387379,31.185780698615112,117.19758084458773,0,0.25,0.25,-0.06787147,-0.0013481039,-0.0767401,0.021152657,0.26468912,0.2646158,0.00069614284,2.747204e-07,-0.001053971,0.00032885224,1,0,1
412077841,411885753,411889816,31.185776229638677,117.19761611778732,0,0.25,0.25,-0.07366064,0.0021871896,-0.06845131,0.0065071173,0.26475543,0.26446003,0.00081975886,7.235571e-07,-0.0007906669,7.032454e-05,1,0,1
412580298,412387738,412392252,31.185753460821193,117.1976531200971,0,0.25,0.25,-0.04612197,-0.020176979,-0.08252342,0.030453384,0.2647328,0.26446658,0.0003214163,6.1574574e-05,-0.0015073959,0.0012089465,1,0,1
413072814,412882738,412884836,31.185721010165494,117.19767478827656,0,0.25,0.25,0.0641435,-0.10336533,-0.017376902,-0.030162653,0.26479223,0.26473397,0.00062152714,0.001614359,-0.00018141326,-3.7088208e-05,1,0,1
413575248,413379738,413387272,31.185721224918595,117.19767338200695,0,0.26625603,0.26625603,-1.5785502,0.4326635,-0.6094756,0.13947152,0.28444177,0.28347343,0.3504156,0.026414849,-0.10696881,0.0076948013,1,0,1
