timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
386029171,386028891,10.574879,-1.4615734,-0.056735992,-0.9704417,-0.049873363,-0.03453563,0.23358743,0.3233391,-0.065459214,-0.03621641,-0.12322239,0.26611212,0.06096075,0.013852397,0.0138694905,0.022952706,2.1627262e-05,6.18582e-05,0.0037755838,0.0054336214,0.0053419652,0.0039105103,1,1,33,0
386527955,386527660,10.806092,-1.4520186,-0.05155182,-0.97482693,-0.009371448,-0.027838316,0.22102001,0.7984053,0.024334228,-0.024796668,-0.20487389,-0.021747548,0.018595835,0.01384262,0.013870514,0.023075607,3.9448845e-05,2.76937e-05,0.003681574,0.0056177913,0.006677845,0.004029434,1,1,33,0
387026722,387026429,10.915919,-1.4960835,-0.059848785,-0.97310966,-0.012166996,0.0021363895,0.23001064,-0.12125704,-0.13931768,-0.06304135,0.31410035,-0.0035761457,-0.11293628,0.013843586,0.013892278,0.02317768,1.6733668e-05,1.4583253e-05,0.0035105422,0.0056191413,0.0054261014,0.004068918,1,1,33,0
387525518,387525198,10.823762,-1.5462276,-0.11978912,-0.96395624,-0.048719067,-0.012113574,0.26128143,0.015265493,-0.12741335,-0.13010105,0.020791411,0.12474228,-0.092582986,0.013816025,0.013783151,0.0232602,1.86976e-05,5.132083e-05,0.0034138504,0.0055381455,0.00550769,0.004109789,1,1,33,0
388024260,388023968,10.836608,-1.5402646,-0.14555359,-0.9602056,-0.0493336,-0.031382557,0.27310562,0.04486597,-0.06531545,-0.10847713,0.24405463,0.28137887,-0.03913513,0.013830781,0.013775316,0.023426874,2.9286033e-05,6.759916e-05,0.0033793866,0.005599661,0.005355861,0.0041579287,1,1,33,0
388532988,388532712,10.850671,-1.5485828,-0.13345337,-0.9476744,-0.068027705,0.016785124,0.31145442,-0.027582504,-0.18862376,-0.13354687,-0.5616385,-0.3970179,-0.20538203,0.013925184,0.013853111,0.023643762,3.5448586e-05,0.00015773904,0.0032643015,0.005535886,0.0053564818,0.0041929926,1,1,33,0
389021819,389021506,10.84558,-1.5603782,-0.17649078,-0.9647948,-0.029913802,-0.027668508,0.259828,-0.024491297,-0.091131166,0.07026221,0.18062213,-0.16709048,0.022330998,0.013835099,0.013758109,0.023624875,3.091224e-05,1.5521218e-05,0.0034030364,0.005775266,0.0054021073,0.004183831,1,1,33,0
389530567,389530250,10.741103,-1.5806278,-0.20981216,-0.9700073,-0.019836923,-0.070472285,0.23178875,0.07377396,-0.21926123,0.22296914,0.18199302,-0.51190794,-0.07375942,0.013945878,0.013850537,0.023863975,8.442318e-05,1.7558938e-05,0.0032901426,0.005658728,0.005761763,0.0042011,1,1,33,0
390029316,390029019,11.025991,-1.6736778,-0.14202881,-0.95957685,-0.011743149,-0.048824232,0.2769305,-0.17078191,-0.0033475326,0.10234302,-0.11423968,-1.2678632,-0.03966113,0.013937738,0.013860088,0.02394281,0.00013516466,1.8333656e-05,0.003119355,0.005468117,0.006732518,0.0042571817,1,1,33,0
390528108,390527788,10.579559,-1.5315912,-0.23389053,-0.96043205,-0.005484718,-0.14742444,0.23623374,-1.2141192,0.00020287815,0.02879402,-0.5377159,0.6832188,0.22471868,0.013947102,0.013857678,0.023997746,0.00016630895,1.58659e-05,0.0026407735,0.006266123,0.008907093,0.0042234333,1,1,33,0
