timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
386009357,385819407,-0.96749073,-0.054856505,-0.0060921647,0.24681029,0.13329165,-0.085031055,0.05911964,0.0,0.0,-54.056873,0.0010949246,-0.0004462199,-0.0003878134,0.07194102,-0.03403427,-0.011846217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.046875,1.3644481e-05,1.4469939e-05,0.003829537,0.0053347596,0.0052550198,0.003881554,0.013632536,0.013649953,0.022755792,1.9312232e-07,7.164594e-07,4.5744767e-07,0.00023391526,5.6579232e-05,0.00010739278,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
386517987,386328152,-0.97399,-0.030049559,-0.032344196,0.22224826,0.6884376,-0.0050329394,0.045622975,0.0,0.0,-54.04392,0.0011352326,-0.0004897351,-0.00039782218,0.07280674,-0.034112003,-0.012030991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.03392,1.3651013e-05,1.4773455e-05,0.0037196355,0.0055643776,0.0065665822,0.0040116524,0.013731527,0.013755795,0.022953391,1.9413554e-07,6.856877e-07,4.5689066e-07,0.00023205923,5.615492e-05,0.00010550086,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
387016772,386826922,-0.9761185,0.007515472,-0.013995127,0.21665716,0.08445296,-0.050180264,0.009036401,0.0,0.0,-54.0551,0.0011952369,-0.00048740927,-0.00039142754,0.073754385,-0.03440617,-0.0118284905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0451,1.36541885e-05,1.4931059e-05,0.003512683,0.0055787754,0.0053561074,0.004052994,0.013731864,0.013784344,0.02305367,1.9511647e-07,6.416458e-07,4.508495e-07,0.00022987001,5.5645996e-05,0.00010329436,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
387515552,387325691,-0.96575916,-0.04353561,-0.0047780024,0.2557171,-0.073897675,-0.11987818,-0.13115512,0.0,0.0,-54.077133,0.001173199,-0.0005450976,-0.00034745122,0.07352093,-0.034512036,-0.011775189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.067135,1.3543272e-05,1.5361597e-05,0.0034543166,0.005490381,0.005468844,0.004092746,0.013704631,0.013674874,0.023134679,1.9629718e-07,6.337443e-07,4.5059448e-07,0.00022730678,5.50979e-05,0.000100851204,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
388014303,387824460,-0.9606115,-0.05926156,-0.014890005,0.27109405,0.103201196,-0.07036217,-0.06687987,0.0,0.0,-54.108723,0.0011650748,-0.00063663983,-0.000365176,0.073861666,-0.03444929,-0.012092759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.098724,1.3602058e-05,1.569296e-05,0.003446319,0.005557237,0.0053109117,0.0041409554,0.013718861,0.013665818,0.023299357,1.9747173e-07,6.1995877e-07,4.5257465e-07,0.00022505908,5.4530017e-05,9.830306e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
388513090,388323229,-0.9552881,-0.096981175,-0.014999921,0.2789164,0.062483978,-0.090437174,0.028371802,0.0,0.0,-54.11947,0.0011518262,-0.00068820885,-0.00037750514,0.07415711,-0.03425502,-0.012556995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.10947,1.3711699e-05,1.5845724e-05,0.003426558,0.005485964,0.0052742157,0.0041588037,0.01370103,0.013633897,0.023385504,1.9850665e-07,6.00395e-07,4.533259e-07,0.00022302428,5.395017e-05,9.56413e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
389011848,388821998,-0.9634292,0.009213033,-0.035608564,0.26542667,-0.02569242,-0.05983401,-0.16692017,0.0,0.0,-54.15686,0.0011553138,-0.00074760156,-0.00040109482,0.07448455,-0.034126278,-0.012880229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.146862,1.3890889e-05,1.6078866e-05,0.0034189275,0.005732831,0.0053604385,0.0041699386,0.013722032,0.013648304,0.023540089,1.9938929e-07,5.8307825e-07,4.5488542e-07,0.00022126724,5.3387317e-05,9.2980525e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
389510606,389320767,-0.96607804,0.0071050646,-0.0691834,0.2487095,-0.4141572,-0.12815993,-0.26991278,0.0,0.0,-54.200115,0.001086989,-0.0007405186,-0.00036532286,0.07420127,-0.03390887,-0.0131886415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.190117,1.416385e-05,1.6197982e-05,0.0033606573,0.005591542,0.0057363226,0.0041655838,0.013719282,0.013629062,0.023601921,2.0030969e-07,5.6265236e-07,4.5424187e-07,0.0002197155,5.2805426e-05,9.027755e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
390009435,389819536,-0.9633352,0.008599878,-0.094932854,0.25079694,0.6762787,-0.3739442,-0.08509976,0.0,0.0,-54.1714,0.0010120637,-0.0005432154,-0.00028550174,0.07365372,-0.033662867,-0.013418918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.1614,1.4177836e-05,1.6465698e-05,0.0032411648,0.0053932,0.00682436,0.0042237975,0.013714877,0.013636524,0.023678036,2.0025257e-07,5.314702e-07,4.483598e-07,0.00021824868,5.2218224e-05,8.7558416e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
390518143,390328280,-0.95970273,-0.018093133,-0.11690214,0.2549067,-1.3372792,0.32141125,-0.13512422,0.0,0.0,-54.23251,0.00089121226,-0.0003656476,-6.656347e-05,0.07287446,-0.03362737,-0.013273984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.22251,1.4783497e-05,1.5989406e-05,0.0027916993,0.0063398206,0.009224918,0.0042073424,0.013830506,0.013745104,0.02386515,2.0157482e-07,4.883418e-07,4.298734e-07,0.00021690088,5.1610183e-05,8.484114e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
