timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
386118961,385929137,57758348,0,0.13820578,-0.034527157,-0.98980147,1.0,1.0,1.0,-0.079897776,-0.05514812,-0.004461348,-0.016027719,-0.0046472466,-0.011513902,1.0000153,1.000013,1.0000001,0.10213692,0.048660412,0.00031845798,-0.05142352,0.024656828,-0.027159035,0,0,0
386617767,386427906,57758348,0,0.14151447,0.024929732,-0.98962224,1.0,1.0,1.0,-0.08046336,-0.052494373,-0.0081317425,-0.07543463,-0.04829124,-0.013409046,1.0000153,1.000013,1.0,0.10358805,0.044089973,0.0010580037,-0.14612466,-0.049106974,-0.012447487,0,0,0
387116546,386926675,57758348,0,-0.04987475,-0.0625449,-0.99679524,1.0,1.0,1.0,0.057664134,0.06805847,-0.003159225,0.07916064,0.04268389,-0.016668892,1.0000156,1.000013,1.0,0.053201605,0.07411032,0.00015969123,0.34006813,0.10026134,-0.010486077,0,0,0
387615318,387425445,57758348,0,0.088213935,-0.06220002,-0.9941577,1.0,1.0,1.0,-0.050010122,-0.024611223,-0.0013343096,0.011704552,0.015124748,-0.007061885,1.0000163,1.0000126,1.0000001,0.040015545,0.009691275,2.8486109e-05,0.11244734,0.041491814,-0.0039413413,0,0,0
388124020,387934189,57758348,0,0.04267673,-0.07113987,-0.99655294,1.0,1.0,1.0,0.027415264,-0.004092276,0.0018535256,-0.0023303416,0.0033874763,-0.003563128,1.0000168,1.0000124,1.0000001,0.012025345,0.00026794427,5.496891e-05,0.036821734,0.016833724,-0.0015552554,0,0,0
388622787,388432958,57758348,0,-0.03246856,-0.17156897,-0.98463696,1.0,1.0,1.0,0.08547918,-0.0027862638,0.0013820529,-0.01161282,0.017644597,-0.008648623,1.0000173,1.0000122,1.0000004,0.11690502,0.00012421074,3.0561114e-05,-0.015270554,0.038182456,-0.004814302,0,0,0
389121582,388931728,57758348,0,0.050514665,-0.0019666392,-0.99872136,1.0,1.0,1.0,0.052800443,-0.0051940465,0.0040985346,0.020406855,-0.01304661,-0.004098672,1.0000175,1.0000124,1.0000001,0.044605408,0.00043164456,0.00026876773,0.025741244,-0.015840808,-0.0019411261,0,0,0
389620319,389430497,57758348,0,0.41583535,0.10274731,-0.90361714,1.0,1.0,1.0,-0.21253376,-0.06466569,-0.07475817,-0.010144985,0.004561569,-0.024202304,1.0000174,1.0000124,1.0000008,0.722717,0.066905595,0.089420475,-0.07708999,-0.014092075,-0.030306904,0,0,0
390119110,389929265,57758348,0,0.0189815,0.019710954,-0.99962556,1.0,1.0,1.0,0.18240723,0.0032673292,0.020383596,-0.032225136,0.004589998,-0.032200977,1.0000176,1.0000124,1.0000007,0.53234893,0.00017080491,0.0066478513,-0.17194296,-0.0026797834,-0.069142774,0,0,0
390617860,390428034,57758348,0,0.07596703,-0.012499849,-0.99703205,1.0,1.0,1.0,0.21331967,0.02201005,0.039836764,0.08511532,0.091492094,-0.071648635,1.0000169,1.0000125,1.0000015,0.72807217,0.0077509806,0.025391446,0.5626169,0.40225127,-0.23021609,0,0,0
391116626,390926803,57758348,0,0.62304,-0.17729191,-0.7618325,1.0,1.0,1.0,-0.36963853,0.2208697,-0.20454669,-0.10969545,0.05031222,-0.12761116,1.0000175,1.0000132,1.0000012,2.186084,0.7805245,0.6694288,-0.70880634,0.20282571,-0.6549788,0,1,0
391625372,391435547,57758348,0,-0.99305624,0.116577126,-0.015779477,1.0,1.0,1.0,1.556365,-0.17522477,-0.80838287,-0.025792172,0.095898956,-0.25009054,1.0000116,1.0000128,1.0000054,38.755905,0.49125323,10.455669,0.7679519,0.735158,-2.8050325,0,1,0
392124158,391934315,57758348,0,0.42025727,-0.012331956,-0.90732116,1.0,1.0,1.0,0.122792125,0.0331696,0.06787896,0.20521905,0.047023635,-0.19899464,1.0000122,1.0000137,1.000005,0.24124356,0.017603317,0.073720485,2.2831335,0.3742409,-2.8495142,0,0,0
392612945,392423108,57758348,0,0.041402012,-0.15662627,-0.98678976,1.0,1.0,1.0,0.49422428,0.1838269,0.14277285,0.24542366,0.03573443,-0.38724986,1.0000123,1.0000141,1.000005,3.9080744,0.5406696,0.32614377,2.5962973,0.22519614,-3.692958,0,1,0
393121708,392931851,57758348,0,-0.21789476,0.02317043,0.97569716,1.0,1.0,1.0,0.74303305,-0.019988745,-1.8267081,0.25805095,0.022281839,-0.36761242,1.0000125,1.0000144,1.0000048,8.833459,0.006392707,53.38954,2.653618,0.22544515,-4.0,0,1,0
393620471,393430621,57758348,0,0.57985336,-0.037566517,-0.81385434,1.0,1.0,1.0,-0.15032491,0.0872675,-0.087830305,0.19596717,0.04642503,-0.3674624,1.0000142,1.0000142,1.0000032,0.36155614,0.12184814,0.12342621,1.9104111,0.24142355,-2.9827669,0,0,0
394119227,393929386,57758348,0,-0.04833797,0.013171418,-0.99874425,1.0,1.0,1.0,0.38097173,0.027281659,0.056556165,0.11896856,0.05932482,-0.44453505,1.0000155,1.0000138,1.000002,2.3221953,0.011908458,0.051177494,1.1738739,0.36597696,-3.559582,0,1,0
394617982,394428154,57758348,0,0.16800079,-0.01987892,0.9855864,1.0,1.0,1.0,0.17024013,-0.040812064,-1.9246869,0.08435406,0.026841681,-0.4628625,1.0000154,1.000014,1.000002,0.46370012,0.02664962,59.270596,1.0560887,0.29884508,-4.0,0,1,0
395116796,394926921,57758348,0,0.32383382,0.0015479845,-0.9461127,1.0,1.0,1.0,0.08450654,-0.09720162,0.0383085,0.069446154,0.007235898,-0.33145145,1.0000144,1.0000137,1.000003,0.11426004,0.15116842,0.023480589,0.7725776,0.21505092,-2.7474623,0,0,0
395625496,395435663,57758348,0,0.4244758,0.007568535,-0.90540767,1.0,1.0,1.0,-0.039242208,-0.15903187,-0.004896641,0.1193667,-0.05067214,-0.37186489,1.0000144,1.0000132,1.0000027,0.024638858,0.4046528,0.0003836324,1.0838279,0.0110447565,-3.0784247,0,0,0
396114276,395924454,57758348,0,-0.11042931,0.07270114,-0.9912214,1.0,1.0,1.0,0.46520376,-0.27167827,0.07768804,0.09854504,-0.095021814,-0.452198,1.0000135,1.0000128,1.0000026,3.462586,1.1809303,0.09656665,0.96358,-0.3633924,-3.628208,0,1,0
396623061,396433195,57758348,0,0.8572649,-0.23977439,-0.45563725,1.0,1.0,1.0,-0.49342299,0.022475183,-0.45012215,0.08139921,-0.11805658,-0.4882586,1.0000122,1.0000126,1.0000026,3.8954124,0.008082039,3.2417505,0.76512235,-0.55336875,-3.9851687,0,1,0
397121795,396931960,57758348,0,0.045009807,0.74022055,0.6708558,1.0,1.0,1.0,0.3883891,-0.9050915,-1.5568484,0.10133043,-0.1501857,-0.35781124,1.0000108,1.0000129,1.000003,2.4135113,13.106882,38.780315,0.8343419,-0.84817046,-3.394743,0,1,0
397620610,397430725,57758348,0,0.5426138,-0.06722308,-0.837288,1.0,1.0,1.0,-0.19478378,-0.047823437,-0.09318423,0.11472628,-0.09972467,-0.37161645,1.0000116,1.000013,1.0000018,0.60704446,0.03659282,0.13893257,0.94095093,-0.446719,-2.98916,0,0,0
398119340,397929490,57758348,0,0.08560938,0.041392088,-0.9954686,1.0,1.0,1.0,0.16421783,-0.2125787,0.04243052,0.08294945,-0.095499136,-0.43564692,1.0000124,1.0000128,1.0000013,0.4314746,0.72302604,0.028805546,0.57066864,-0.6196073,-3.489807,0,0,0
398618084,398428254,57758348,0,0.060338307,0.48524895,-0.8722917,1.0,1.0,1.0,0.25713703,-0.5647089,-0.07263982,0.07291283,-0.10795012,-0.47746488,1.0000123,1.0000131,1.0000015,1.0578983,5.102271,0.08442457,0.68132955,-0.60018486,-3.8241475,0,1,0
399116906,398927019,57758348,0,0.1421598,-0.016168267,0.9897117,1.0,1.0,1.0,0.23107608,-0.017019536,-1.9168544,0.0928781,-0.01155895,-0.40912744,1.000012,1.0000132,1.0000019,0.85432816,0.004634572,58.78918,0.9477677,0.07660365,-4.0,0,1,0
