timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
407664005,57968274,2,2490378,4028193,2490378,527633,0.20793134,0.08961683,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
408668884,57968274,2,2490378,4028193,2490378,527633,0.22304435,0.11484805,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
409673832,57968274,2,2490378,4028193,2490378,527633,0.19271219,0.05219643,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
410679005,57968274,2,2490378,4028193,2490378,527633,0.24658787,0.094469234,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
411683488,57968274,2,2490378,4028193,2490378,527633,0.19755296,0.060412414,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
412688469,57968274,2,2490378,4028193,2490378,527633,0.18601951,0.058511592,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
413269783,57968274,2,2490378,4028193,2490378,527633,0.19699949,0.3985505,nan,nan,nan,nan,nan,nan,nan,0.798449,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
414274481,57968274,2,2490378,4028193,2490378,527633,1.327404,1.261307,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
415279479,57968274,2,2490378,4028193,2490378,527633,1.9450266,1.7998574,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
416284534,57968274,2,2490378,4028193,2490378,527633,1.8812096,1.8777529,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
417289154,57968274,2,2490378,4028193,2490378,527633,1.761025,1.8141055,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
418294107,57968274,2,2490378,4028193,2490378,527633,1.6339352,1.7556736,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
418993460,57968274,2,2490378,4028193,2490378,527633,1.5213802,1.7214441,nan,nan,nan,nan,nan,nan,nan,0.79993606,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
419003323,57968274,2,2490378,4028193,2490378,527633,1.5213802,1.7214441,nan,nan,nan,nan,nan,nan,nan,0.5998721,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
419013169,57968274,2,2490378,4028193,2490378,527633,1.5213802,1.7214441,nan,nan,nan,nan,nan,nan,nan,0.39980817,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
419023066,57968274,2,2490378,4028193,2490378,527633,1.5213802,1.7214441,nan,nan,nan,nan,nan,nan,nan,0.19974422,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
419032879,57968274,2,2490378,4028193,2490378,527633,1.5213802,1.7214441,nan,nan,nan,nan,nan,nan,nan,-0.00031971931,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
419042729,57968274,2,2490378,4028193,2490378,527633,1.5213802,1.7214441,nan,nan,nan,nan,nan,nan,nan,-0.20038366,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
419052606,57968274,2,2490378,4028193,2490378,527633,1.5213802,1.7214441,nan,nan,nan,nan,nan,nan,nan,-0.4004476,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
419062476,419062471,3,4259850,4028193,4325386,527633,1.5213802,1.7214441,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
420064926,419062471,3,4259850,4028193,4325386,527633,1.2104943,1.6761131,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
421072343,419062471,3,4259850,4028193,4325386,527633,0.67224324,1.0081159,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422079806,419062471,3,4259850,4028193,4325386,527633,0.23544043,0.07230727,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422489053,419062471,3,4259850,4028193,4325386,527633,0.26535776,0.06331189,nan,nan,nan,nan,nan,nan,nan,0.0,0.79795414,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422498756,419062471,3,4259850,4028193,4325386,527633,0.26535776,0.06331189,nan,nan,nan,nan,nan,nan,nan,0.0,0.5959083,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422508733,419062471,3,4259850,4028193,4325386,527633,0.26535776,0.06331189,nan,nan,nan,nan,nan,nan,nan,0.0,0.39386243,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422518687,419062471,3,4259850,4028193,4325386,527633,0.26535776,0.06331189,nan,nan,nan,nan,nan,nan,nan,0.0,0.19181655,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422528659,419062471,3,4259850,4028193,4325386,527633,0.26535776,0.06331189,nan,nan,nan,nan,nan,nan,nan,0.0,-0.010229319,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422538622,419062471,3,4259850,4028193,4325386,527633,0.26535776,0.06331189,nan,nan,nan,nan,nan,nan,nan,0.0,-0.21227519,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422548635,419062471,3,4259850,4028193,4325386,527633,0.26535776,0.06331746,nan,nan,nan,nan,nan,nan,nan,0.0,-0.4143155,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422558625,419062471,3,4259850,4028193,4325386,527633,0.26535776,0.06331746,nan,nan,nan,nan,nan,nan,nan,0.0,-0.6163558,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422568597,419062471,3,4259850,4028193,4325386,527633,0.26535776,0.06331746,nan,nan,nan,nan,nan,nan,nan,0.0,-0.8183961,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422578564,419062471,3,4259850,4028193,4325386,527633,0.26535776,0.06331746,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422588704,419062471,3,4259850,4028193,4325386,527633,0.26837417,0.061432395,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422598516,419062471,3,4259850,4028193,4325386,527633,0.26837417,0.061432395,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422608465,419062471,3,4259850,4028193,4325386,527633,0.26837417,0.06109709,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422621026,419062471,3,4259850,4028193,4325386,527633,0.26837417,0.06109709,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422630982,419062471,3,4259850,4028193,4325386,527633,0.26837417,0.06109709,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422638475,419062471,3,4259850,4028193,4325386,527633,0.26837417,0.06109709,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422648458,419062471,3,4259850,4028193,4325386,527633,0.26837417,0.06109709,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422658407,419062471,3,4259850,4028193,4325386,527633,0.26837417,0.06109709,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422668310,419062471,3,4259850,4028193,4325386,527633,0.26837417,0.061372753,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422678281,419062471,3,4259850,4028193,4325386,527633,0.26837417,0.061372753,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422688443,419062471,3,4259850,4028193,4325386,527633,0.27193686,0.061372753,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422698244,419062471,3,4259850,4028193,4325386,527633,0.27193686,0.0596609,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422708215,419062471,3,4259850,4028193,4325386,527633,0.27193686,0.0596609,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422718214,419062471,3,4259850,4028193,4325386,527633,0.27193686,0.05944127,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422728163,419062471,3,4259850,4028193,4325386,527633,0.27193686,0.05944127,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422738128,419062471,3,4259850,4028193,4325386,527633,0.27193686,0.05944127,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422748111,419062471,3,4259850,4028193,4325386,527633,0.27193686,0.05944127,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422758121,419062471,3,4259850,4028193,4325386,527633,0.27193686,0.05944127,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422768107,419062471,3,4259850,4028193,4325386,527633,0.27193686,0.05944127,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422778104,419062471,3,4259850,4028193,4325386,527633,0.27193686,0.059301518,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422788208,419062471,3,4259850,4028193,4325386,527633,0.27262855,0.05779296,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422797987,419062471,3,4259850,4028193,4325386,527633,0.27262855,0.05779296,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422808045,419062471,3,4259850,4028193,4325386,527633,0.27262855,0.05779296,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422817949,419062471,3,4259850,4028193,4325386,527633,0.27262855,0.05779296,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422827991,419062471,3,4259850,4028193,4325386,527633,0.27262855,0.05779137,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422837950,419062471,3,4259850,4028193,4325386,527633,0.27262855,0.05779137,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422847883,419062471,3,4259850,4028193,4325386,527633,0.27262855,0.05779137,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422857891,419062471,3,4259850,4028193,4325386,527633,0.27262855,0.05779137,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422867813,419062471,3,4259850,4028193,4325386,527633,0.27262855,0.05779137,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422877781,419062471,3,4259850,4028193,4325386,527633,0.27262855,0.05779137,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422888018,419062471,3,4259850,4028193,4325386,527633,0.27316463,0.05676035,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422897763,419062471,3,4259850,4028193,4325386,527633,0.27316463,0.05676035,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422907788,419062471,3,4259850,4028193,4325386,527633,0.27316463,0.05676035,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422917739,419062471,3,4259850,4028193,4325386,527633,0.27316463,0.05676035,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422927710,419062471,3,4259850,4028193,4325386,527633,0.27316463,0.05676035,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422937627,419062471,3,4259850,4028193,4325386,527633,0.27316463,0.05676035,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
422947642,419062471,3,4259850,4028193,4325386,527633,0.27316463,0.056416392,nan,nan,nan,nan,nan,nan,nan,0.0,-1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
