timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
386039179,385849334,0.18422732,-0.06730983,-0.027238764,0.05751442,-0.015005752,0.06264496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30149078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031913966,0.020661928,-0.0020512342,0.0,0.0,3.3870475,0.0,0.0,0.0
386537967,386348103,0.02669096,0.06184343,-0.12650326,0.028828366,-0.0046721343,0.035816193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26966476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12359872,-0.06477237,-0.01619935,0.0,0.0,2.2933497,0.0,0.0,0.0
387046702,386856848,0.20114207,-0.10247071,-0.050551467,0.048012175,0.0029270805,0.02746582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1632576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17814292,0.124746606,-0.018365443,0.0,0.0,2.9689066,0.0,0.0,0.0
387545453,387355617,0.0008967295,-0.17436397,-0.17797007,0.026309988,-0.027260842,0.0041122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14554214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025629215,-0.01831413,0.0002028346,0.0,0.0,2.4378884,0.0,0.0,0.0
388044237,387854386,0.053939287,-0.044950336,-0.14618956,-0.0042688115,-0.022960352,-0.0040016174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32572174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016086832,0.081057586,-0.01010561,0.0,0.0,2.748066,0.0,0.0,0.0
388542976,388353155,-0.045661893,-0.038642056,0.007736533,-0.016967006,-0.02479646,0.0017356873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13283157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11519363,0.10858691,-0.04212731,0.0,0.0,3.8057494,0.0,0.0,0.0
389041782,388851924,2.1027401e-05,-0.014026348,-0.13869289,-0.01519802,-0.0298491,0.028556824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1837349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12613574,-0.010915423,0.0016732216,0.0,0.0,4.021584,0.0,0.0,0.0
389540594,389350693,0.0504058,-0.21085835,-0.4267267,-0.048077233,-0.044043545,0.04037094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38671112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30214477,-0.15005441,-0.120818436,0.0,0.0,4.155841,0.0,0.0,0.0
390039303,389849463,-0.166354,-0.010311455,-0.13012643,-0.08395187,-0.02979756,0.054401398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39639282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3342356,0.098456666,0.011549056,0.0,0.0,-2.0719004,0.0,0.0,0.0
390538073,390348231,-0.17890036,-0.34216553,-0.35115105,-0.039474934,-0.08666121,0.077228546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023414612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48429722,0.12361336,-0.29757333,0.0,0.0,5.6061664,0.0,0.0,0.0
