timestamp,frequency_hz
431456153,0.0
431506151,0.0
431556151,0.0
431596150,0.0
431656152,0.0
431706152,0.0
431746151,0.0
431806151,0.0
431856150,0.0
431906151,0.0
431946150,0.0
432006150,0.0
432056151,0.0
432106151,0.0
432156151,0.0
432206151,0.0
432256184,0.0
432296152,0.0
432356150,0.0
432406150,0.0
432446151,0.0
432496151,0.0
432556153,0.0
432606150,0.0
432646151,0.0
432706150,0.0
432756164,0.0
432796151,0.0
432846151,0.0
432906158,0.0
432956156,0.0
432996151,0.0
433056151,0.0
433106153,0.0
433146150,0.0
433206150,0.0
433256151,0.0
433306150,0.0
433346150,0.0
433406152,0.0
433456151,0.0
433496151,0.0
433556151,0.0
433606150,0.0
433656151,0.0
433696151,0.0
433756151,0.0
433806150,0.0
433846151,0.0
433906151,0.0
433956151,0.0
434006151,0.0
434046151,0.0
434106157,0.0
434156150,0.0
434196151,0.0
434256151,0.0
434306166,0.0
434356150,0.0
434396151,0.0
434456151,0.0
434506151,0.0
434546151,0.0
434606151,0.0
434656151,0.0
434706150,0.0
434746190,0.0
434806151,0.0
434856151,0.0
434896151,0.0
434956150,0.0
435006150,0.0
435056151,0.0
435096150,0.0
435156150,0.0
435206151,0.0
435246180,0.0
435306150,0.0
435356150,0.0
435406150,0.0
435446170,0.0
435506163,0.0
435556151,0.0
435606151,0.0
435656152,0.0
435706152,0.0
435756151,0.0
435796152,0.0
435856158,0.0
435906150,0.0
435946151,0.0
435996151,0.0
436056150,0.0
436106152,0.0
436146151,0.0
436196151,0.0
436256151,0.0
436296152,0.0
436356151,0.0
436406151,0.0
436456150,0.0
436496151,0.0
436556151,0.0
436606153,0.0
436646159,0.0
436706152,0.0
436756150,0.0
436806151,0.0
436846151,0.0
436906151,0.0
436956150,0.0
436996170,0.0
437056151,0.0
437106210,0.0
437156150,0.0
437196150,0.0
437256151,0.0
437306150,0.0
437346151,0.0
437406219,0.0
437456152,0.0
437506160,0.0
437546151,0.0
437606206,0.0
437656159,0.0
437696151,0.0
437756151,0.0
437806151,0.0
437856150,0.0
437896151,0.0
437956150,0.0
438006150,0.0
438046151,0.0
438106176,0.0
438156150,0.0
438206150,0.0
438246151,0.0
438306150,0.0
438356151,0.0
438396150,0.0
438456151,0.0
438506151,0.0
438556150,0.0
438596150,0.0
438656151,0.0
438706150,0.0
438756150,0.0
438806151,0.0
438856150,0.0
438906151,0.0
438946150,0.0
439006150,0.0
439056150,0.0
439096151,0.0
439146150,0.0
439206150,0.0
439256151,0.0
439296150,0.0
439356150,0.0
439406181,0.0
439446151,0.0
439496151,0.0
439556151,0.0
439606172,0.0
439646165,0.0
439706152,0.0
439756154,0.0
439796151,0.0
439856151,0.0
439906165,0.0
439956164,0.0
439996151,0.0
440056151,0.0
440106160,0.0
440146151,0.0
440196150,0.0
440256162,0.0
440306150,0.0
440346151,0.0
440406156,0.0
440456162,0.0
440496170,0.0
440556154,0.0
440606150,0.0
440656158,0.0
440696151,0.0
440756150,0.0
440806151,0.0
440846151,0.0
440906151,0.0
440956150,0.0
441006150,0.0
441046150,0.0
441106151,0.0
441156150,0.0
441196150,0.0
441256151,0.0
441306150,0.0
441356150,0.0
441396151,0.0
441456151,0.0
441506151,0.0
441546151,0.0
441606151,0.0
441656151,0.0
441706151,0.0
441746151,0.0
441806151,0.0
441856150,0.0
441896199,0.0
441956150,0.0
442006151,0.0
442056162,0.0
442096197,0.0
442156151,0.0
442206151,0.0
442246150,0.0
442306150,0.0
442356150,0.0
442406151,0.0
442446163,0.0
442506150,0.0
442556150,0.0
442596181,0.0
442656151,0.0
442706150,0.0
442756150,0.0
442796151,0.0
442856151,0.0
442906150,0.0
442946151,0.0
443006151,0.0
443056150,0.0
443106151,0.0
443146150,0.0
443206151,0.0
443256151,0.0
443296151,0.0
443356151,0.0
443406151,0.0
443456155,0.0
443496150,0.0
443556151,0.0
443606151,0.0
443646171,0.0
443706152,0.0
443756151,0.0
443806151,0.0
443846151,0.0
443906151,0.0
443956150,0.0
443996151,0.0
444056151,0.0
444106152,0.0
444156151,0.0
444196151,0.0
444256150,0.0
444306150,0.0
444346151,0.0
444406150,0.0
444456166,0.0
444506150,0.0
444546150,0.0
444606151,0.0
444656164,0.0
444696151,0.0
444756207,0.0
444806151,0.0
444856150,0.0
444896163,0.0
444956151,0.0
445006151,0.0
445046163,0.0
445106151,0.0
445156150,0.0
445206150,0.0
445246165,0.0
445306150,0.0
445356151,0.0
445406150,0.0
445456151,0.0
445506151,0.0
445556190,0.0
445596152,0.0
445656177,0.0
445706151,0.0
445746163,0.0
445796151,0.0
445856155,0.0
445906151,0.0
445946151,0.0
446006150,0.0
446056182,0.0
446096151,0.0
446146151,0.0
446206151,0.0
446256168,0.0
446296150,0.0
446356151,0.0
446406151,0.0
446446152,0.0
446506151,0.0
446556196,0.0
446606151,0.0
446646163,0.0
446706151,0.0
446756197,0.0
446796151,0.0
446856151,0.0
446906151,0.0
446956150,0.0
446996150,0.0
447056151,0.0
447106150,0.0
447146151,0.0
447206151,0.0
447256191,0.0
447306150,0.0
447346151,0.0
447406167,0.0
447456150,0.0
447496150,0.0
447556151,0.0
447606151,0.0
447656150,0.0
447696162,0.0
447756160,0.0
447806152,0.0
447846151,0.0
447906151,0.0
447956151,0.0
448006151,0.0
448046150,0.0
448106167,0.0
448156152,0.0
448196165,0.0
448256161,0.0
448306150,0.0
448356151,0.0
448396151,0.0
448456150,0.0
448506156,0.0
448546151,0.0
448606159,0.0
448656150,0.0
448706153,0.0
448746151,0.0
448806151,0.0
448856150,0.0
448896151,0.0
448956150,0.0
449006150,0.0
449056151,0.0
449096152,0.0
449156151,0.0
449206152,0.0
449246151,0.0
449306150,0.0
449356151,0.0
449406151,0.0
449446151,0.0
449506152,0.0
449556151,0.0
449596151,0.0
449656150,0.0
449706165,0.0
449756153,0.0
449796151,0.0
449856151,0.0
449906151,0.0
449946151,0.0
450006151,0.0
450056151,0.0
450106151,0.0
450146152,0.0
450206151,0.0
450256151,0.0
450296151,0.0
450356151,0.0
450406151,0.0
450456151,0.0
450496160,0.0
450556152,0.0
450606150,0.0
450646151,0.0
450706151,0.0
450756151,0.0
450806151,0.0
450846151,0.0
450906151,0.0
450956151,0.0
450996151,0.0
451056151,0.0
451106150,0.0
451156150,0.0
451196151,0.0
451256150,0.0
451306150,0.0
451346151,0.0
451406151,0.0
451456151,0.0
451506151,0.0
451546180,0.0
451606151,0.0
451656151,0.0
451696169,0.0
451756151,0.0
451806152,0.0
451856151,0.0
451896150,0.0
451956155,0.0
452006151,0.0
452056152,0.0
452106151,0.0
452156152,0.0
452206151,0.0
452246157,0.0
452306151,0.0
452356151,0.0
452396151,0.0
452456150,0.0
452506166,0.0
452556151,0.0
452596160,0.0
452656151,0.0
452706163,0.0
452746151,0.0
452796150,0.0
452856151,0.0
452906150,0.0
452946150,0.0
453006151,0.0
453056151,0.0
453096152,0.0
453156168,0.0
453206152,0.0
453256151,0.0
453296150,0.0
453356151,0.0
453406213,0.0
453446150,0.0
453506151,0.0
453556151,0.0
453606150,0.0
453646151,0.0
453706202,0.0
453756151,0.0
453796151,0.0
453856150,0.0
453906201,0.0
453956151,0.0
453996152,0.0
454056150,0.0
454106151,0.0
454146151,0.0
454206204,0.0
454256150,0.0
454306151,0.0
454346151,0.0
454406188,0.0
454456150,0.0
454496151,0.0
454556151,0.0
454606151,0.0
454656150,0.0
454696151,0.0
454756152,0.0
454806151,0.0
454846151,0.0
454906166,0.0
454956150,0.0
455006151,0.0
455046151,0.0
455106150,0.0
455156151,0.0
455196150,0.0
455256151,0.0
455306151,0.0
455356152,0.0
455396151,0.0
455456151,0.0
455506152,0.0
455546151,0.0
455606150,0.0
455656158,0.0
455706155,0.0
455746151,0.0
455806152,0.0
455856151,0.0
455896152,0.0
455956151,0.0
456006150,0.0
456056151,0.0
456096151,0.0
456146150,0.0
456206184,0.0
456246150,0.0
456306150,0.0
456356151,0.0
456406179,0.0
456446156,0.0
456506152,0.0
456556160,0.0
456596151,0.0
456656151,0.0
456706171,0.0
456756163,0.0
456796151,0.0
456856151,0.0
456906160,0.0
456946151,0.0
457006151,0.0
457056172,0.0
457106151,0.0
457146151,0.0
457206154,0.0
457256154,0.0
457296151,0.0
457356158,0.0
457406152,0.0
457456151,0.0
457496150,0.0
457556163,0.0
457606150,0.0
457646151,0.0
457706153,0.0
457756153,0.0
457806151,0.0
457846151,0.0
457906152,0.0
457956150,0.0
457996151,0.0
458056151,0.0
458106151,0.0
458156151,0.0
458196152,0.0
458256158,0.0
458306150,0.0
458346151,0.0
458406151,0.0
458456150,0.0
458506151,0.0
458546169,0.0
458606151,0.0
458656152,0.0
458696151,0.0
458756151,0.0
458806151,0.0
458856150,0.0
458896209,0.0
458956150,0.0
459006150,0.0
459046151,0.0
459106150,0.0
459156151,0.0
459206151,0.0
459246150,0.0
459306151,0.0
459356151,0.0
459396214,0.0
459446150,0.0
459506151,0.0
459556164,0.0
459596151,0.0
459656150,0.0
459706151,0.0
459746151,0.0
459806170,0.0
459856152,0.0
459906164,0.0
459946151,0.0
460006151,0.0
460056150,0.0
460096151,0.0
460146151,0.0
460206151,0.0
460256150,0.0
460296150,0.0
460356151,0.0
460406151,0.0
460446151,0.0
460506152,0.0
460556151,0.0
460606150,0.0
460646151,0.0
460706151,0.0
460756151,0.0
460796151,0.0
460856150,0.0
460906150,0.0
460956150,0.0
460996151,0.0
461056151,0.0
461106151,0.0
461146150,0.0
461206151,0.0
461256163,0.0
461306151,0.0
461346151,0.0
461406151,0.0
461456151,0.0
461496151,0.0
461556150,0.0
461606150,0.0
461656152,0.0
461696151,0.0
461756150,0.0
461806151,0.0
461846151,0.0
461906151,0.0
461956150,0.0
462006150,0.0
462046154,0.0
462106151,0.0
462156151,0.0
462196152,0.0
462256150,0.0
462306150,0.0
462356150,0.0
462396168,0.0
462456151,0.0
462506152,0.0
462546165,0.0
462606151,0.0
462656152,0.0
462706151,0.0
462746168,0.0
462806159,0.0
462856198,0.0
462896180,0.0
462956151,0.0
463006150,0.0
463056217,0.0
463096151,0.0
463156150,0.0
463206151,0.0
463246150,0.0
463306157,0.0
463356191,0.0
463406152,0.0
463446151,0.0
463506151,0.0
463556182,0.0
463596151,0.0
463656155,0.0
463706151,0.0
463756151,0.0
463796151,0.0
463856180,0.0
463906152,0.0
463946155,0.0
464006151,0.0
464056173,0.0
464106181,0.0
464146151,0.0
464206151,0.0
464256151,0.0
464296151,0.0
464356182,0.0
464406151,0.0
464456151,0.0
464496151,0.0
464556154,0.0
464606151,0.0
464646150,0.0
464706151,0.0
464756164,0.0
464806151,0.0
464846151,0.0
464906151,0.0
464956151,0.0
464996151,0.0
465056151,0.0
465106151,0.0
465156151,0.0
465196150,0.0
465256151,0.0
465306151,0.0
465346152,0.0
465406152,0.0
465456150,0.0
465506151,0.0
465546156,0.0
465606154,0.0
465656151,0.0
465706151,0.0
465756151,0.0
465806150,0.0
465856178,0.0
465896152,0.0
465956151,0.0
466006151,0.0
466056169,0.0
466096151,0.0
466156151,0.0
466206166,0.0
466246150,0.0
466306150,0.0
466356167,0.0
466396151,0.0
466456151,0.0
466506161,0.0
466556156,0.0
466596151,0.0
466656151,0.0
466706167,0.0
466746151,0.0
466806166,0.0
466856151,0.0
466906165,0.0
466946151,0.0
467006152,0.0
467056152,0.0
467096151,0.0
467156151,0.0
467206150,0.0
467256151,0.0
467296151,0.0
467356151,0.0
467406151,0.0
467446151,0.0
