timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
391230996,391043141,391043141,0,0.0,0.09,-0.3584799,-0.3584799,0.7424278,0.006923653,0.006923653,1,0,1
391388699,391200774,391200774,0,0.0,0.09,-0.16472213,-0.31203663,0.09350691,0.011607005,0.0024819,1,0,1
391703908,391516041,391516041,0,0.0,0.09,0.038104024,-0.15614015,0.14084134,0.00041235526,0.0018328084,1,0,1
392176818,391988942,391988942,0,0.0,0.09,-0.055674452,-0.09024304,0.11298846,0.0010973314,0.00040090966,1,0,1
392649753,392461842,392461842,0,0.0,0.09,-0.05979754,-0.07455452,0.10850414,0.001318197,-0.0006320859,1,0,1
393122648,392934742,392934742,0,0.0,0.09,0.06417748,-0.019327415,0.1032549,0.0015955657,0.00010019688,1,0,1
393595696,393407642,393407642,0,0.0,0.09,0.026804099,0.016778741,0.09981408,0.0002879192,0.00054835656,1,0,1
394226060,394038175,394038175,0,0.0,0.09,0.0164945,0.012700647,0.09363785,0.0001162216,0.00022270755,1,0,1
394698944,394511074,394511074,0,0.0,0.09,0.10426205,0.049369283,0.093303785,0.004660293,0.0017779694,1,0,1
395171929,394983973,394983973,0,0.0,0.09,0.04255474,0.056034043,0.09289602,0.00077975605,0.0017661117,1,0,1
395644760,395456871,395456871,0,0.0,0.09,-0.04895571,0.009148833,0.09250613,0.0010363254,0.00047439671,1,0,1
396117677,395929768,395929768,0,0.0,0.09,-0.10714366,-0.048680022,0.09249878,0.004964288,-0.0019666816,1,0,1
396590547,396402666,396402666,0,0.0,0.09,-0.08524218,-0.0653864,0.09234496,0.0031474286,-0.002370563,1,0,1
397221074,397033195,397033195,0,0.0,0.09,-0.11918688,-0.09452126,0.092611246,0.006135545,-0.004246684,1,0,1
397693946,397506091,397506091,0,0.0,0.09,-0.19007352,-0.12752327,0.09239131,0.015641274,-0.007822747,1,0,1
398166886,397978987,397978987,0,0.0,0.09,-0.21842079,-0.17908685,0.09233986,0.02066611,-0.015148409,1,0,1
398639750,398451882,398451882,0,0.0,0.09,-0.20380504,-0.19652662,0.09245952,0.01796959,-0.017422764,1,0,1
399112619,398924777,398924777,0,0.0,0.09,-0.23767689,-0.20625924,0.09228398,0.02448542,-0.018873207,1,0,1
399585847,399397671,399397671,0,0.0,0.09,-0.2589686,-0.24231102,0.09207941,0.029133432,-0.026153443,1,0,1
400216136,400028197,400028197,0,0.0,0.09,-0.24807881,-0.25895137,0.09201725,0.026752852,-0.029506238,1,0,1
400688956,400501091,400501091,0,0.0,0.09,-0.26740745,-0.26110792,0.092249535,0.03100579,-0.029765187,1,0,1
401162123,400973985,400973985,0,0.0,0.09,-0.2424535,-0.25594452,0.09242885,0.025439547,-0.028514242,1,0,1
401634769,401446879,401446879,0,0.0,0.09,-0.24457511,-0.23874307,0.09229649,0.02592384,-0.024926221,1,0,1
402107701,401919773,401919773,0,0.0,0.09,-0.38945356,-0.30350724,0.09196845,0.06596787,-0.04180946,1,0,1
402580836,402392666,402392666,0,0.0,0.09,-0.35688642,-0.34696013,0.09230153,0.055196445,-0.053923603,1,0,1
403211293,403023190,403023190,0,0.0,0.09,-0.07685992,-0.21009329,0.092517644,0.0025540849,-0.025274403,1,0,1
403683952,403496082,403496082,0,0.0,0.09,-0.16869923,-0.16786878,0.09271767,0.012277889,-0.01590954,1,0,1
404156881,403968974,403968974,0,0.0,0.09,-0.34710827,-0.2504163,0.09276534,0.051952228,-0.031282406,1,0,1
404629782,404441865,404441865,0,0.0,0.09,-0.34484246,-0.31440738,0.09318821,0.051043507,-0.04583536,1,0,1
405102607,404914756,404914756,0,0.0,0.09,-0.06931901,-0.23181161,0.09282032,0.0020707212,-0.029033089,1,0,1
405733182,405545276,405545276,0,0.0,0.09,-0.033699423,-0.104369365,0.09324802,0.00048715295,-0.01024609,1,0,1
406206082,406018165,406018165,0,0.0,0.09,0.040337447,-0.04290996,0.092005804,0.0007073943,-0.004395455,1,0,1
406679111,406491054,406491054,0,0.0,0.09,0.081841595,0.03211295,0.09208731,0.0029094329,0.00024578685,1,0,1
407151879,406963941,406963941,0,0.0,0.09,0.20656043,0.11781373,0.09203728,0.018543446,0.008592598,1,0,1
407624727,407436828,407436828,0,0.0,0.09,0.36572304,0.23080015,0.091183275,0.05867451,0.029226441,1,0,1
408097574,407909715,407909715,0,0.0,0.09,0.3318331,0.29042676,0.09077203,0.04852296,0.040912308,1,0,1
408728157,408540229,408540229,0,0.0,0.09,0.25120056,0.2920682,0.09058823,0.027863098,0.039422326,1,0,1
409201026,409013113,409013113,0,0.0,0.09,0.2126078,0.24810672,0.090649135,0.01994595,0.028647954,1,0,1
409673888,409485997,409485997,0,0.0,0.09,0.20321822,0.23119852,0.09063404,0.018226108,0.024380457,1,0,1
410146770,409958881,409958881,0,0.0,0.09,0.25101393,0.23675083,0.090638846,0.027806178,0.025113797,1,0,1
410619657,410431764,410431764,0,0.0,0.09,0.07616698,0.16865158,0.090774335,0.0025564095,0.014708628,1,0,1
411092610,410904646,410904646,0,0.0,0.09,0.20969349,0.16678923,0.090644784,0.019403812,0.013762405,1,0,1
411723053,411535155,411535155,0,0.0,0.09,0.26692417,0.23789157,0.09035102,0.031542983,0.026659364,1,0,1
412195924,412008036,412008036,0,0.0,0.09,0.18768112,0.24119774,0.09037352,0.015590496,0.027156858,1,0,1
412668825,412480917,412480917,0,0.0,0.09,0.09634485,0.16954777,0.09046562,0.0041042464,0.015549124,1,0,1
413141696,412953798,412953798,0,0.0,0.09,-1.5212766,-0.5221908,0.0942739,0.9819398,-0.3637507,1,0,1
413614556,413426678,413426678,0,0.0,0.09,-0.42451775,-0.48747385,0.10043951,0.07177068,-0.22020672,1,0,1
414087455,413899560,413899560,0,0.0,0.09,-0.1255054,-0.32105392,0.09928291,0.00634615,-0.105775766,1,0,1
414718206,414530069,414530069,0,0.0,0.09,-0.083290674,-0.17097385,0.09974637,0.0027819904,-0.03782907,1,0,1
