timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
394154168,394153936,0.21427503,-0.32685688,-0.011106211,nan,nan,nan,nan,nan
394255156,394254920,0.19040056,-0.3106049,-0.0015656775,nan,nan,nan,nan,nan
394358649,394358367,0.24678934,-0.35291952,0.019822683,nan,nan,nan,nan,nan
394454655,394454424,0.26281145,-0.32595912,0.03158213,nan,nan,nan,nan,nan
394558135,394557871,0.118738376,-0.19628154,0.0023286403,nan,nan,nan,nan,nan
394654162,394653929,-0.039108288,-0.084724136,-0.0078060073,nan,nan,nan,nan,nan
394757647,394757375,0.040363953,-0.16074853,0.008515526,nan,nan,nan,nan,nan
394853668,394853433,0.06342236,-0.18723096,0.008357069,nan,nan,nan,nan,nan
394957164,394956879,0.096224785,-0.29228276,-0.013568434,nan,nan,nan,nan,nan
395058096,395057863,0.31177062,-0.43090516,0.009980437,nan,nan,nan,nan,nan
395156657,395156383,0.41153365,-0.53900105,0.09662938,nan,nan,nan,nan,nan
395257598,395257367,0.3886372,-0.61136574,0.023724858,nan,nan,nan,nan,nan
395356169,395355887,0.40930465,-0.57616967,0.023580333,nan,nan,nan,nan,nan
395457106,395456871,0.4370172,-0.57305443,0.0349901,nan,nan,nan,nan,nan
395555715,395555391,0.45555618,-0.60821056,0.036650166,nan,nan,nan,nan,nan
395656606,395656374,0.4506735,-0.5873808,0.026338028,nan,nan,nan,nan,nan
395755189,395754895,0.4560524,-0.56499,0.011366216,nan,nan,nan,nan,nan
395856115,395855878,0.4912179,-0.5957021,0.026972966,nan,nan,nan,nan,nan
395957111,395956862,0.53956527,-0.68089443,0.075183816,nan,nan,nan,nan,nan
396055617,396055382,0.5468741,-0.6781171,0.03708607,nan,nan,nan,nan,nan
396156622,396156365,0.60237604,-0.6631548,0.032681353,nan,nan,nan,nan,nan
396255137,396254885,0.5427492,-0.610362,0.035654936,nan,nan,nan,nan,nan
396356137,396355869,0.55392385,-0.65661955,0.07781482,nan,nan,nan,nan,nan
396457108,396456852,0.6037981,-0.6657304,0.016389856,nan,nan,nan,nan,nan
396555622,396555372,0.5534404,-0.6340063,0.03521002,nan,nan,nan,nan,nan
396656592,396656355,0.5128554,-0.66677165,0.031188788,nan,nan,nan,nan,nan
396755155,396754876,0.5131507,-0.6568363,0.036375348,nan,nan,nan,nan,nan
396856096,396855859,0.4349356,-0.6717198,0.047001574,nan,nan,nan,nan,nan
396954627,396954379,0.42136353,-0.71758133,0.044471454,nan,nan,nan,nan,nan
397055595,397055362,0.4464046,-0.7104573,0.06996775,nan,nan,nan,nan,nan
397156596,397156345,0.55489606,-0.8070969,0.06520019,nan,nan,nan,nan,nan
397255101,397254865,0.68894464,-0.9281432,0.061884254,nan,nan,nan,nan,nan
397356099,397355848,0.69428533,-0.9139026,0.05100297,nan,nan,nan,nan,nan
397454597,397454368,0.65897727,-0.86426735,-0.00062998483,nan,nan,nan,nan,nan
397555598,397555351,0.7652053,-0.8979445,0.03373299,nan,nan,nan,nan,nan
397654104,397653871,0.7246706,-0.86123794,0.026298458,nan,nan,nan,nan,nan
397755101,397754854,0.6650504,-0.7977865,0.0041738194,nan,nan,nan,nan,nan
397858531,397858300,0.7623387,-0.8350089,0.046112493,nan,nan,nan,nan,nan
397954604,397954357,0.76128554,-0.8558948,0.04284479,nan,nan,nan,nan,nan
398058037,398057802,0.726699,-0.92822015,0.03332247,nan,nan,nan,nan,nan
398154107,398153859,0.74076635,-0.8906012,0.012767168,nan,nan,nan,nan,nan
398257540,398257305,0.7295114,-0.89162135,0.020759547,nan,nan,nan,nan,nan
398353611,398353362,0.697278,-0.90441096,0.004239234,nan,nan,nan,nan,nan
398457045,398456808,0.6330963,-0.7826415,6.625941e-05,nan,nan,nan,nan,nan
398558097,398557791,0.59748363,-0.73307693,-0.019910626,nan,nan,nan,nan,nan
398656542,398656310,0.62138176,-0.7638004,-0.015116232,nan,nan,nan,nan,nan
398757544,398757293,0.60547787,-0.76791376,-0.015511044,nan,nan,nan,nan,nan
398856048,398855813,0.48648128,-0.7086349,-0.053859286,nan,nan,nan,nan,nan
398957046,398956796,0.50603044,-0.7269778,-0.03745984,nan,nan,nan,nan,nan
399055563,399055315,0.48960435,-0.7504184,-0.04333514,nan,nan,nan,nan,nan
399156548,399156298,0.56684285,-0.8340159,-0.052033685,nan,nan,nan,nan,nan
399257515,399257281,0.5829323,-0.79798347,-0.046803027,nan,nan,nan,nan,nan
399356051,399355800,0.22443488,-0.44940963,-0.04562243,nan,nan,nan,nan,nan
399457017,399456783,0.17007351,-0.4287076,-0.034963626,nan,nan,nan,nan,nan
399555554,399555302,0.17402017,-0.3707683,-0.049025636,nan,nan,nan,nan,nan
399656519,399656285,0.17452504,-0.39990157,-0.03867537,nan,nan,nan,nan,nan
399755095,399754805,0.026690966,-0.35085297,-0.04482594,nan,nan,nan,nan,nan
399856020,399855787,-0.094666146,-0.17615251,-0.036794923,nan,nan,nan,nan,nan
399957023,399956770,-0.043346077,-0.21785924,-0.024635402,nan,nan,nan,nan,nan
400055534,400055290,0.15027404,-0.43079,-0.018068144,nan,nan,nan,nan,nan
400156525,400156273,0.11500231,-0.41992667,-0.03473706,nan,nan,nan,nan,nan
400255042,400254792,0.10661771,-0.43437484,-0.031208897,nan,nan,nan,nan,nan
400356031,400355775,-0.16672365,-0.17430559,-0.02815447,nan,nan,nan,nan,nan
400454528,400454294,-0.2842932,-0.094230324,-0.03172704,nan,nan,nan,nan,nan
400555533,400555277,-0.27922982,-0.11865809,-0.009198716,nan,nan,nan,nan,nan
400656491,400656260,-0.016229317,-0.3612778,0.014448288,nan,nan,nan,nan,nan
400755032,400754779,0.21533865,-0.6221626,0.033469327,nan,nan,nan,nan,nan
400855996,400855762,0.21911398,-0.60766697,0.019558357,nan,nan,nan,nan,nan
400954534,400954281,0.30356967,-0.6070149,0.043550525,nan,nan,nan,nan,nan
401055494,401055264,0.32353172,-0.60762626,0.045909937,nan,nan,nan,nan,nan
401154046,401153784,0.28882593,-0.6032423,0.030397799,nan,nan,nan,nan,nan
401254999,401254766,0.30913067,-0.55844086,0.03648493,nan,nan,nan,nan,nan
401358451,401358212,0.25344902,-0.5355625,0.031715307,nan,nan,nan,nan,nan
401454540,401454268,0.214639,-0.5495109,-0.016078493,nan,nan,nan,nan,nan
401557956,401557714,0.082541816,-0.39964795,-0.040595476,nan,nan,nan,nan,nan
401654006,401653770,-0.03210009,-0.2714297,-0.049217544,nan,nan,nan,nan,nan
401757453,401757215,-0.09985485,-0.19321515,-0.06045357,nan,nan,nan,nan,nan
401853507,401853272,-0.09168398,-0.19325717,-0.074319854,nan,nan,nan,nan,nan
401956953,401956717,0.005793996,-0.3174946,-0.062466804,nan,nan,nan,nan,nan
402057957,402057701,0.12180818,-0.43128127,-0.06717898,nan,nan,nan,nan,nan
402156456,402156219,0.15432647,-0.48478255,-0.05118872,nan,nan,nan,nan,nan
402257444,402257202,0.21730158,-0.57007825,-0.0067852833,nan,nan,nan,nan,nan
402355955,402355721,0.22953622,-0.54064536,-0.0026986864,nan,nan,nan,nan,nan
402456936,402456704,0.2722944,-0.5701941,0.030144347,nan,nan,nan,nan,nan
402555459,402555223,0.14694586,-0.5322158,-0.022200054,nan,nan,nan,nan,nan
402656437,402656205,0.17499003,-0.48205152,-0.016675873,nan,nan,nan,nan,nan
402757422,402757188,0.25837237,-0.55696553,-0.008706575,nan,nan,nan,nan,nan
402855944,402855707,0.3390173,-0.6504191,0.0043983366,nan,nan,nan,nan,nan
402956921,402956689,0.3880151,-0.67468184,0.0006275802,nan,nan,nan,nan,nan
403055442,403055209,0.26553136,-0.64070386,0.0055702995,nan,nan,nan,nan,nan
403156425,403156191,0.31399813,-0.74798286,-0.006563666,nan,nan,nan,nan,nan
403254948,403254710,0.36913243,-0.80310714,-0.027840298,nan,nan,nan,nan,nan
403355943,403355693,0.42112845,-0.7962131,-0.008626005,nan,nan,nan,nan,nan
403456907,403456675,0.5410648,-0.81675786,0.0027295896,nan,nan,nan,nan,nan
403555428,403555194,0.5308996,-0.7678936,-0.010511736,nan,nan,nan,nan,nan
403656408,403656176,0.4414363,-0.7170197,-0.039673336,nan,nan,nan,nan,nan
403754930,403754695,0.55747986,-0.76639354,-0.013699924,nan,nan,nan,nan,nan
403855915,403855677,0.52434695,-0.7644726,0.0044068675,nan,nan,nan,nan,nan
403954428,403954196,0.49430957,-0.8088567,-0.005270159,nan,nan,nan,nan,nan
404055412,404055178,0.5234698,-0.7477044,0.015134487,nan,nan,nan,nan,nan
404156395,404156160,0.5178892,-0.75904197,-0.013727184,nan,nan,nan,nan,nan
404254918,404254679,0.4762981,-0.80475485,0.0075864294,nan,nan,nan,nan,nan
404355898,404355662,0.49427193,-0.7788109,0.028530212,nan,nan,nan,nan,nan
404454413,404454180,0.5147748,-0.7656344,0.03743615,nan,nan,nan,nan,nan
404555414,404555162,0.51105356,-0.76717496,0.03677951,nan,nan,nan,nan,nan
404653914,404653681,0.5253816,-0.77105886,0.020532526,nan,nan,nan,nan,nan
404754897,404754663,0.50468904,-0.7862753,-0.0073269787,nan,nan,nan,nan,nan
404858340,404858108,0.5537336,-0.76336014,0.0010169483,nan,nan,nan,nan,nan
404954398,404954164,0.53530043,-0.75397414,-0.059448127,nan,nan,nan,nan,nan
405057842,405057608,0.5209473,-0.774674,-0.07431359,nan,nan,nan,nan,nan
405153895,405153664,0.5689524,-0.7236697,-0.06240607,nan,nan,nan,nan,nan
405257338,405257109,0.5696779,-0.69026536,-0.03972178,nan,nan,nan,nan,nan
405353401,405353165,0.51722234,-0.7718368,-0.10032864,nan,nan,nan,nan,nan
405456844,405456609,0.5653076,-0.7126057,-0.17054236,nan,nan,nan,nan,nan
405557822,405557591,0.5927748,-0.67295593,-0.2134867,nan,nan,nan,nan,nan
405656342,405656110,0.6252396,-0.7107692,-0.2733364,nan,nan,nan,nan,nan
405757338,405757091,0.6394856,-0.6470423,-0.30845535,nan,nan,nan,nan,nan
405855844,405855610,0.61951077,-0.6659993,-0.24520597,nan,nan,nan,nan,nan
405956824,405956591,0.5899963,-0.6785125,-0.22372676,nan,nan,nan,nan,nan
406055343,406055110,0.5545145,-0.652176,-0.20838778,nan,nan,nan,nan,nan
406156327,406156091,0.55183214,-0.6306588,-0.20425397,nan,nan,nan,nan,nan
406254867,406254610,0.58153415,-0.6163578,-0.2139388,nan,nan,nan,nan,nan
406355827,406355591,0.53572035,-0.60814106,-0.19950187,nan,nan,nan,nan,nan
406456809,406456572,0.5153244,-0.63992006,-0.18312506,nan,nan,nan,nan,nan
406555345,406555091,0.5360273,-0.61256194,-0.14876327,nan,nan,nan,nan,nan
406656322,406656072,0.5081659,-0.6096584,-0.0793489,nan,nan,nan,nan,nan
406754823,406754590,0.47318405,-0.6646295,-0.017800959,nan,nan,nan,nan,nan
406855807,406855571,0.5044213,-0.6034712,0.027572768,nan,nan,nan,nan,nan
406956783,406956552,0.47239155,-0.65170246,0.019657351,nan,nan,nan,nan,nan
407055305,407055070,0.46920985,-0.706325,0.03682866,nan,nan,nan,nan,nan
407156286,407156051,0.48001498,-0.6593179,0.031712513,nan,nan,nan,nan,nan
407254804,407254569,0.48078197,-0.66424114,0.047691263,nan,nan,nan,nan,nan
407355789,407355551,0.5287087,-0.633541,0.069725364,nan,nan,nan,nan,nan
407454298,407454068,0.53545076,-0.618277,0.031126563,nan,nan,nan,nan,nan
407555286,407555049,0.51846886,-0.66069317,-0.0044705276,nan,nan,nan,nan,nan
407656263,407656030,0.5534102,-0.65564764,-0.06296714,nan,nan,nan,nan,nan
407754784,407754548,0.49307,-0.6997187,-0.13350742,nan,nan,nan,nan,nan
407855768,407855529,0.472161,-0.7285605,-0.16894497,nan,nan,nan,nan,nan
407954281,407954047,0.51325506,-0.6878163,-0.16413859,nan,nan,nan,nan,nan
408055276,408055028,0.5210833,-0.67230374,-0.18138075,nan,nan,nan,nan,nan
408153777,408153546,0.5171843,-0.7363849,-0.196824,nan,nan,nan,nan,nan
408254762,408254527,0.5382594,-0.68060386,-0.23313291,nan,nan,nan,nan,nan
408358204,408357971,0.5275515,-0.710671,-0.2701482,nan,nan,nan,nan,nan
408454259,408454025,0.581657,-0.716024,-0.25687382,nan,nan,nan,nan,nan
408557702,408557469,0.561528,-0.6698602,-0.27857208,nan,nan,nan,nan,nan
408653759,408653524,0.55505246,-0.6514439,-0.2403982,nan,nan,nan,nan,nan
408757201,408756967,0.57652223,-0.63733065,-0.21608986,nan,nan,nan,nan,nan
408853255,408853022,0.54615575,-0.6356835,-0.21247382,nan,nan,nan,nan,nan
408956700,408956466,0.527486,-0.66008216,-0.18637256,nan,nan,nan,nan,nan
409057682,409057446,0.54842097,-0.6357176,-0.17227565,nan,nan,nan,nan,nan
409156215,409155964,0.5094978,-0.63822037,-0.14151041,nan,nan,nan,nan,nan
409257220,409256944,0.47784808,-0.6862765,-0.13667797,nan,nan,nan,nan,nan
409355703,409355462,0.49903902,-0.62811273,-0.13664962,nan,nan,nan,nan,nan
409456680,409456442,0.5011778,-0.61802053,-0.13565329,nan,nan,nan,nan,nan
409555196,409554960,0.48332363,-0.6499441,-0.11080092,nan,nan,nan,nan,nan
409656193,409655940,0.49295214,-0.5848193,-0.040476244,nan,nan,nan,nan,nan
409757178,409756920,0.44218683,-0.62107694,-0.0026556537,nan,nan,nan,nan,nan
409855675,409855438,0.45444185,-0.6247924,0.034362487,nan,nan,nan,nan,nan
409956653,409956418,0.43986177,-0.602597,0.030020455,nan,nan,nan,nan,nan
410055172,410054935,0.3926539,-0.6695769,0.008946635,nan,nan,nan,nan,nan
410156155,410155915,0.4483057,-0.6291251,0.037866153,nan,nan,nan,nan,nan
410254667,410254433,0.42226225,-0.61717254,0.034084037,nan,nan,nan,nan,nan
410355645,410355413,0.4066733,-0.652048,0.050758317,nan,nan,nan,nan,nan
410456626,410456393,0.46779975,-0.6157349,0.084277205,nan,nan,nan,nan,nan
410555144,410554910,0.47853968,-0.61761445,0.08906379,nan,nan,nan,nan,nan
410656123,410655890,0.4705734,-0.65618896,0.08928372,nan,nan,nan,nan,nan
410754638,410754407,0.50017256,-0.6188268,0.09236568,nan,nan,nan,nan,nan
410855621,410855387,0.47962517,-0.6601059,0.08894832,nan,nan,nan,nan,nan
410954154,410953904,0.432156,-0.74098575,-0.0016515387,nan,nan,nan,nan,nan
411055129,411054884,0.43159696,-0.71141434,-0.03747616,nan,nan,nan,nan,nan
411158563,411158327,0.46980128,-0.7121779,-0.01361221,nan,nan,nan,nan,nan
411254631,411254381,0.6203135,-0.62394273,0.016697435,nan,nan,nan,nan,nan
411358058,411357824,0.6433558,-0.60100335,-0.0020164733,nan,nan,nan,nan,nan
411454108,411453878,0.65707666,-0.6586966,-0.01661257,nan,nan,nan,nan,nan
411557574,411557321,0.7228786,-0.6392528,-0.0957492,nan,nan,nan,nan,nan
411653619,411653375,0.68790525,-0.6362416,-0.13575877,nan,nan,nan,nan,nan
411757056,411756818,0.7010197,-0.67681485,-0.19459808,nan,nan,nan,nan,nan
411853102,411852872,0.74106574,-0.59821784,-0.27136958,nan,nan,nan,nan,nan
411956570,411956315,0.66845506,-0.6302609,-0.32139906,nan,nan,nan,nan,nan
412057528,412057295,0.67633444,-0.6665489,-0.40201908,nan,nan,nan,nan,nan
412156046,412155812,0.63700056,-0.62465394,-0.456281,nan,nan,nan,nan,nan
412257025,412256792,0.6562062,-0.6137759,-0.42466602,nan,nan,nan,nan,nan
412355543,412355308,0.6500224,-0.62246704,-0.39567342,nan,nan,nan,nan,nan
412456520,412456288,0.6219507,-0.57724386,-0.38174435,nan,nan,nan,nan,nan
412555041,412554805,0.65566814,-0.52232635,-0.35422805,nan,nan,nan,nan,nan
412656014,412655785,0.6537084,-0.49244335,-0.30944392,nan,nan,nan,nan,nan
412757019,412756764,0.71098906,-0.37821883,-0.60623664,nan,nan,nan,nan,nan
412855514,412855281,-0.1445319,0.48089528,-0.0867505,nan,nan,nan,nan,nan
412956501,412956261,-0.23055935,0.40218222,0.14037709,nan,nan,nan,nan,nan
413055009,413054777,-0.44398227,0.22748588,0.15620837,nan,nan,nan,nan,nan
413155990,413155757,-0.6722745,0.057918265,0.22748387,nan,nan,nan,nan,nan
413256984,413256737,-0.7788744,0.029727638,0.30436423,nan,nan,nan,nan,nan
413355503,413355254,0.18111606,-1.0,0.28486118,nan,nan,nan,nan,nan
413456467,413456233,-0.062532164,-0.77912563,0.20327197,nan,nan,nan,nan,nan
413554987,413554750,-0.044662524,-0.61064464,0.17993413,nan,nan,nan,nan,nan
413655961,413655730,-0.022588184,-0.51983637,0.16207373,nan,nan,nan,nan,nan
413754478,413754247,-0.3756988,-0.098089054,0.15394948,nan,nan,nan,nan,nan
413855460,413855227,-0.35211775,-0.08363793,0.14644836,nan,nan,nan,nan,nan
413956447,413956207,-0.3366142,-0.07140317,0.1414363,nan,nan,nan,nan,nan
414054955,414054724,-0.3201731,-0.056478024,0.14152664,nan,nan,nan,nan,nan
414155941,414155704,-0.3130037,-0.049220726,0.14357793,nan,nan,nan,nan,nan
414254456,414254221,-0.012008977,-0.33601144,0.13470516,nan,nan,nan,nan,nan
414355433,414355201,-0.007498319,-0.3235187,0.13177146,nan,nan,nan,nan,nan
414453963,414453718,-0.0028409443,-0.31496066,0.12980859,nan,nan,nan,nan,nan
414554932,414554698,0.0011524638,-0.30903217,0.12849487,nan,nan,nan,nan,nan
414658394,414658141,0.005132356,-0.3040224,0.12760717,nan,nan,nan,nan,nan
414754428,414754195,0.008439536,-0.30077478,0.12708175,nan,nan,nan,nan,nan
414857871,414857639,0.011315952,-0.29765314,0.12672953,nan,nan,nan,nan,nan
414953931,414953693,0.013030332,-0.294581,0.12659541,nan,nan,nan,nan,nan
415057371,415057136,0.01476903,-0.2920787,0.12670593,nan,nan,nan,nan,nan
415153422,415153190,0.01629294,-0.29035044,0.12696032,nan,nan,nan,nan,nan
415256875,415256633,0.017899005,-0.28910416,0.1274566,nan,nan,nan,nan,nan
415357845,415357613,0.019408954,-0.2882062,0.1280531,nan,nan,nan,nan,nan
415456372,415456131,0.020858465,-0.2876095,0.1287505,nan,nan,nan,nan,nan
415557343,415557111,0.022244005,-0.2872857,0.12948056,nan,nan,nan,nan,nan
415655864,415655628,0.023592515,-0.2870249,0.1302541,nan,nan,nan,nan,nan
415756846,415756609,0.024897007,-0.28697103,0.13106786,nan,nan,nan,nan,nan
415855382,415855126,0.026230646,-0.2872289,0.13204715,nan,nan,nan,nan,nan
415956336,415956106,0.027485622,-0.2879585,0.13318881,nan,nan,nan,nan,nan
416057318,416057086,-0.24381341,-0.016115861,0.13432276,nan,nan,nan,nan,nan
416155840,416155604,-0.24514812,-0.014254727,0.13552673,nan,nan,nan,nan,nan
416256814,416256584,-0.24705154,-0.011891873,0.13673063,nan,nan,nan,nan,nan
416355335,416355102,-0.24899471,-0.009555609,0.13791886,nan,nan,nan,nan,nan
416456344,416456082,-0.25116146,-0.0072608376,0.13918464,nan,nan,nan,nan,nan
416554838,416554599,-0.26620802,-0.007590997,0.14884478,nan,nan,nan,nan,nan
416655814,416655580,-0.29747787,-0.011211507,0.16928388,nan,nan,nan,nan,nan
416756797,416756560,-0.33248124,-0.015547705,0.19290422,nan,nan,nan,nan,nan
416855330,416855078,-0.37079135,-0.02064793,0.21951243,nan,nan,nan,nan,nan
416956309,416956058,-0.41484794,-0.026845284,0.2505918,nan,nan,nan,nan,nan
417054828,417054576,-0.4629903,-0.033852607,0.2820131,nan,nan,nan,nan,nan
417155797,417155556,-0.51841766,-0.042204283,0.3182923,nan,nan,nan,nan,nan
417254304,417254073,-0.57915264,-0.051583394,0.35807702,nan,nan,nan,nan,nan
417356964,417355054,-0.64822155,-0.06251531,0.4040458,nan,nan,nan,nan,nan
417456269,417456034,-0.7266265,-0.07389382,0.45571512,nan,nan,nan,nan,nan
417554786,417554552,-0.81185514,-0.08642621,0.5119319,nan,nan,nan,nan,nan
417655777,417655533,-0.90462583,-0.095374405,0.5762275,nan,nan,nan,nan,nan
417754279,417754050,-0.95062244,-0.0493778,0.64580435,nan,nan,nan,nan,nan
417855264,417855031,-1.0,0.003691554,0.7248269,nan,nan,nan,nan,nan
417953784,417953548,-1.0,0.061986923,0.80958736,nan,nan,nan,nan,nan
418054760,418054529,-1.0,0.12908769,0.90461993,nan,nan,nan,nan,nan
418158203,418157972,-1.0,0.20643228,1.0,nan,nan,nan,nan,nan
418254274,418254027,-1.0,0.28671664,1.0,nan,nan,nan,nan,nan
418357706,418357470,-1.0,0.3828686,1.0,nan,nan,nan,nan,nan
