timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
386462110,386461904,2490378,0.94199866,0.1435324,10.068815,12.72041,0,0,0,0,20
387462095,387461895,2490378,0.8751705,0.5332486,9.544186,12.735506,0,0,0,0,20
388459617,388459423,2490378,-0.11228806,0.59974754,10.104489,12.726449,0,0,0,0,20
389462079,389461876,2490378,2.9017725,-0.79810715,6.9115815,12.653985,0,0,0,0,20
390462069,390461866,2490378,4.688206,1.3958197,9.617747,12.638888,0,0,0,0,20
391462056,391461855,2490378,-1.7452533,-0.0128089795,-6.2935185,12.49396,0,0,0,0,20
392459577,392459379,2490378,0.53678,1.6959327,18.453789,12.430555,0,0,0,0,20
393462029,393461828,2490378,4.9685674,1.0183737,17.65604,12.472826,0,0,0,0,20
394462011,394461813,2490378,7.1097016,-1.7260997,12.631449,12.512076,0,0,0,0,20
395459534,395459334,2490378,18.90737,6.085103,23.275831,12.32488,0,0,0,0,20
396461978,396461778,2490378,0.9664195,2.352064,2.0930111,12.237318,0,0,0,0,20
397461960,397461760,2490378,2.1493945,-4.293522,4.322013,12.179951,0,0,0,0,20
398461935,398461734,2490378,1.5510836,0.8440758,22.837332,12.18599,0,0,0,0,20
399459441,399459246,2490378,-3.956538,-2.9816191,-2.6317065,12.113526,0,0,0,0,20
400461880,400461683,2490378,11.5701,5.919065,41.94689,11.992754,0,0,0,0,20
401461866,401461657,2490378,-10.545261,-4.7354918,-32.683605,11.944445,0,0,0,0,20
402459365,402459167,2490378,10.1511755,-5.261857,21.954472,11.890096,0,0,0,0,20
403461798,403461601,2490378,11.52868,6.1430426,10.385329,11.826691,0,0,0,0,20
404461769,404461569,2490378,3.051889,-7.1421432,-3.088281,11.714975,0,0,0,0,20
405464195,405463998,2490378,-1.351048,1.8813637,8.45644,11.687801,0,0,0,0,20
406461699,406461498,2490378,1.8188751,-4.849456,7.9306736,11.570048,0,0,0,0,20
407461655,407461457,2490378,-8.128315,-1.654154,24.062925,11.422101,0,0,0,0,20
408461612,408461414,2490378,-8.538681,0.6909666,-8.767687,11.271134,0,0,0,0,20
409459102,409458905,2490378,-2.3129187,-3.9917328,10.181702,11.186594,0,0,0,0,20
410461515,410461319,2490378,-0.7119159,4.0906134,16.92964,10.857488,0,0,0,0,20
411461465,411461267,2490378,2.1309593,2.9076383,4.5616727,10.905797,0,0,0,0,20
412463875,412463677,2490378,-0.16986862,-0.90704334,17.338808,10.797101,0,0,0,0,20
413461360,413461159,2490378,-13.587693,-2.075773,-7.859087,10.794082,0,0,0,0,20
414461303,414461107,2490378,-8.826135,-0.15409681,-4.3027997,10.987318,0,0,0,0,20
415463717,415463520,2490378,-8.89826,-0.044532154,-4.0813956,11.041667,0,0,0,0,20
416461216,416461012,2490378,-8.918042,-0.052612584,-4.05898,11.044685,0,0,0,0,20
417461160,417460960,2490378,-8.966016,-0.027353754,-4.0405746,11.222826,0,0,0,0,20
418461124,418460914,2490378,-8.942762,-0.035703532,-4.072238,11.111111,0,0,0,0,20
419463502,419463331,2490378,-8.917474,-0.06527192,-4.040006,11.153381,0,0,0,0,20
420460998,420460823,2490378,-8.9551525,-0.059944827,-4.0330925,11.25,0,0,0,0,20
421460957,421460779,2490378,-8.96006,0.12533645,-4.261679,11.319444,0,0,0,0,20
422463369,422463199,2490378,-8.924506,-0.042616792,-3.9683294,11.37983,0,0,0,0,20
423460871,423460693,2490378,-8.936418,-0.03321955,-3.9903562,11.419082,0,0,0,0,20
424460828,424460652,2490378,-8.881231,-0.03962404,-4.039377,11.322463,0,0,0,0,20
425460785,425460611,2490378,-8.935101,-0.07032967,-3.9769187,11.452294,0,0,0,0,20
426463207,426463034,2490378,-8.937136,-0.06251859,-4.035906,11.47041,0,0,0,0,20
427460709,427460532,2490378,-8.930821,-0.01702876,-4.016154,11.573067,0,0,0,0,20
428460673,428460494,2490378,-8.874258,-0.029658174,-4.0319552,11.47343,0,0,0,0,20
429463117,429462919,2490378,-8.950364,-0.108307704,-4.065534,11.545893,0,0,0,0,20
430460616,430460419,2490378,-8.933754,-0.078230545,-4.036235,11.633453,0,0,0,0,20
431460579,431460383,2490378,-8.960031,-0.08325837,-3.9890094,11.579106,0,0,0,0,20
432463012,432462810,2490378,-8.932677,-0.07628525,-4.0321946,11.654589,0,0,0,0,20
433462975,433462775,2490378,-8.908376,-0.03612252,-4.0324044,11.630435,0,0,0,0,20
434460475,434460278,2490378,-8.933335,-0.016549919,-4.0309677,11.684782,0,0,0,0,20
435460444,435460245,2490378,-8.939171,-0.03585317,-4.0267777,11.757246,0,0,0,0,20
436462875,436462674,2490378,-8.938243,-0.06979098,-4.0318656,11.69384,0,0,0,0,20
437460376,437460178,2490378,-8.922531,-0.061321493,-4.0793905,11.742149,0,0,0,0,20
438460344,438460146,2490378,-8.925584,-0.06805518,-4.014747,11.73913,0,0,0,0,20
439462773,439462576,2490378,-8.943272,-0.055485625,-4.016453,11.829709,0,0,0,0,20
440462741,440462545,2490378,-8.908586,-0.06096236,-4.068407,11.793478,0,0,0,0,20
441460247,441460051,2490378,-8.958295,-0.054438163,-3.9662046,11.805555,0,0,0,0,20
442462688,442462483,2490378,-8.930761,-0.06353613,-3.9687486,11.847825,0,0,0,0,20
443462649,443462453,2490378,-11.179964,-1.223078,-2.9141026,11.853865,0,0,0,0,20
444460188,444459960,2490378,-9.082823,1.3009793,1.9222447,11.871981,0,0,0,0,20
445460129,445459930,2490378,-9.123106,-1.8798075,0.83030915,11.841787,0,0,0,0,20
446462559,446462363,2490378,-8.20053,-3.843023,3.0708032,11.859902,0,0,0,0,20
447462530,447462334,2490378,-7.2742133,-4.68246,4.143346,11.850845,0,0,0,0,20
448460042,448459842,2490378,-8.720072,-2.4953568,2.730138,11.884058,0,0,0,0,20
449462471,449462276,2490378,-9.550949,-1.5152304,0.2927211,11.938405,0,0,0,0,20
450462443,450462247,2490378,-9.506148,-0.89827454,-0.48796824,11.826691,0,0,0,0,20
451459956,451459756,2490378,-10.924144,-0.5517438,-0.039743748,11.992754,0,0,0,0,20
452459930,452459728,2490378,-11.327447,1.5695189,-1.6257827,11.887077,0,0,0,0,20
453462411,453462163,2490378,-10.763972,-1.0011355,0.541329,11.905192,0,0,0,0,20
454462329,454462135,2490378,-9.498726,-0.06533178,0.36990416,12.059178,0,0,0,0,20
455459845,455459645,2490378,-5.4817643,-6.9929543,0.82875293,12.00483,0,0,0,0,20
456462277,456462081,2490378,-5.6844034,-7.467575,0.19647418,12.032004,0,0,0,0,20
457462251,457462054,2490378,-6.5433536,-7.6565676,-0.5225046,11.935386,0,0,0,0,20
458459764,458459564,2490378,-7.4945097,-4.212568,-5.1528606,11.938405,0,0,0,0,20
459462197,459462000,2490378,-8.707502,-3.3835456,-2.992393,11.859902,0,0,0,0,20
460462173,460461973,2490378,-9.079771,-4.782418,-1.8061259,12.00483,0,0,0,0,20
461464606,461464409,2490378,-8.446923,-5.222083,-0.7281665,12.041062,0,0,0,0,20
462462116,462461919,2490378,-11.352467,-2.602258,-0.43849805,11.968598,0,0,0,0,20
463462088,463461892,2490378,-7.8864107,-3.411109,-1.0891224,11.959541,0,0,0,0,20
464462061,464461866,2490378,-10.381618,-0.38630444,-0.6873753,12.101448,0,0,0,0,20
465459572,465459376,2490378,-8.949885,-0.20554222,-0.58229977,11.911231,0,0,0,0,20
466462009,466461812,2490378,-10.399694,-1.3485341,-1.1565192,12.104468,0,0,0,0,20
