timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
417629695,417608722,527633,0.63805646,0.38186598,0.17003839,3
418189686,418188717,527633,0.6355117,0.37540218,0.16771846,3
418609702,418608718,527633,0.6479126,0.3751357,0.16385235,3
419169685,419168718,527633,0.65312517,0.35966343,0.16121085,3
419589683,419588716,527633,0.6436107,0.3587384,0.16079116,3
420149679,420148716,527633,0.6518491,0.35634086,0.1619544,3
420689685,420638717,527633,0.6528773,0.35569572,0.16070107,3
421089685,421088716,527633,0.66299057,0.354242,0.15828727,3
421669684,421658717,527633,0.6631846,0.3730325,0.1617378,3
422189680,422148717,527633,0.66403216,0.37490466,0.16087222,3
422649684,422638718,527633,0.66199887,0.37766308,0.15820721,3
423169682,423128717,527633,0.6659551,0.3770547,0.16149466,3
423629680,423618717,527633,0.6617683,0.37590957,0.16192141,3
424189679,424178716,527633,0.6599438,0.37947804,0.16373895,3
424629679,424618718,527633,0.6656706,0.37407815,0.16502514,3
425189679,425178716,527633,0.66238886,0.37599784,0.1621339,3
425609685,425598710,527633,0.6635982,0.37303776,0.16152465,3
426169693,426158716,527633,0.66259277,0.37611258,0.1648907,3
426689687,426648718,527633,0.65616256,0.37325162,0.16081266,3
427149685,427138717,527633,0.6395053,0.3820079,0.16940233,3
427569686,427558720,527633,0.6405343,0.38100424,0.16491748,3
428169686,428168719,527633,0.64924276,0.38358232,0.16327566,3
428589710,428588749,527633,0.65505785,0.38733247,0.1705793,3
429149681,429148718,527633,0.6351878,0.3842305,0.17054942,3
429689797,429638719,527633,0.6395092,0.38912195,0.17125832,3
430129685,430128717,527633,0.63898003,0.39112952,0.17076078,3
430689828,430688718,527633,0.6352258,0.38794613,0.17151776,3
431189755,431188718,527633,0.6356092,0.38546047,0.17397729,3
431629679,431608718,527633,0.63607144,0.3901201,0.17426878,3
432189733,432168716,527633,0.63802207,0.39153847,0.16936535,3
432689695,432658717,527633,0.6360676,0.38952118,0.17251934,3
433169697,433148716,527633,0.6391531,0.38079274,0.16590409,3
433669701,433638716,527633,0.6335232,0.38317862,0.17083883,3
434149679,434128716,527633,0.63465136,0.3854152,0.16917777,3
434629682,434608717,527633,0.6528914,0.37676477,0.1623342,3
435189686,435168716,527633,0.6665502,0.3785666,0.16115771,3
435689684,435658717,527633,0.6650135,0.3796301,0.1598916,3
436169684,436148716,527633,0.6660358,0.381845,0.15985426,3
436669679,436638718,527633,0.66488063,0.37732047,0.16343907,3
437149680,437128716,527633,0.6624232,0.37912846,0.16133206,3
437629680,437628717,527633,0.664084,0.37922087,0.15655588,3
438189680,438138716,527633,0.66490567,0.3794559,0.16175748,3
438629681,438628718,527633,0.6653076,0.3787865,0.16475631,3
439189682,439188716,527633,0.66614133,0.37841445,0.15694587,3
439609683,439608717,527633,0.6681966,0.3778429,0.16047859,3
440169750,440168716,527633,0.66491234,0.38003597,0.1614092,3
440589686,440588722,527633,0.66822016,0.3800744,0.16055126,3
441109679,441108716,527633,0.6665315,0.37739104,0.16555375,3
441689685,441678717,527633,0.66610724,0.3763536,0.16552144,3
442109681,442098716,527633,0.6650954,0.37788665,0.16197394,3
442669687,442658718,527633,0.6632868,0.38270319,0.16184093,3
443189683,443148717,527633,0.66582614,0.38061965,0.16249257,3
443649683,443638717,527633,0.66240764,0.35435894,0.27793443,3
444169686,444128717,527633,0.59059,0.23675184,0.4989135,3
444689688,444678717,527633,0.6158811,0.12739804,0.49939197,3
445109682,445098718,527633,0.64998245,-0.020121448,0.41426095,3
445669681,445658717,527633,0.47764388,-0.16534795,0.49703622,3
446189682,446148718,527633,0.45981914,-0.15991662,0.5171892,3
446649685,446638718,527633,0.39706373,-0.17927887,0.5324583,3
447169684,447128718,527633,0.36853206,-0.19267319,0.5309377,3
447649738,447638717,527633,0.3545151,-0.21867234,0.51666784,3
448169690,448128716,527633,0.349799,-0.22402227,0.50927424,3
448629680,448618717,527633,0.5345539,-0.14129338,0.4714343,3
449189681,449178717,527633,0.5929005,-0.055767998,0.4743526,3
449609685,449598717,527633,0.6046108,-0.04383152,0.465803,3
450169687,450158716,527633,0.6366285,0.010972358,0.44582617,3
450689688,450648717,527633,0.6636054,-0.03417761,0.3785477,3
451149746,451148717,527633,0.61367255,-0.04875555,0.4505277,3
451689685,451638710,527633,0.6047478,-0.023257598,0.4741981,3
452129687,452128717,527633,0.66044956,-0.096132435,0.33485088,3
452689688,452688717,527633,0.6385934,-0.08435521,0.38894847,3
453109692,453108717,527633,0.615194,-0.020683892,0.46143588,3
453669680,453668717,527633,0.6583429,-0.012952827,0.40094998,3
454129706,454128718,527633,0.63317657,-0.13445151,0.3379358,3
454689685,454688717,527633,0.46990705,-0.29239914,0.34252235,3
455109702,455108718,527633,0.25479323,-0.3528858,0.33089966,3
455669684,455668717,527633,0.16378038,-0.3895169,0.123964,3
456089697,456088716,527633,0.2551558,-0.3927153,0.07116771,3
456649685,456648718,527633,0.21940738,-0.3834377,-0.0046601593,3
457109678,457108716,527633,0.25565943,-0.36178294,-0.05212702,3
457669684,457668716,527633,0.2921387,-0.3230477,-0.13208318,3
458089682,458088716,527633,0.29176584,-0.14712453,-0.30301133,3
458649686,458648719,527633,0.41176844,0.019077778,-0.33530444,3
459189679,459138716,527633,0.46290153,0.069513276,-0.31630385,3
459629789,459628716,527633,0.47218403,0.0301769,-0.30719775,3
460089683,460088716,527633,0.45476738,-0.051878832,-0.29540643,3
460649698,460648717,527633,0.443042,-0.17539957,-0.23541948,3
461189727,461138726,527633,0.41348943,-0.22955099,-0.20044681,3
461629714,461628716,527633,0.43600875,-0.2781743,-0.12393382,3
462189706,462188739,527633,0.5171939,-0.1172544,-0.21667373,3
462609686,462608718,527633,0.4479633,-0.17786196,-0.22704422,3
463189701,463138718,527633,0.54372513,-0.059299067,-0.2299473,3
463629679,463628716,527633,0.5777904,-0.087041,-0.17354003,3
464189691,464188730,527633,0.50464356,-0.09619967,-0.24348003,3
464609688,464608718,527633,0.5560278,-0.00459332,-0.23983002,3
465169685,465168716,527633,0.59075135,0.115385145,-0.22434953,3
465589679,465588716,527633,0.5800266,0.15578772,-0.2285012,3
466189706,466188718,527633,0.5462836,0.12598251,-0.26197377,3
466609686,466608718,527633,0.51976305,0.03858865,-0.28150514,3
467169686,467168717,527633,0.59346706,0.022137016,-0.21282586,3
467589698,467588734,527633,0.58587265,0.0066270307,-0.21898139,3
468149679,468148716,527633,0.5404148,-0.07193374,-0.22434556,3
468689688,468642050,527633,0.58095974,-0.07579309,-0.18722187,3
469129684,469128716,527633,0.6224999,-0.03926062,-0.16172042,3
469689688,469688719,527633,0.48836493,-0.21738183,-0.16111603,3
470109797,470108716,527633,0.5688799,-0.07338994,-0.19949928,3
470669703,470668717,527633,0.5465442,-0.04179635,-0.24143276,3
471089685,471088717,527633,0.43585443,0.06956737,-0.33162624,3
471689686,471648717,527633,0.5531945,0.29911578,-0.2003032,3
472169735,472138729,527633,0.6032864,0.25141513,-0.17981732,3
472649699,472628723,527633,0.47673798,0.31080896,-0.2579008,3
473149684,473118717,527633,0.5638046,0.35068542,-0.15752247,3
473629680,473608716,527633,0.57602036,0.33361098,-0.15628716,3
474189684,474168718,527633,0.5598243,0.322587,-0.18316607,3
474689685,474688716,527633,0.48594952,0.32364145,-0.24641556,3
475129706,475118718,527633,0.54644394,0.24184535,-0.2387505,3
475689684,475678745,527633,0.5467156,0.18792464,-0.24999963,3
476109704,476098718,527633,0.5047218,0.19881204,-0.28152257,3
476669691,476658724,527633,0.52473783,0.17790908,-0.27231997,3
477189684,477148717,527633,0.57399493,0.1626042,-0.23732363,3
477669696,477668736,527633,0.5189186,0.23518986,-0.25831473,3
478089686,478088717,527633,0.5343631,0.2514156,-0.24538547,3
478649686,478648718,527633,0.49412578,0.23254159,-0.28059658,3
479189681,479138717,527633,0.562122,0.26908797,-0.2111997,3
479629680,479628717,527633,0.51575506,0.20793428,-0.27088508,3
480189681,480188717,527633,0.53363353,0.17983311,-0.2652564,3
480649682,480638716,527633,0.54457474,0.1999418,-0.25341302,3
481169687,481128716,527633,0.5411517,0.12451444,-0.26778194,3
481629680,481618716,527633,0.5627036,0.09711094,-0.2536536,3
482189683,482178718,527633,0.54249996,0.08049754,-0.26492614,3
482609684,482598717,527633,0.54241514,0.091704726,-0.26710233,3
483169686,483168719,527633,0.5603573,0.09038543,-0.2521698,3
483629679,483618716,527633,0.54762995,0.15598571,-0.258882,3
484189680,484178717,527633,0.52934206,0.104988694,-0.274926,3
