timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
386048779,385860923,0.09562153,0.09548614,0.20617563,0.2644744,0.26443604,0.58567464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000156,1.0000124,1.0000001,0.0,0.0,2.2865696,0.0,0.0,0.0
386541411,386353530,0.09594063,0.099593416,0.20620508,0.26438117,0.26435146,0.5856282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000157,1.0000123,1.0000001,0.0,0.0,2.932192,0.0,0.0,0.0
387043802,386855989,0.095965,0.09556365,0.20623274,0.2644594,0.26451364,0.5856962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000157,1.000012,1.0,0.0,0.0,2.636798,0.0,0.0,0.0
387546273,387358448,0.09580942,0.09616228,0.20625469,0.2644881,0.26441514,0.5857487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000168,1.0000118,1.0000001,0.0,0.0,2.7749848,0.0,0.0,0.0
388048717,387860906,0.095920846,0.095675856,0.20628177,0.26454592,0.2644573,0.58582085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000175,1.0000119,1.0000001,0.0,0.0,2.9487631,0.0,0.0,0.0
388551204,388363365,0.09590033,0.09569407,0.20629627,0.2645815,0.26448238,0.58592415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000176,1.0000117,1.0000005,0.0,0.0,2.3215306,0.0,0.0,0.0
389043774,388855971,0.09623903,0.09580814,0.20629464,0.26451248,0.26441893,0.58587533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000178,1.0000123,1.0000001,0.0,0.0,1.9979436,0.0,0.0,0.0
389546252,389358429,0.09621646,0.09623292,0.20630796,0.26457626,0.2644479,0.58593243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000173,1.0000124,1.0000004,0.0,0.0,2.4923768,0.0,0.0,0.0
390048725,389860887,0.095886275,0.102918945,0.20634101,0.26459932,0.26458418,0.58604693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000166,1.0000122,1.0000006,0.0,0.0,2.9089682,0.0,0.0,0.0
390541314,390353493,0.099392176,0.10434462,0.2063584,0.2646916,0.26453015,0.58609724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000155,1.0000126,1.000001,0.0,0.0,2.9222078,0.0,0.0,0.0
391043775,390855950,0.09565023,0.096824504,0.20634222,0.26459724,0.26446307,0.5860391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000153,1.0000136,1.0000008,0.0,0.0,2.125669,0.0,0.0,0.0
391546346,391358408,0.11940345,0.13516067,0.21982318,0.26464844,0.26485908,0.58615494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000118,1.0000124,1.0000038,0.0,0.0,3.7911503,0.16726057,0.0,0.0
392048685,391860865,0.18674332,0.18931876,0.40647426,0.2655399,0.26600468,0.58678365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000114,1.0000136,1.0000043,0.0,0.0,2.5761538,0.119963475,0.0,0.0
392541311,392353469,0.2030863,0.20277424,0.44654202,0.2662998,0.26674268,0.58766395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000114,1.0000145,1.0000043,0.0,0.0,2.5383139,0.10805252,0.0,0.0
393043819,392855925,0.097914785,0.09673979,0.2132725,0.26652896,0.26675707,0.588436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000122,1.000015,1.0000037,0.0,0.0,2.5849032,0.10615331,0.0,0.0
393546207,393358382,0.09743234,0.09645683,0.21428752,0.26641083,0.2664506,0.58937263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000131,1.0000149,1.000003,0.0,0.0,2.6347377,0.10063754,0.0,0.0
394048646,393860837,0.09737309,0.096459016,0.2183072,0.26581812,0.2657851,0.58996606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000145,1.0000144,1.0000018,0.0,0.0,2.42473,0.0948283,0.0,0.0
394551117,394363293,0.09627855,0.09590203,0.21534468,0.2653449,0.2652996,0.5905247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.388019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000151,1.0000144,1.0000013,0.0,0.0,2.3226786,0.09309803,0.0,0.0
395043816,394855896,0.09564902,0.09558931,0.2118409,0.26508743,0.26506457,0.59096545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000144,1.0000147,1.0000023,0.0,0.0,2.3207004,0.09323236,0.0,0.0
395546327,395358350,0.09599997,0.09591225,0.21296167,0.26478514,0.26478454,0.5908599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000143,1.0000144,1.0000021,0.0,0.0,2.325697,0.09270352,0.0,0.0
396048602,395860804,0.09732557,0.09635051,0.21203694,0.26474708,0.26474443,0.59100246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000138,1.0000142,1.000002,0.0,0.0,2.3250892,0.092307284,0.0,0.0
396541242,396353406,0.097832896,0.09611834,0.21002385,0.26473072,0.2646803,0.5909189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000131,1.0000141,1.0000019,0.0,0.0,2.3166537,0.09245321,0.0,0.0
397043669,396855859,0.09768747,0.09584168,0.21045342,0.26482946,0.26469147,0.5906899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000012,1.0000141,1.0000024,0.0,0.0,2.3087785,0.09240353,0.0,0.0
397546139,397358311,0.09738846,0.09574996,0.21083488,0.26481768,0.26458758,0.59032667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000012,1.0000141,1.000002,0.0,0.0,2.2962196,0.09263409,0.0,0.0
398048553,397860763,0.09697586,0.095874764,0.20935841,0.26490837,0.26462528,0.59016734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.386474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000128,1.000014,1.0000011,0.0,0.0,2.285047,0.09231576,0.0,0.0
398551057,398363214,0.09684734,0.095914476,0.20837325,0.26490983,0.26460922,0.5899104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.386615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000123,1.0000143,1.0000017,0.0,0.0,2.209726,0.09231545,0.0,0.0
399043693,398855813,0.095971845,0.095748015,0.20768656,0.26488703,0.2646178,0.58957154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000129,1.0000141,1.0000014,0.0,0.0,2.2071617,0.092415035,0.0,0.0
