timestamp,voltage5v_v,voltage_payload_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid,payload_v_valid
398207901,5.266626,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
398707909,5.263504,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
399207903,5.2405424,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
399707903,5.2653165,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
400207903,5.249002,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
400707903,5.2436643,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
401207903,5.236716,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
401707902,5.254742,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
402207903,5.2488008,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
402708013,5.222012,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
403207902,5.269647,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
403707914,5.269043,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
404207915,5.252426,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
404707905,5.224631,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
405207901,5.266626,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
405707901,5.283142,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
406207901,5.2615905,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
406708617,5.268439,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
407207901,5.277905,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
407707901,5.273575,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
408208032,5.250613,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
408708488,5.2568574,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
409208018,5.2542386,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
409708160,5.270755,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
410207940,5.2971406,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
410708669,5.237521,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
411207900,5.2509155,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
411708043,5.2523255,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
412207900,5.2698483,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
412708282,5.2601805,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
413207911,5.236514,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
413707938,5.2459807,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
414207903,5.210733,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
414708464,5.2394347,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
415207913,5.255145,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
415707914,5.2459807,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
416207900,5.233493,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
416708130,5.2362123,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
417207901,5.246585,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
417707900,5.227551,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
418207901,5.239636,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
418708239,5.258267,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
419207901,5.229666,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
419707930,5.2368164,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
420207901,5.2919035,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
420708074,5.232486,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
421207901,5.252023,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
421707966,5.251419,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
422207919,5.23732,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
422708338,5.2477937,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
423207901,5.2536345,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
423707953,5.238931,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
424207901,5.235104,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
424708140,5.2542386,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
425207903,5.235507,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
425707994,5.2381253,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
426207902,5.2607846,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
426708369,5.210129,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
427207901,5.2533326,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
427707982,5.2516203,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
428207901,5.2544403,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
428708142,5.240643,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
429207901,5.2328887,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
429707913,5.236313,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
430207901,5.227954,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
430708156,5.236917,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
431207900,5.24729,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
431707901,5.242859,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
432207901,5.254541,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
432707905,5.281732,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
433207901,5.2294645,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
433707915,5.2476926,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
434207901,5.2459807,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
434707930,5.2744813,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
435207914,5.238931,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
435707933,5.2304716,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
436207901,5.251016,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
436707901,5.2350035,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
437207900,5.2609863,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
437707902,5.2212067,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
438207901,5.2436643,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
438707901,5.258368,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
439207901,5.2302704,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
439707901,5.2326875,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
440207901,5.252829,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
440707901,5.2394347,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
441207901,5.241046,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
441707901,5.26008,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
442207901,5.239032,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
442707901,5.2364135,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
443207901,5.2577634,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
443707902,5.263101,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
444207903,5.256354,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
444707902,5.258368,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
445207901,5.240442,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
445707901,5.240341,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
446207901,5.2421536,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
446707901,5.2439666,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
447207907,5.2601805,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
447707901,5.253836,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
448207901,5.230572,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
448707901,5.2405424,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
449207901,5.2347016,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
449707902,5.2556486,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
450207901,5.255548,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
450707904,5.249808,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
451207901,5.223019,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
451707900,5.2078123,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
452207901,5.252728,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
452707901,5.2529297,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
453207901,5.260684,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
453707901,5.240039,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
454207901,5.256253,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
454707901,5.235507,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
455207902,5.2543397,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
455707901,5.252829,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
456207902,5.255951,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
456707901,5.252426,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
457207901,5.2587705,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
457707901,5.222818,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
458207901,5.2588716,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
458707901,5.222415,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
459207901,5.2560515,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
459707915,5.2456784,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
460207901,5.2401395,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
460707901,5.2362123,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
461207901,5.2392335,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
461707900,5.233896,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
462207901,5.2519226,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
462707901,5.2544403,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
463207901,5.2629,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
463707901,5.236111,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
464207902,5.2346005,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
464707901,5.250412,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
465207901,5.255347,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
465707901,5.2544403,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
466207901,5.2544403,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
466707901,5.23732,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
467207902,5.2488008,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
467707901,5.254944,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
468207901,5.259073,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
468707901,5.252124,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
469207901,5.2594757,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
469707902,5.251822,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
470207900,5.254944,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
470707901,5.254944,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
471207901,5.2585692,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
471707901,5.2570586,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
472207901,5.2290616,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
472707901,5.2342987,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
473207901,5.233795,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
473707914,5.239737,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
474207901,5.2374206,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
474707901,5.247995,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
475207933,5.258267,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
475707915,5.2715607,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
476207912,5.2294645,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
476707901,5.250714,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
477207901,5.2688413,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
477707901,5.260382,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
478207901,5.271057,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
478707901,5.2605834,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
479207901,5.2497067,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
479707901,5.242053,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
480207901,5.265619,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
480707902,5.232486,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
481208387,5.2380247,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
481708040,5.254138,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
482208205,5.2523255,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
482707995,5.252829,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
483208364,5.237723,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
483707983,5.2588716,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
484208097,5.2446713,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
