timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
394358874,2490378,4259850,2490378,0,0,0.3701829,0.3701829,0.0,0.0,2490378,4325386,2490378,0,0,0.0040254425,0.004025442,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
394555758,2490378,4259850,2490378,0,0,0.3775412,0.37754107,0.0,0.0,2490378,4325386,2490378,0,0,0.011390263,0.011390258,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
394757848,2490378,4259850,2490378,0,0,0.2357559,0.23575585,0.0,0.0,2490378,4325386,2490378,0,0,0.026333252,0.02633325,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
394954760,2490378,4259850,2490378,0,0,0.4307301,0.43073013,0.0,0.0,2490378,4325386,2490378,0,0,0.0058865845,0.0058865896,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
395156860,2490378,4259850,2490378,0,0,0.3397824,0.3397824,0.0,0.0,2490378,4325386,2490378,0,0,0.0042121583,0.0042121597,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
395353758,2490378,4259850,2490378,0,0,0.2701244,0.27012444,0.0,0.0,2490378,4325386,2490378,0,0,0.004542673,0.0045426697,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
395555933,2490378,4259850,2490378,0,0,0.28855807,0.28855807,0.0,0.0,2490378,4325386,2490378,0,0,0.00504015,0.0050401506,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
395757715,2490378,4259850,2490378,0,0,0.33638996,0.3363899,0.0,0.0,2490378,4325386,2490378,0,0,0.004705939,0.004705939,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
395954892,2490378,4259850,2490378,0,0,0.2194473,0.21944727,0.0,0.0,2490378,4325386,2490378,0,0,0.0034005141,0.003400519,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
396156736,2490378,4259850,2490378,0,0,0.2232314,0.22323145,0.0,0.0,2490378,4325386,2490378,0,0,0.006774482,0.0067744814,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
396353904,2490378,4259850,2490378,0,0,0.30556512,0.30556512,0.0,0.0,2490378,4325386,2490378,0,0,0.0035911489,0.0035911473,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
396555739,2490378,4259850,2490378,0,0,0.30607137,0.3060714,0.0,0.0,2490378,4325386,2490378,0,0,0.01123485,0.011234847,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
396752979,2490378,4259850,2490378,0,0,0.18651128,0.18651135,0.0,0.0,2490378,4325386,2490378,0,0,0.005344087,0.0053440905,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
396954731,2490378,4259850,2490378,0,0,0.4345769,0.43457693,0.0,0.0,2490378,4325386,2490378,0,0,0.017513031,0.01751303,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
397156768,2490378,4259850,2490378,0,0,0.47400394,0.47400397,0.0,0.0,2490378,4325386,2490378,0,0,0.005148383,0.005148385,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
397353782,2490378,4259850,2490378,0,0,0.4149609,0.41496092,0.0,0.0,2490378,4325386,2490378,0,0,0.0063800043,0.006380007,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
397555780,2490378,4259850,2490378,0,0,0.30789283,0.3078929,0.0,0.0,2490378,4325386,2490378,0,0,0.0065026195,0.0065026092,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
397752758,2490378,4259850,2490378,0,0,0.42939225,0.42939222,0.0,0.0,2490378,4325386,2490378,0,0,0.0064537516,0.006453751,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
397954774,2490378,4259850,2490378,0,0,0.30290136,0.30290145,0.0,0.0,2490378,4325386,2490378,0,0,0.0024793565,0.0024793572,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
398151749,2490378,4259850,2490378,0,0,0.1827379,0.18273795,0.0,0.0,2490378,4325386,2490378,0,0,0.008979408,0.008979411,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
398353776,2490378,4259850,2490378,0,0,0.38236156,0.38236153,0.0,0.0,2490378,4325386,2490378,0,0,0.0026379384,0.0026379442,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
398555729,2490378,4259850,2490378,0,0,0.29101163,0.29101178,0.0,0.0,2490378,4325386,2490378,0,0,0.0039530755,0.003953076,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
398757968,2490378,4259850,2490378,0,0,0.16950102,0.16950107,0.0,0.0,2490378,4325386,2490378,0,0,0.004027394,0.004027394,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
398954697,2490378,4259850,2490378,0,0,0.265502,0.26550204,0.0,0.0,2490378,4325386,2490378,0,0,0.011206928,0.011206938,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
399156978,2490378,4259850,2490378,0,0,0.37558103,0.37558088,0.0,0.0,2490378,4325386,2490378,0,0,0.0050996416,0.005099642,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
399353700,2490378,4259850,2490378,0,0,0.3357648,0.33576488,0.0,0.0,2490378,4325386,2490378,0,0,0.012568367,0.012568371,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
399555964,2490378,4259850,2490378,0,0,0.27508774,0.2750877,0.0,0.0,2490378,4325386,2490378,0,0,0.0039012693,0.0039012663,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
399752771,2490378,4259850,2490378,0,0,0.5028519,0.5028519,0.0,0.0,2490378,4325386,2490378,0,0,0.0037946498,0.003794649,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
399954920,2490378,4259850,2490378,0,0,0.4020004,0.4020004,0.0,0.0,2490378,4325386,2490378,0,0,0.003548328,0.0035483285,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
400156644,2490378,4259850,2490378,0,0,0.38710034,0.38710025,0.0,0.0,2490378,4325386,2490378,0,0,0.0060033365,0.0060033407,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
400353935,2490378,4259850,2490378,0,0,0.25195205,0.25195208,0.0,0.0,2490378,4325386,2490378,0,0,0.002413396,0.002413395,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
400555635,2490378,4259850,2490378,0,0,0.35912582,0.3591258,0.0,0.0,2490378,4325386,2490378,0,0,0.0053030592,0.005303052,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
400752933,2490378,4259850,2490378,0,0,0.27643266,0.27643263,0.0,0.0,2490378,4325386,2490378,0,0,0.0013223528,0.0013223564,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
400954643,2490378,4259850,2490378,0,0,0.2555918,0.25559178,0.0,0.0,2490378,4325386,2490378,0,0,0.011746187,0.011746188,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
401151933,2490378,4259850,2490378,0,0,0.3155671,0.31556705,0.0,0.0,2490378,4325386,2490378,0,0,0.00250332,0.0025033168,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
401358572,2490378,4259850,2490378,0,0,0.33059,0.3305899,0.0,0.0,2490378,4325386,2490378,0,0,0.007303987,0.0073039858,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
401555688,2490378,4259850,2490378,0,0,0.22483006,0.22482996,0.0,0.0,2490378,4325386,2490378,0,0,0.0066798944,0.0066798935,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
401757575,2490378,4259850,2490378,0,0,0.3129287,0.31292877,0.0,0.0,2490378,4325386,2490378,0,0,0.011732727,0.01173272,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
401954687,2490378,4259850,2490378,0,0,0.39960352,0.39960352,0.0,0.0,2490378,4325386,2490378,0,0,0.0060454733,0.0060454686,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
402156567,2490378,4259850,2490378,0,0,0.4097255,0.40972567,0.0,0.0,2490378,4325386,2490378,0,0,0.01517512,0.015175119,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
402353614,2490378,4259850,2490378,0,0,0.2993752,0.29937524,0.0,0.0,2490378,4325386,2490378,0,0,0.002162342,0.0021623394,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
402555577,2490378,4259850,2490378,0,0,0.45346028,0.45346028,0.0,0.0,2490378,4325386,2490378,0,0,0.0067528784,0.006752874,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
402757516,2490378,4259850,2490378,0,0,0.3017519,0.30175197,0.0,0.0,2490378,4325386,2490378,0,0,0.004739134,0.004739132,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
402954574,2490378,4259850,2490378,0,0,0.1924952,0.19249521,0.0,0.0,2490378,4325386,2490378,0,0,0.010657953,0.010657961,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
403156521,2490378,4259850,2490378,0,0,0.31366348,0.3136635,0.0,0.0,2490378,4325386,2490378,0,0,0.009196678,0.009196679,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
403353616,2490378,4259850,2490378,0,0,0.42459068,0.4245907,0.0,0.0,2490378,4325386,2490378,0,0,0.009400568,0.009400573,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
403555522,2490378,4259850,2490378,0,0,0.36014426,0.3601442,0.0,0.0,2490378,4325386,2490378,0,0,0.008377538,0.008377532,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
403752575,2490378,4259850,2490378,0,0,0.28664142,0.28664142,0.0,0.0,2490378,4325386,2490378,0,0,0.015962813,0.015962815,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
403954522,2490378,4259850,2490378,0,0,0.41548428,0.41548437,0.0,0.0,2490378,4325386,2490378,0,0,0.050352592,0.050352592,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
404156485,2490378,4259850,2490378,0,0,0.33433715,0.33433682,0.0,0.0,2490378,4325386,2490378,0,0,0.0067994758,0.006799482,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
404353527,2490378,4259850,2490378,0,0,0.23566276,0.23566276,0.0,0.0,2490378,4325386,2490378,0,0,0.008206097,0.008206095,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
404555520,2490378,4259850,2490378,0,0,0.3360469,0.33604684,0.0,0.0,2490378,4325386,2490378,0,0,0.00887998,0.008879981,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
404752528,2490378,4259850,2490378,0,0,0.45995998,0.45996004,0.0,0.0,2490378,4325386,2490378,0,0,0.0035679985,0.0035680023,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
404954487,2490378,4259850,2490378,0,0,0.40877983,0.40877977,0.0,0.0,2490378,4325386,2490378,0,0,0.012675901,0.012675897,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
405151528,2490378,4259850,2490378,0,0,0.26690003,0.26690003,0.0,0.0,2490378,4325386,2490378,0,0,0.0041562156,0.0041562086,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
405353488,2490378,4259850,2490378,0,0,0.42084548,0.42084545,0.0,0.0,2490378,4325386,2490378,0,0,0.020465666,0.020465676,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
405555464,2490378,4259850,2490378,0,0,0.34971368,0.3497137,0.0,0.0,2490378,4325386,2490378,0,0,0.02070403,0.020704009,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
405757427,2490378,4259850,2490378,0,0,0.33369812,0.3336981,0.0,0.0,2490378,4325386,2490378,0,0,0.002923259,0.0029232558,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
405954456,2490378,4259850,2490378,0,0,0.18953839,0.18953843,0.0,0.0,2490378,4325386,2490378,0,0,0.013583788,0.013583796,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
406156460,2490378,4259850,2490378,0,0,0.45621628,0.4562162,0.0,0.0,2490378,4325386,2490378,0,0,0.00998302,0.009983022,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
406353471,2490378,4259850,2490378,0,0,0.33954218,0.33954218,0.0,0.0,2490378,4325386,2490378,0,0,0.012669325,0.012669313,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
406555450,2490378,4259850,2490378,0,0,0.30042282,0.30042285,0.0,0.0,2490378,4325386,2490378,0,0,0.020721938,0.020721948,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
406752452,2490378,4259850,2490378,0,0,0.33704022,0.3370403,0.0,0.0,2490378,4325386,2490378,0,0,0.04053355,0.040533558,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
406954417,2490378,4259850,2490378,0,0,0.3885326,0.3885328,0.0,0.0,2490378,4325386,2490378,0,0,0.012126115,0.012126115,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
407156376,2490378,4259850,2490378,0,0,0.29489526,0.2948952,0.0,0.0,2490378,4325386,2490378,0,0,0.0074183713,0.007418365,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
407353415,2490378,4259850,2490378,0,0,0.41011056,0.4101105,0.0,0.0,2490378,4325386,2490378,0,0,0.020250464,0.020250484,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
407555374,2490378,4259850,2490378,0,0,0.52822864,0.5282286,0.0,0.0,2490378,4325386,2490378,0,0,0.020503856,0.02050387,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
407752413,2490378,4259850,2490378,0,0,0.3544893,0.35448918,0.0,0.0,2490378,4325386,2490378,0,0,0.010701109,0.010701114,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
407954370,2490378,4259850,2490378,0,0,0.37387404,0.37387404,0.0,0.0,2490378,4325386,2490378,0,0,0.024639973,0.024639957,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
408151410,2490378,4259850,2490378,0,0,0.33396438,0.3339643,0.0,0.0,2490378,4325386,2490378,0,0,0.027614292,0.027614297,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
408358297,2490378,4259850,2490378,0,0,0.5359339,0.5359339,0.0,0.0,2490378,4325386,2490378,0,0,0.030410996,0.030410988,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
408555372,2490378,4259850,2490378,0,0,0.4263986,0.4263986,0.0,0.0,2490378,4325386,2490378,0,0,0.006513,0.006513,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
408757295,2490378,4259850,2490378,0,0,0.26352832,0.26352832,0.0,0.0,2490378,4325386,2490378,0,0,0.017563486,0.017563492,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
408954338,2490378,4259850,2490378,0,0,0.45408067,0.45408073,0.0,0.0,2490378,4325386,2490378,0,0,0.014423421,0.0144234095,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
409156309,2490378,4259850,2490378,0,0,0.31723693,0.31723657,0.0,0.0,2490378,4325386,2490378,0,0,0.017889852,0.017889863,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
409353325,2490378,4259850,2490378,0,0,0.31593138,0.31593135,0.0,0.0,2490378,4325386,2490378,0,0,0.0130997505,0.013099758,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
409555290,2490378,4259850,2490378,0,0,0.46532568,0.4653257,0.0,0.0,2490378,4325386,2490378,0,0,0.058101617,0.05810161,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
