timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
402225733,402037996,-4.681236,0.5993903,0.14179786,0.10782944,0.05398369,2.0545976,0.09196845,0.0
402728443,402540445,-4.7207417,0.43935147,0.13308144,0.10454267,0.1503191,2.0373724,0.09230153,0.0
403230642,403042894,-4.7573686,0.34060937,0.1233572,0.099917136,0.95371675,2.0286937,0.092517644,0.0
403733096,403545342,-4.749377,0.27763885,0.1159916,0.09611176,-1.0605912,2.0226123,0.09271767,0.0
404235527,404047789,-4.6613355,0.15511613,0.10919285,0.09222187,-1.5368385,2.0154226,0.09276534,0.0
404728196,404540384,-4.4836693,0.07857824,0.103074685,0.09087771,-0.11898899,2.0070555,0.09318821,0.0
405230562,405042831,-4.3863564,0.06838606,0.09658463,0.09014715,-1.8064513,2.0065,0.09282032,0.0
405733119,405545276,-4.3696632,0.10737086,0.08933925,0.087677486,-1.1026487,2.004869,0.09324802,0.0
406225620,406037869,-3.983903,-0.29572317,0.082259454,0.076327935,-2.4949827,1.9987046,0.092005804,0.0
406728321,406540313,-3.580194,-0.4298482,0.07292308,0.070553064,-2.1844082,1.9990654,0.09208731,0.0
407230477,407042756,-3.3791811,-0.42959213,0.06901671,0.06667257,-2.6742663,2.0010858,0.09203728,0.0
407732999,407545198,-3.1990888,-0.42202964,0.06575331,0.064570606,-0.3032694,1.995267,0.091183275,0.0
408235358,408047639,-3.0784366,-0.3369748,0.06468907,0.06395566,-0.5546837,1.9915069,0.09077203,0.0
408728094,408540229,-3.0214376,-0.22078449,0.06439523,0.06115618,-1.0224447,1.9878874,0.09058823,0.0
409230421,409042669,-3.0095172,-0.16059594,0.0635002,0.058330573,1.1534452,1.9849509,0.090649135,0.0
409732922,409545108,-3.0881803,-0.06591071,0.059027757,0.056688532,-1.6918917,1.9821781,0.09063404,0.0
410225409,410037695,-3.0995924,-0.024910811,0.05350419,0.056935553,-1.3843002,1.9785894,0.090638846,0.0
410728156,410540132,-3.118713,-0.005342569,0.052099504,0.05707561,-0.67182446,1.9809664,0.090774335,0.0
411230284,411042570,-3.1815326,-0.013845538,0.05217867,0.05700774,0.82561064,1.9848633,0.090644784,0.0
411732775,411545007,-3.2159216,0.0122986995,0.052996572,0.05809604,-0.55696154,1.9868209,0.09035102,0.0
412235200,412047443,-3.262662,-0.10784028,0.053650796,0.055029865,-0.045677185,1.9739624,0.09037352,0.0
412727901,412540027,-3.2139235,-0.22914058,0.054308534,0.0519307,-1.8267841,1.9597046,0.09046562,0.0
413230249,413042463,-3.0849707,0.073488906,0.054612413,0.05065826,1.8838277,1.9518006,0.0942739,0.0
413732651,413544899,-3.2422643,0.20000665,0.050808746,0.050047338,-14.169898,1.9311091,0.10043951,0.0
414235069,414047335,-3.2199738,0.20304409,0.046793263,0.049564656,-13.139909,1.929306,0.09928291,0.0
414727659,414539921,-3.254456,0.2461275,0.04434636,0.048422165,-13.705591,1.9297106,0.09974637,0.0
415230107,415042358,-3.258833,0.26683837,0.044355333,0.048893906,-13.680412,1.9315522,0.10019764,0.0
415732513,415544796,-3.253941,0.27958304,0.045040496,0.049786445,-14.042543,1.9349364,0.10175207,0.0
416225104,416037383,-3.2476995,0.28740183,0.046237834,0.051071476,-14.117441,1.9394718,0.10418446,0.0
416727584,416539822,-3.2376738,0.2937532,0.04793787,0.052859545,-14.19456,1.9451861,0.10735427,0.0
417230014,417042261,-3.2310052,0.2999782,0.04996293,0.05502007,-14.19456,1.9451861,0.11234406,0.0
417732423,417544700,-3.2307873,0.3066317,0.05214087,0.057439312,-14.19456,1.9451861,0.12878011,0.0
418234899,418047140,-3.2324677,0.30873102,0.05454547,0.05995942,-14.19456,1.9451861,0.14824173,0.0
418727491,418539728,-3.2383506,0.30493844,0.056903977,0.062352654,-14.19456,1.9451861,0.18504512,0.0
419229793,419042168,-3.2482133,0.2953209,0.059283186,0.06471961,-14.19456,1.9451861,0.23430263,0.0
419732182,419544608,-3.262191,0.2802501,0.061612315,0.067023136,-14.19456,1.9451861,0.28056252,0.0
420224793,420037198,-3.278287,0.26196197,0.06385672,0.06924211,-14.19456,1.9451861,0.30176452,0.0
420727231,420539637,-3.3617086,0.083994105,0.06579692,0.0697898,-14.19456,1.9451861,0.104875475,0.0
421229724,421042078,-3.5108585,-0.36657387,0.06732816,0.06680492,-14.19456,1.9451861,0.09662255,0.0
421732129,421544520,-3.5973754,-0.81932795,0.068811186,0.06312476,-14.19456,1.9451861,0.09529364,0.0
422234555,422046960,-3.6109998,-1.2479428,0.07000609,0.058771055,-14.19456,1.9451861,0.09546965,0.0
422727138,422539550,-3.5531197,-1.635577,0.07078397,0.054082,-14.19456,1.9451861,0.09627187,0.0
423229736,423041992,-3.4023225,-2.0345023,0.070708826,0.04813985,-14.19456,1.9451861,0.097694226,0.0
423732012,423544434,-3.2621768,-2.2451556,0.06997757,0.045357905,-14.19456,1.9451861,0.09845071,0.0
424234793,424046876,-3.1320302,-2.3852913,0.06860827,0.04390437,-14.19456,1.9451861,0.0988285,0.0
424727076,424539466,-3.024917,-2.4755425,0.06693981,0.043478873,-14.19456,1.9451861,0.09872684,0.0
425229535,425041909,-2.9378104,-2.5357444,0.06527935,0.043793943,-14.19456,1.9451861,0.09844662,0.0
425731925,425544352,-2.8679645,-2.5768125,0.063782446,0.044543575,-14.19456,1.9451861,0.098115504,0.0
426234564,426046795,-2.800719,-2.612472,0.06178791,0.045366425,-14.19456,1.9451861,0.09771517,0.0
426726987,426539386,-2.7639468,-2.6316726,0.060781524,0.046509635,-14.19456,1.9451861,0.09746818,0.0
427229542,427041829,-2.7325675,-2.6469631,0.06001327,0.047754623,-14.19456,1.9451861,0.09731016,0.0
427731883,427544273,-2.7089226,-2.6585646,0.059442498,0.04903371,-14.19456,1.9451861,0.097109355,0.0
428234899,428046717,-2.689107,-2.668274,0.05903889,0.05032364,-14.19456,1.9451861,0.096915826,0.0
428726887,428539309,-2.674007,-2.675955,0.05875216,0.051578242,-14.19456,1.9451861,0.0967692,0.0
429229549,429041753,-2.6583207,-2.683831,0.0581717,0.05275643,-14.19456,1.9451861,0.09665418,0.0
429731921,429544197,-2.6483822,-2.6890545,0.058168005,0.054012567,-14.19456,1.9451861,0.09656859,0.0
430224606,430036790,-2.6399567,-2.6937437,0.058224987,0.05521317,-14.19456,1.9451861,0.096543446,0.0
430727028,430539234,-2.6314003,-2.6986473,0.058407858,0.05641485,-14.19456,1.9451861,0.09642572,0.0
431229460,431041679,-2.625925,-2.7020242,0.058646385,0.05759485,-14.19456,1.9451861,0.09633348,0.0
431731848,431544124,-2.6203308,-2.7058,0.058948584,0.058746323,-14.19456,1.9451861,0.09623976,0.0
432234597,432046569,-2.6140969,-2.7099419,0.059005506,0.059762884,-14.19456,1.9451861,0.096151985,0.0
432726885,432539162,-2.6098914,-2.7126656,0.059401523,0.0608261,-14.19456,1.9451861,0.09608297,0.0
433229360,433041608,-2.6056955,-2.7156062,0.059865892,0.061889548,-14.19456,1.9451861,0.09611639,0.0
433731779,433544053,-2.603185,-2.7173176,0.060355153,0.06293167,-14.19456,1.9451861,0.09609486,0.0
434234369,434046499,-2.5998445,-2.7197635,0.060867555,0.063951775,-14.19456,1.9451861,0.09604971,0.0
434726819,434539093,-2.5974638,-2.7215319,0.0613823,0.06492006,-14.19456,1.9451861,0.09598031,0.0
435229293,435041539,-2.5955765,-2.7228255,0.061700583,0.06577758,-14.19456,1.9451861,0.096099354,0.0
435731738,435543985,-2.5935886,-2.7245252,0.062282685,0.06673989,-14.19456,1.9451861,0.09594364,0.0
436234436,436046432,-2.592522,-2.7251446,0.06288338,0.06768052,-14.19456,1.9451861,0.096028306,0.0
436726784,436539027,-2.5907311,-2.7265575,0.06345936,0.06858139,-14.19456,1.9451861,0.0961272,0.0
437229262,437041473,-2.58904,-2.7278562,0.064059675,0.06947976,-14.19456,1.9451861,0.09615811,0.0
437731706,437543919,-2.5884178,-2.728424,0.064485446,0.070250146,-14.19456,1.9451861,0.09592899,0.0
438234106,438046366,-2.5873988,-2.729154,0.06513818,0.07113863,-14.19456,1.9451861,0.09594736,0.0
438726712,438538961,-2.5858395,-2.7306333,0.06577301,0.07198727,-14.19456,1.9451861,0.095944524,0.0
439229123,439041408,-2.5852559,-2.7310255,0.0664348,0.07285322,-14.19456,1.9451861,0.0960334,0.0
439731571,439543855,-2.5846882,-2.7313855,0.06711023,0.07371246,-14.19456,1.9451861,0.09597286,0.0
440234110,440046302,-2.584213,-2.7316308,0.06778788,0.07456516,-14.19456,1.9451861,0.09595515,0.0
440726678,440538897,-2.5838664,-2.7320588,0.06825987,0.075254604,-14.19456,1.9451861,0.095968455,0.0
441229071,441041345,-2.5841634,-2.731646,0.068938,0.076099664,-14.19456,1.9451861,0.09611629,0.0
441731542,441543792,-2.583272,-2.7325873,0.06963181,0.07693274,-14.19456,1.9451861,0.096058734,0.0
442233965,442046240,-2.582176,-2.73364,0.070332326,0.077759154,-14.19456,1.9451861,0.09603048,0.0
442726551,442538836,-2.5806098,-2.7352147,0.07102634,0.0785442,-14.19456,1.9451861,0.09598857,0.0
443229051,443041283,-2.5794165,-2.7363048,0.07177561,0.07932865,-14.19456,1.9451861,0.095978156,0.0
443731451,443543731,-2.5880015,-2.729034,0.07137779,0.07928019,-14.19456,1.9451861,0.14949533,0.0
444224065,444036327,-2.5872636,-2.7301495,0.07248611,0.080383904,-14.19456,1.9451861,0.0949739,0.0
444726559,444538775,-2.5781438,-2.7403204,0.07363069,0.081512176,-14.19456,1.9451861,0.0915213,0.0
445228953,445041223,-2.582275,-2.7350888,0.074846186,0.08270005,-14.19456,1.9451861,0.09107438,0.0
445731397,445543671,-2.5804014,-2.7380579,0.076130204,0.08394948,-14.19456,1.9451861,0.09037057,0.0
446233888,446046119,-2.5755413,-2.7436943,0.07747001,0.08527984,-14.19456,1.9451861,0.09032696,0.0
446736356,446548568,-2.5738268,-2.7465436,0.078822136,0.086629786,-14.19456,1.9451861,0.09038196,0.0
447228911,447041164,-2.5715322,-2.749879,0.08014861,0.08795492,-14.19456,1.9451861,0.09042041,0.0
447731344,447543612,-2.5685048,-2.7543135,0.08149841,0.08929974,-14.19456,1.9451861,0.09051513,0.0
448233814,448046061,-2.5660703,-2.757879,0.08284525,0.09063867,-14.19456,1.9451861,0.09057888,0.0
448726401,448538657,-2.5637887,-2.7600749,0.08416049,0.09194772,-14.19456,1.9451861,0.09031917,0.0
449228848,449041106,-2.5613017,-2.7638304,0.08548329,0.093260124,-14.19456,1.9451861,0.09037141,0.0
449731330,449543554,-2.55973,-2.7669294,0.0867712,0.09453094,-14.19456,1.9451861,0.09046462,0.0
450233686,450046003,-2.4330976,-2.6503644,0.08768666,0.09546794,-14.19456,1.9451861,0.09054092,0.0
450736193,450548452,-2.4063678,-2.6055806,0.08883703,0.09656659,-14.19456,1.9451861,0.090555176,0.0
451228813,451041048,-2.4025362,-2.6105766,0.090002164,0.09768911,-14.19456,1.9451861,0.09056715,0.0
451731240,451543497,-2.192456,-2.4079287,0.0902215,0.09785267,-14.19456,1.9451861,0.091408014,0.0
452233689,452045949,-2.0859659,-2.3187835,0.09094561,0.098753005,-14.19456,1.9451861,0.09089393,0.0
452726314,452538543,-2.0265553,-2.2041073,0.09203788,0.09943684,-14.19456,1.9451861,0.09064185,0.0
453228712,453040992,-1.9074107,-2.120296,0.093010806,0.10051657,-14.19456,1.9451861,0.09075085,0.0
453731309,453543441,-1.809189,-2.052781,0.09410864,0.10171742,-14.19456,1.9451861,0.09081821,0.0
454233652,454045890,-1.6667455,-1.8632307,0.09474276,0.10210991,-14.19456,1.9451861,0.0925879,0.0
454726291,454538488,-1.5977898,-1.7817429,0.0957783,0.103032045,-14.19456,1.9451861,0.09319409,0.0
455228685,455040937,-1.6003752,-1.7820152,0.09705047,0.10428442,-14.19456,1.9451861,0.095087886,0.0
455731204,455543386,-1.5999546,-1.7824981,0.098293394,0.105503514,-14.19456,1.9451861,0.092116885,0.0
456233540,456045836,-1.591606,-1.7922117,0.0995073,0.1066859,-14.19456,1.9451861,0.09801223,0.0
456726206,456538434,-1.5885602,-1.7951946,0.100719936,0.107879564,-14.19456,1.9451861,0.1067854,0.0
457228598,457040883,-1.0691949,-1.9747448,0.075042576,0.1071669,-14.19456,1.9451861,0.21475315,0.0
457731369,457543333,-0.9016524,-1.8348337,0.071725965,0.10615314,-14.19456,1.9451861,0.11515695,0.0
458233498,458045782,-0.48141098,-1.6294299,0.06752712,0.105780244,-14.19456,1.9451861,0.095282026,0.0
458726208,458538380,0.28207427,-0.9748447,0.05474138,0.09394155,-14.19456,1.9451861,0.10278135,0.0
459228547,459040829,0.5843022,-0.5202258,0.022681892,0.02092174,-14.19456,1.9451861,0.23122773,0.0
459731123,459543278,0.615408,-0.43031523,0.021837644,0.011799139,-14.19456,1.9451861,0.120102346,0.0
460233441,460045728,0.60112375,-0.3273199,0.022492282,0.009335991,-14.19456,1.9451861,0.11589267,0.0
460736058,460548178,0.6395648,-0.35179123,0.019887695,0.0068723927,-14.19456,1.9451861,0.11649187,0.0
461228491,461040775,0.5908752,-0.314812,0.018508842,0.006581839,-14.19456,1.9451861,0.10752202,0.0
461731279,461543225,0.5287979,-0.2986,0.019354684,0.007222259,-14.19456,1.9451861,0.097120285,0.0
462233418,462045674,0.49243253,-0.25202256,0.020476166,0.008088738,-14.19456,1.9451861,0.0933961,0.0
462726034,462538272,0.500309,-0.20349471,0.02164663,0.0089372,-14.19456,1.9451861,0.09909043,0.0
463228430,463040721,0.56603557,-0.07796278,0.022512544,0.008447616,-14.19456,1.9451861,0.1937813,0.0
463731094,463543171,0.4786297,-0.00829613,0.02205924,0.00860386,-14.19456,1.9451861,0.11925387,0.0
464233344,464045620,0.38976085,0.06540783,0.021981794,0.0082573835,-14.19456,1.9451861,0.136879,0.0
464735823,464548070,0.44078478,-0.005632671,0.02185535,0.0059990985,-14.19456,1.9451861,0.11030244,0.0
465228445,465040668,0.66513085,0.087786786,0.019813173,0.005998087,-14.19456,1.9451861,0.17393683,0.0
465731155,465543118,0.58527946,0.02042862,0.020751905,0.0068658055,-14.19456,1.9451861,0.12395259,0.0
466233286,466045567,0.5934659,-0.067914575,0.021194441,0.007638413,-14.19456,1.9451861,0.12615061,0.0
466725996,466538165,0.6816985,-0.12326821,0.022229765,0.00865346,-14.19456,1.9451861,0.10633926,0.0
467228334,467040614,0.8147207,-0.21872719,0.02277038,0.006625861,-14.19456,1.9451861,0.42302102,0.0
467730805,467543064,0.7836441,-0.110226244,0.023967981,0.0067995484,-14.19456,1.9451861,0.14512315,0.0
468233251,468045515,0.78583354,-0.113657236,0.025229065,0.007827732,-14.19456,1.9451861,0.1411441,0.0
468725845,468538115,1.1215193,-0.07590377,0.022990374,0.008877849,-14.19456,1.9451861,0.100515395,0.0
469228332,469040563,1.0960039,0.023112861,0.023851229,0.009844738,-14.19456,1.9451861,0.095701545,0.0
469730809,469543014,0.9014933,0.1013695,0.024102919,0.0108339125,-14.19456,1.9451861,0.107275136,0.0
470233184,470045464,0.7664398,0.22569643,0.016658714,0.010738414,-14.19456,1.9451861,0.16599214,0.0
470735633,470547915,0.81502086,0.22341123,0.016500205,0.009602476,-14.19456,1.9451861,0.11248369,0.0
471228244,471040513,0.78574795,0.14756426,0.017387783,0.010230933,-14.19456,1.9451861,0.10622123,0.0
471730720,471542964,1.0512558,0.2928373,0.015606824,0.010049624,-14.19456,1.9451861,0.09731721,0.0
472233137,472045414,0.8366001,0.14256467,0.015663609,0.010449991,-14.19456,1.9451861,0.10015882,0.0
472725773,472538013,0.78290474,0.04594139,0.016479254,0.0113944,-14.19456,1.9451861,0.0931718,0.0
473228219,473040462,0.75770164,-0.024404077,0.01765888,0.01246559,-14.19456,1.9451861,0.09228424,0.0
473730643,473542912,0.68789476,-0.10297688,0.018795593,0.013555974,-14.19456,1.9451861,0.09259734,0.0
474233072,474045363,0.6804846,-0.137677,0.020008398,0.01472204,-14.19456,1.9451861,0.09338782,0.0
474735576,474547813,0.67287415,-0.21992967,0.021097763,0.015777603,-14.19456,1.9451861,0.0947425,0.0
475228128,475040412,0.55291003,-0.4095094,0.02156608,0.015492598,-14.19456,1.9451861,0.09944503,0.0
475730612,475542863,0.4059055,-0.6581515,0.019713271,0.009635928,-14.19456,1.9451861,0.130127,0.0
476233116,476045314,0.45777446,-0.63801837,0.017829888,0.007444909,-14.19456,1.9451861,0.11008051,0.0
476725625,476537913,0.46362683,-0.62083435,0.018652689,0.007504574,-14.19456,1.9451861,0.11256263,0.0
477228081,477040364,0.46377486,-0.5869465,0.019636191,0.0077032563,-14.19456,1.9451861,0.11254956,0.0
477730560,477542815,0.47956693,-0.568893,0.02011615,0.007448468,-14.19456,1.9451861,0.29829052,0.0
478232994,478045266,0.44055066,-0.60263556,0.020529708,0.007840581,-14.19456,1.9451861,0.15704909,0.0
478735429,478547717,0.49167728,-0.68748045,0.02117706,0.007874748,-14.19456,1.9451861,0.101702355,0.0
479228177,479040317,0.5686141,-0.7334455,0.021932967,0.008440238,-14.19456,1.9451861,0.09786591,0.0
479730496,479542767,0.6128263,-0.79365915,0.022808358,0.009272517,-14.19456,1.9451861,0.12989472,0.0
480232949,480045217,0.675634,-0.9140141,0.023094147,0.007415163,-14.19456,1.9451861,0.18365121,0.0
480725564,480537816,0.7184365,-0.8527614,0.0236908,0.0072832033,-14.19456,1.9451861,0.12059563,0.0
481227984,481040267,0.80282587,-0.8611112,0.024596348,0.008017761,-14.19456,1.9451861,0.096278496,0.0
481730444,481542718,0.8416663,-0.82560927,0.025623342,0.008991147,-14.19456,1.9451861,0.09481356,0.0
482232943,482045170,0.8757059,-0.8050357,0.026723504,0.010129412,-14.19456,1.9451861,0.09430156,0.0
482725515,482537769,0.9269903,-0.7595136,0.027812015,0.011291468,-14.19456,1.9451861,0.09483555,0.0
483228210,483040221,0.9937986,-0.68438035,0.028900485,0.012438832,-14.19456,1.9451861,0.09727086,0.0
483730423,483542673,1.0902884,-0.62462264,0.029906861,0.013651537,-14.19456,1.9451861,0.10373292,0.0
484232933,484045124,1.2120805,-0.3939055,0.030748285,0.013865527,-14.19456,1.9451861,0.11436075,0.0
