timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
386088338,385891738,385900332,0,-0.063922524,0.058939155,0.12364277,0.09,0.09,0.20250002,0.0034978278,-0.09089033,-0.06254596,-0.030306961,-0.005816012,-0.0051038167,0.09575431,0.0955662,0.20619245,5.110913e-06,0.0034577302,0.00075890217,-0.001061071,0.0001201632,4.065404e-05,1,0,1
386580984,386388740,386392939,0,0.75534505,-0.10633703,-0.022009805,0.09,0.09,0.20250002,-0.11093414,0.12838484,0.08755311,-0.07248687,0.057528816,-0.0056825173,0.09605096,0.10152976,0.20622748,0.005124939,0.0064937286,0.001486814,-0.0032282989,0.002552095,5.72715e-07,1,0,1
387083425,386888737,386895397,0,-0.21102665,0.12779155,0.034885466,0.09,0.09,0.20250002,0.06021385,-0.17569695,0.030949593,0.00907897,0.012330536,0.02685399,0.09593031,0.096421786,0.20624772,0.0015118091,0.012805995,0.0001857722,0.00021319948,-0.0002149528,0.0007129261,1,0,1
387576205,387387738,387388004,0,-0.13072042,-0.032687765,-0.021750933,0.09,0.09,0.20250002,-0.012908667,-0.03565794,-0.060208775,-0.023208065,-0.053098753,-0.035267863,0.09582089,0.095957965,0.20625973,6.956049e-05,0.000530019,0.0007030159,-0.000629266,-0.0028250576,-0.0006251158,1,0,1
388088315,387890746,387900314,0,-0.07697285,-0.033552393,-0.0123884585,0.09,0.09,0.20250002,0.081913665,-0.017692145,-0.023469968,-0.005220755,-0.035324063,-0.0347355,0.095931314,0.09571214,0.20629571,0.0027977722,0.00013081392,0.00010680578,2.3019176e-05,-0.0014463274,-0.00048731404,1,0,1
388580984,388387738,388392921,0,0.1240062,-0.08941853,0.012223667,0.09,0.09,0.20250002,-0.06113305,-0.041306406,0.114128195,-0.026655795,-0.018949358,0.00025090438,0.09573935,0.09571803,0.2062947,0.0015614269,0.00071301893,0.0025255606,-0.00049662666,-0.00081231317,5.0312043e-05,1,0,1
389083370,388888737,388895379,0,0.09790706,0.22392997,0.16741063,0.09,0.09,0.20250002,-0.07835423,-0.14919445,-0.18945727,0.019482492,-0.0035505947,-0.056341957,0.096546516,0.09583855,0.20631047,0.002543597,0.009290201,0.006959231,0.0028714305,-0.0008822934,-0.0018470557,1,0,1
389585934,389388737,389397837,0,-0.07194646,-0.08040757,0.13737425,0.09,0.09,0.20250002,-0.102549344,0.093722075,-0.18317452,0.026878275,-0.0012275653,-0.090458944,0.096131936,0.0957672,0.20632318,0.004375806,0.003668825,0.0065049217,0.0036575855,1.8341472e-05,-0.006402827,1,0,1
390078439,389886748,389890443,0,0.62393004,-0.17795579,0.20983577,0.09,0.09,0.20250002,0.04013902,-0.0217541,-0.11146301,-0.03140461,0.04225934,-0.07505782,0.095781796,0.09974776,0.20633604,0.00067283807,0.00018977505,0.0024084987,-0.001965739,0.0024886339,-0.0037147198,1,0,1
390580953,390387151,390392901,0,-0.82774323,0.45851138,0.057210695,0.09,0.09,0.20250002,-0.12004316,-0.09313601,-0.16104284,0.0031121732,-0.03568245,-0.13351923,0.09703727,0.09940268,0.20634289,0.005940134,0.0034905765,0.0050275144,0.007447952,-0.0044946605,-0.009374214,1,0,1
