timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
428404665,0,31.185729,117.1976756,52.346000000000004,50.151,1772508716300488,10813493,0.075,0.6727372,0.32200003,0.499,0.55,0.81,103,5,0.039,0.037,-0.014,-0.014,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
429402664,0,31.1857291,117.19767569999999,52.395,50.2,1772508717300488,10813493,0.126,0.6727583,0.316,0.492,0.55,0.81,103,11,0.028,0.027,-0.007,0.068,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
430403741,0,31.185729199999997,117.19767569999999,52.417,50.222,1772508718300488,10813493,0.123,0.6727794,0.31100002,0.48400003,0.55,0.81,103,13,0.009000001,-0.009000001,0.001,0.053000003,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
431402664,0,31.1857293,117.1976756,52.439,50.244,1772508719300488,10813493,0.112,0.6728017,0.30600002,0.47700003,0.55,0.81,103,11,0.017,-0.016,0.006,0.028,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
432402666,0,31.185729499999997,117.19767549999999,52.461,50.267,1772508720300488,10813493,0.066,0.6728239,0.30100003,0.47100002,0.55,0.81,103,4,0.023000002,-0.001,-0.023000002,-0.0050000004,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
433398673,0,31.1857296,117.1976753,52.496,50.301,1772508721300488,10813493,0.08800001,0.67284626,0.296,0.46400002,0.55,0.81,103,5,0.017,-0.009000001,0.014,-0.013,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
434399663,0,31.1857296,117.19767519999999,52.524,50.329,1772508722300488,10813493,0.128,0.672868,0.291,0.45900002,0.55,0.81,102,7,0.019000001,-0.008,0.017,0.054,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
435398660,0,31.1857297,117.19767499999999,52.564,50.369,1772508723300488,10813493,0.098000005,0.67288727,0.287,0.45400003,0.55,0.81,103,12,0.040000003,-0.039,0.012,0.036000002,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
436399663,0,31.185729799999997,117.1976747,52.627,50.433,1772508724300488,10813493,0.115,0.67290646,0.284,0.44900003,0.55,0.81,102,9,0.027,0.014,0.023000002,-0.07,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
437401832,0,31.185729799999997,117.19767429999999,52.692,50.497,1772508725300488,10813493,0.083000004,0.6729283,0.28,0.44400004,0.55,0.81,102,5,0.003,0.002,0.002,0.0050000004,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
438402663,0,31.1857299,117.1976741,52.754,50.559000000000005,1772508726300488,10813493,0.113000005,0.6729511,0.27600002,0.44000003,0.55,0.81,102,10,0.004,-0.002,-0.004,0.063,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
439400664,0,31.18573,117.19767379999999,52.806000000000004,50.611000000000004,1772508727300488,10813493,0.104,0.6729701,0.27100003,0.43400002,0.55,0.81,102,4,0.025,-0.003,0.025,0.031000001,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
440400666,0,31.185730099999997,117.1976736,52.870000000000005,50.675000000000004,1772508728300489,10813493,0.059000004,0.67298883,0.266,0.42800003,0.55,0.81,102,20,0.037,0.021000002,-0.030000001,0.009000001,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
441401700,0,31.1857302,117.1976735,52.928000000000004,50.734,1772508729300489,10813493,0.072000004,0.67300904,0.26200002,0.423,0.55,0.81,95,13,0.027,0.023000002,-0.015000001,0.002,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
442400664,0,31.1857305,117.1976732,53.031,50.836,1772508730300489,10813493,0.136,0.67303056,0.25800002,0.42000002,0.57,0.82,77,11,0.025,0.011000001,0.022000002,-0.078,4.7579665,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
443394660,0,31.185730799999998,117.1976734,53.058,50.863,1772508731300489,10813493,0.224,0.64931864,0.263,0.43300003,0.58,0.82,67,15,0.19700001,0.09200001,0.17400001,0.126,0.4847772,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
444385671,0,31.185733,117.19767259999999,53.63,51.436,1772508732300489,10813493,0.54700005,0.5814341,0.347,0.55700004,0.57,0.85999995,50,2,0.90000004,0.66300005,-0.60800004,-1.1290001,5.815079,0,0,nan,0.0,0.0,0.0,0,3,2,1,0,1,23,0,0,0
445395672,0,31.1857318,117.197668,54.234,52.039,1772508733300489,10813493,0.374,0.75469,0.43,0.65500003,0.58,0.85999995,47,3,0.44300002,-0.20400001,-0.393,-0.32900003,4.179264,0,0,nan,0.0,0.0,0.0,0,3,2,1,0,1,21,0,0,0
446401663,0,31.1857306,117.19766729999999,54.141,51.946,1772508734300489,10813493,0.126,0.7356637,0.42400002,0.63100004,0.55,0.82,82,9,0.017,0.012,-0.012,0.011000001,3.6876652,0,0,nan,0.0,0.0,0.0,0,4,2,1,0,1,24,0,0,0
447401665,0,31.1857309,117.1976687,53.910000000000004,51.715,1772508735300489,10813493,0.075,0.73568493,0.40800002,0.601,0.55,0.82,101,8,0.051000003,-0.0050000004,0.051000003,0.003,3.6876652,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
448402660,0,31.185730699999997,117.19766969999999,53.579,51.384,1772508736300489,10813493,0.074,0.328446,0.395,0.577,0.55,0.81,100,8,0.208,0.14400001,0.15100001,0.083000004,1.2872697,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
449400667,0,31.185731699999998,117.1976706,53.245000000000005,51.050000000000004,1772508737300489,10813493,0.22800002,0.60186243,0.388,0.57100004,0.55,0.81,93,9,0.11800001,0.083000004,0.083000004,0.54200006,6.051573,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
450398664,0,31.1857318,117.1976705,52.765,50.57,1772508738300489,10813493,0.324,0.73986614,0.40600002,0.61300004,0.55,0.81,65,7,0.19700001,-0.19600001,0.013,0.437,5.6805696,0,0,nan,0.0,0.0,0.0,0,4,2,1,0,1,25,0,0,0
451400672,0,31.185727699999997,117.1976679,52.64,50.446,1772508739300489,10813493,0.16100001,0.30369845,0.41500002,0.63900006,0.56,0.81,70,5,0.76400006,-0.48600003,-0.59000003,0.45900002,3.9595208,0,0,nan,0.0,0.0,0.0,0,4,2,1,0,1,25,0,0,0
452399664,0,31.185724099999998,117.19766109999999,52.575,50.38,1772508740300489,10813493,0.13700001,0.43755174,0.42700002,0.656,0.55,0.81,70,11,0.592,-0.41500002,-0.42200002,0.42800003,4.0375853,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
453406248,0,31.1857226,117.1976579,52.28,50.085,1772508741300489,10813493,0.13100001,0.32074735,0.423,0.64500004,0.59999996,0.88,75,5,0.50200003,-0.069000006,-0.497,0.066,4.898344,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
454400663,0,31.185719199999998,117.19764959999999,52.202,50.007,1772508742300489,10813493,0.14400001,0.13045777,0.41500002,0.63100004,0.55,0.81,80,27,1.268,-0.75900006,-1.016,-0.31,4.1035967,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
455397708,0,31.185717999999998,117.1976419,52.475,50.28,1772508743300489,10813493,0.22100002,0.7245041,0.41200003,0.62200004,0.58,0.87,69,5,0.071,0.07,-0.009000001,-0.372,4.515813,0,0,nan,0.0,0.0,0.0,0,3,2,1,0,1,24,0,0,0
456401665,0,31.185716799999998,117.19764049999999,52.704,50.509,1772508744300489,10813493,0.120000005,0.63571835,0.40300003,0.60400003,0.55,0.81,80,3,0.112,0.066,0.09,0.045,3.1159706,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
457400904,0,31.185715899999998,117.19764099999999,52.538000000000004,50.343,1772508745300489,10813493,0.15900001,0.6979793,0.395,0.586,0.55,0.81,97,10,0.079,-0.041,0.067,0.069000006,3.0969725,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,25,0,0,0
458395937,0,31.1857147,117.1976416,52.494,50.299,1772508746300489,10813493,0.11000001,0.75010186,0.388,0.578,0.55,0.81,104,6,0.102000006,-0.097,-0.034,-0.075,2.7362375,0,0,nan,0.0,0.0,0.0,0,4,2,1,0,1,25,0,0,0
459397000,0,31.1857129,117.1976425,52.486000000000004,50.291000000000004,1772508747300489,10813493,0.096,0.5485725,0.38000003,0.57000005,0.55,0.81,103,6,0.086,-0.064,0.057000004,0.032,2.1138344,0,0,nan,0.0,0.0,0.0,0,4,2,1,0,1,25,0,0,0
460397664,0,31.185712499999998,117.1976428,52.246,50.052,1772508748300490,10813493,0.112,0.36024085,0.372,0.56100005,0.55,0.81,102,10,0.23300001,0.022000002,-0.23200001,0.59000003,5.113345,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
461398664,0,31.1857129,117.19764149999999,52.118,49.924,1772508749300490,10813493,0.10300001,0.2922313,0.363,0.549,0.55,0.81,96,7,0.257,-0.24900001,0.064,0.082,3.9480746,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
462398683,0,31.1857111,117.1976433,51.973,49.778,1772508750300490,10813493,0.158,0.5620658,0.35500002,0.537,0.55,0.79999995,96,8,0.19600001,-0.149,-0.127,0.611,2.768376,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
463401740,0,31.1857114,117.19764289999999,52.028,49.833,1772508751300490,10813493,0.12200001,0.5808647,0.35000002,0.526,0.55,0.79999995,89,5,0.13100001,-0.041,-0.125,0.254,5.7725306,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
464396672,0,31.185710699999998,117.19764169999999,51.792,49.597,1772508752300490,10813493,0.156,0.4651271,0.34600002,0.514,0.55,0.79999995,89,9,0.25100002,-0.15100001,-0.201,-0.098000005,4.113621,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
465400706,0,31.185708799999997,117.1976394,51.804,49.609,1772508753300490,10813493,0.12100001,0.26131383,0.344,0.509,0.55,0.79999995,90,4,0.439,-0.43300003,-0.072000004,-0.004,3.2119906,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
466401692,0,31.185706699999997,117.19763719999999,51.699,49.504,1772508754300490,10813493,0.119,0.37943456,0.344,0.51000005,0.55,0.79999995,78,22,0.39000002,-0.024,-0.38900003,0.052,4.3228607,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
467397665,0,31.1857063,117.19763359999999,51.639,49.444,1772508755300490,10813493,0.112,0.24110276,0.34300002,0.51500005,0.55,0.79999995,78,9,0.42800003,-0.42800003,-0.021000002,-0.012,3.3349643,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
468399664,0,31.185702,117.1976303,51.931000000000004,49.736000000000004,1772508756300490,10813493,0.16100001,0.22908004,0.34,0.51500005,0.55,0.79999995,89,11,0.73200005,-0.503,-0.531,-0.29700002,3.8904607,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
469395920,0,31.185697899999997,117.1976268,51.858000000000004,49.663000000000004,1772508757300490,10813493,0.22100002,0.37124637,0.35000002,0.526,0.55,0.79999995,77,3,0.53800005,0.089,-0.531,0.42800003,4.361092,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
470399667,0,31.1856966,117.1976218,51.733000000000004,49.538000000000004,1772508758300490,10813493,0.14400001,0.31603476,0.356,0.528,0.56,0.83,72,3,0.63000005,-0.544,-0.31800002,0.16600001,3.81752,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
471398664,0,31.185693299999997,117.19761559999999,51.67,49.475,1772508759300490,10813493,0.317,0.62111586,0.363,0.531,0.61,0.84,77,5,0.372,-0.126,-0.35000002,-0.89000005,4.9076214,0,0,nan,0.0,0.0,0.0,0,3,2,1,0,1,24,0,0,0
472400885,0,31.1856862,117.197617,51.554,49.359,1772508760300490,10813493,0.178,0.2771717,0.38000003,0.54,0.58,0.83,72,6,0.633,-0.624,-0.11000001,0.14500001,3.0041294,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,25,0,0,0
473398664,0,31.1856795,117.1976151,51.547000000000004,49.352000000000004,1772508761300490,10813493,0.165,0.15252659,0.384,0.541,0.57,0.84,78,8,0.86500007,-0.82000005,-0.27600002,0.22700001,3.476878,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
474394663,0,31.185671499999998,117.1976141,51.349000000000004,49.154,1772508762300490,10813493,0.165,0.11597451,0.38700002,0.54800004,0.57,0.82,73,9,1.0810001,-1.0710001,-0.14600001,-0.257,3.2486916,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,24,0,0,0
475398666,0,31.185664,117.19761229999999,51.151,48.956,1772508763300490,10813493,0.201,0.14606643,0.39200002,0.55300003,0.55,0.79999995,67,5,0.77800006,-0.777,0.044000003,-0.246,3.1956072,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,25,0,0,0
476396663,0,31.185656899999998,117.1976091,51.24,49.045,1772508764300490,10813493,0.21000001,0.2662737,0.402,0.565,0.56,0.79999995,63,5,0.711,-0.634,-0.321,0.036000002,3.6190631,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
477394664,0,31.1856512,117.1976066,51.167,48.972,1772508765300490,10813493,0.20300001,0.37988955,0.40500003,0.57000005,0.58,0.82,63,6,0.42200002,-0.38500002,-0.172,-0.074,3.4956172,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
478400778,0,31.185647,117.1976036,51.093,48.898,1772508766300490,10813493,0.127,0.2152078,0.40800002,0.57900006,0.55,0.82,67,2,0.84300005,-0.36400002,-0.76000005,0.21800001,4.1610885,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,25,0,0,0
479395673,0,31.185643499999998,117.19759579999999,50.816,48.621,1772508767300490,10813493,0.11400001,0.19350936,0.40600002,0.577,0.58,0.84,84,5,0.95300007,-0.49300003,-0.81600004,0.17400001,4.2041693,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,24,0,0,0
480398666,0,31.1856413,117.19758929999999,50.886,48.691,1772508768300490,10813493,0.134,0.43712255,0.40500003,0.57600003,0.56,0.83,78,3,0.377,-0.058000002,-0.372,0.10700001,4.514036,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,25,0,0,0
