timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
385753159,385752550,31.185624993403074,117.19754596397638,54.016174,51.82112,0.080848694,54.073864,0.16822141,0.15181708,54.045063,1,1,15,3,2,0,0
385762981,385762402,31.185624993794583,117.19754595850358,54.014626,51.819572,0.080848694,54.073864,0.16889675,0.15220259,54.04393,1,1,15,3,2,0,0
385950220,385949593,31.185625028298887,117.19754587787169,54.00292,51.807865,0.080848694,54.073864,0.1679909,0.1517924,54.016907,1,1,15,3,2,0,0
386157086,386156487,31.18562544056515,117.1975458618573,54.005886,51.810837,0.080848694,54.073864,0.16845347,0.152013,54.00521,1,1,15,3,2,0,0
386354106,386353530,31.185626334538394,117.19754589684894,53.9941,51.79905,0.080848694,54.073864,0.16816534,0.15195872,54.005123,1,1,15,3,2,0,0
386551182,386550573,31.185627724771326,117.19754589699191,53.989315,51.79426,0.080848694,54.073864,0.1681439,0.15182817,53.989685,1,1,15,3,2,0,0
386748204,386747615,31.18562886392075,117.19754571659857,53.990864,51.795807,0.080848694,54.073864,0.16819464,0.1518398,53.98646,1,1,15,3,2,0,0
386955117,386954510,31.185628996646596,117.19754536643488,53.9882,51.793137,0.080848694,54.073864,0.16883065,0.15211082,53.995926,1,1,15,3,2,0,0
387152148,387151553,31.185628664911384,117.19754500180355,54.003056,51.80798,0.080848694,54.073864,0.16849916,0.15212914,53.99219,1,1,15,3,2,0,0
387349178,387348595,31.18562835342266,117.19754480577849,54.026745,51.831673,0.080848694,54.073864,0.16806298,0.1519529,54.00019,1,1,15,3,2,0,0
387556063,387555490,31.1856282395851,117.19754477311442,54.04587,51.8508,0.080848694,54.073864,0.168559,0.15237401,54.017033,1,1,15,3,2,0,0
387753091,387752533,31.185628328157936,117.1975448319225,54.051598,51.85653,0.080848694,54.073864,0.16839671,0.15225577,54.032295,1,1,15,3,2,0,0
387950130,387949575,31.18562846809018,117.19754487244019,54.056946,51.861877,0.080848694,54.073864,0.16822526,0.15227687,54.039246,1,1,15,3,2,0,0
388147182,388146618,31.185628606582394,117.1975449465343,54.062424,51.867355,0.080848694,54.073864,0.1680351,0.15229006,54.044277,1,1,15,3,2,0,0
388354125,388353512,31.185628776765576,117.19754499693664,54.049618,51.854534,0.080848694,54.073864,0.1684343,0.15251824,54.045372,1,1,15,3,2,0,0
388551163,388550555,31.18562895514227,117.19754478296373,54.04279,51.84771,0.080848694,54.073864,0.16830198,0.1524096,54.038914,1,1,15,3,2,0,0
388758083,388757449,31.185629146120217,117.19754468620337,54.065918,51.87083,0.080848694,54.073864,0.16882803,0.1528331,54.049305,1,1,15,3,2,0,0
388955091,388954492,31.18562922648361,117.19754477408515,54.086864,51.891777,0.080848694,54.073864,0.16868776,0.15270692,54.066883,1,1,15,3,2,0,0
