timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
387557911,16.590752,23.51691,15.0,2738.5188,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.06109,17.069921,1.0,16.559769,0.030982971,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
387748055,16.638464,24.174332,15.0,2739.801,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.12195,17.07184,1.0,16.557718,0.0807457,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
387947911,16.483395,24.381262,15.0,2741.1428,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.97102,17.063831,1.0,16.382336,0.10105896,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
388147911,16.741234,23.828224,15.0,2742.4868,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.217798,17.056238,1.0,16.621052,0.12018204,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
388347911,16.127375,24.4948,15.0,2743.8914,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.617271,17.049301,1.0,16.686651,-0.5592766,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
388547911,15.94661,32.189713,15.0,2745.5378,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.590405,17.03733,1.0,16.717297,-0.77068615,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
388758225,15.522688,32.588924,15.0,2747.1697,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.174467,17.006327,1.0,15.937545,-0.4148569,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
388957911,16.581575,32.62555,15.0,2748.8706,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.234087,16.988415,1.0,16.558004,0.023571014,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
389147911,15.646562,33.05223,15.0,2750.522,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.307606,16.957886,1.0,16.216782,-0.57022,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
389347911,16.487064,35.271706,15.0,2752.1963,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.1925,16.938313,1.0,16.813211,-0.32614708,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
389547928,15.390557,33.160275,15.0,2753.8848,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.053762,16.923132,1.0,15.171791,0.21876621,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
389748034,14.54822,36.092106,15.0,2755.7979,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.2700615,16.881096,1.0,14.948383,-0.40016365,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
389947912,15.959456,34.70402,15.0,2757.7742,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.653538,16.86221,1.0,15.666735,0.29272175,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
390157913,16.301714,39.95238,15.0,2759.863,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.100761,16.8697,1.0,16.291061,0.010652542,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
390357912,16.754997,41.351456,15.0,2761.9207,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.582026,16.842892,1.0,16.358091,0.3969059,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
390548098,14.308731,37.388634,15.0,2763.9395,0.99134153,1.0012385,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.056503,16.779219,0.99134153,15.864334,-1.555603,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
390748301,14.151825,40.184948,15.0,2766.1248,0.96962684,1.0043579,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,14.9555235,16.727104,0.96962684,16.396116,-2.2442913,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
390947928,16.053967,43.43908,15.0,2768.3213,0.9777302,1.0031916,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.922749,16.746552,0.9777302,16.714912,-0.6609459,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
391147914,16.167747,37.350174,15.0,2770.5337,0.9799642,1.0028704,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.914751,16.751913,0.9799642,15.2807045,0.887043,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
391347913,16.502663,41.464993,15.0,2772.8303,0.96601194,1.0048791,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.331963,16.718428,0.96601194,14.866171,1.6364918,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
391557926,16.654064,43.224823,15.0,2775.2788,0.9808263,1.0027466,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.51856,16.753983,0.9808263,15.969355,0.68470955,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
391757928,15.196031,45.78308,15.0,2777.6738,0.9642505,1.0051333,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.111692,16.714201,0.9642505,16.78991,-1.5938787,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
391947913,16.823816,43.103962,15.0,2779.9707,0.9671492,1.0047151,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.685896,16.721157,0.9671492,14.124023,2.6997929,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
392147912,16.323736,42.961124,15.0,2782.4077,0.9812555,1.002685,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.182959,16.755013,0.9812555,15.485142,0.83859444,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
392347913,14.918004,46.19145,15.0,2784.885,0.97167724,1.0040625,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.841833,16.732025,0.97167724,16.613522,-1.6955175,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
392547968,14.984987,43.91887,15.0,2787.387,0.97135156,1.0041095,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.863364,16.731243,0.97135156,16.29684,-1.3118534,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
392748236,15.874122,45.821537,15.0,2789.9207,0.9714803,1.0040909,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.790552,16.731552,0.9714803,15.410945,0.46317673,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
392947910,15.787869,45.468105,15.0,2792.491,0.9674186,1.0046762,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.697231,16.721804,0.9674186,15.067895,0.7199745,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
393157911,16.511839,47.8469,15.0,2795.2002,0.9650397,1.0050194,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.468777,16.716095,0.9650397,15.017021,1.4948177,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
393347912,16.34484,43.990288,15.0,2797.6797,0.96875185,1.004484,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.224646,16.725004,0.96875185,15.571635,0.77320385,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
393547923,16.35218,50.515034,15.0,2800.3289,0.9779305,1.0031627,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.362482,16.747032,0.9779305,15.356517,0.99566364,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
393748016,14.975812,49.319225,15.0,2803.009,0.9734296,1.0038102,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.962196,16.73623,0.9734296,14.841489,0.13432312,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
393947910,16.517345,48.987766,15.0,2805.6714,0.9797496,1.0029013,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.4971,16.751398,0.9797496,16.22102,0.29632568,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
394147911,15.783281,51.2164,15.0,2808.4038,0.9649772,1.0050285,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.80761,16.715944,0.9649772,16.833551,-1.0502701,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
394357911,15.583248,49.36501,15.0,2811.2432,0.95940536,1.005833,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.570549,16.702572,0.95940536,16.583963,-1.0007153,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
394558300,16.687098,52.234573,15.0,2813.969,0.99047846,1.0013621,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.731789,16.777147,0.99047846,16.103094,0.58400345,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
394758263,16.609102,48.462196,15.0,2816.742,0.97927564,1.0029694,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.578346,16.750261,0.97927564,15.8119755,0.79712677,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
394947911,16.598091,49.064682,15.0,2819.3616,0.99006504,1.0014213,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.579384,16.776155,0.99006504,15.339747,1.2583437,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
395147911,17.062387,49.407127,15.0,2822.1133,0.98525137,1.0021114,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.05053,16.764603,0.98525137,13.69522,3.3671675,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
395347912,16.502663,49.77887,15.0,2824.8938,0.9853644,1.0020952,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.49824,16.764874,0.9853644,16.19474,0.30792236,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
395547932,15.784198,52.141182,15.0,2827.7214,0.97638553,1.003385,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.82702,16.743324,0.97638553,16.597313,-0.8131151,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
395747968,15.797962,54.472363,15.0,2830.5508,0.959855,1.0057681,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.88741,16.703651,0.959855,14.564376,1.2335863,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
395957911,15.072158,51.18893,15.0,2833.5222,0.9717578,1.004051,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.095936,16.732218,0.9717578,16.251198,-1.17904,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
396147912,14.538126,50.445446,15.0,2836.273,0.9620437,1.0054519,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.547035,16.708904,0.9620437,16.09505,-1.5569248,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
396347925,16.66324,52.663086,15.0,2839.163,0.963839,1.0051926,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.716501,16.713213,0.963839,15.209989,1.4532518,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
396547931,13.8848095,51.18893,15.0,2842.044,0.97237533,1.003962,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,14.908588,16.7337,0.97237533,16.038147,-2.1533375,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
396748321,16.048462,53.29853,15.0,2844.9958,0.9736213,1.0037826,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.114433,16.73669,0.9736213,15.703223,0.3452387,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
396947911,14.880383,52.62646,15.0,2847.926,0.9638271,1.0051944,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.932912,16.713184,0.9638271,16.081976,-1.2015934,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
397157911,16.35218,56.525196,15.0,2851.0378,0.9678239,1.0046178,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.482685,16.722776,0.9678239,13.728332,2.623849,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
397357912,15.24558,51.926926,15.0,2853.999,0.976716,1.0033374,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.284119,16.744118,0.976716,16.152048,-0.9064684,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
397547911,15.087756,53.208797,15.0,2856.8716,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.151932,16.815796,1.0,15.145829,-0.058073044,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
397747956,16.49624,53.5311,15.0,2859.9138,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.566862,16.844828,1.0,16.54296,-0.046718597,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
397947923,16.929338,53.305855,15.0,2862.9292,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.995455,16.879187,1.0,16.531725,0.39761353,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
398147925,16.28795,54.71409,15.0,2865.988,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.382233,16.875359,1.0,16.274843,0.0131073,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
398347911,16.421915,55.373337,15.0,2869.0444,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.529383,16.886549,1.0,15.5409,0.8810148,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
398557912,16.6403,55.094986,15.0,2872.279,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.7422,16.87109,1.0,14.137903,2.5023975,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
398758345,16.538448,55.122456,15.0,2875.3408,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.640898,16.90623,1.0,15.506075,1.0323734,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
398947913,14.739993,56.63873,15.0,2878.3179,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.872767,16.870222,1.0,16.23402,-1.4940271,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
399147913,16.263176,54.031033,15.0,2881.4106,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.343796,16.843576,1.0,15.224767,1.0384092,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
399347913,14.289462,54.871574,15.0,2884.5176,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.386893,16.862793,1.0,15.402695,-1.1132326,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
399547929,15.741073,57.510406,15.0,2887.6682,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.891281,16.872128,1.0,16.46288,-0.7218065,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
399747916,15.402486,56.737617,15.0,2890.8096,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.53724,16.840927,1.0,15.52149,-0.11900425,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
