timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
444194779,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
445199621,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
446204316,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
447209185,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
448214076,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
449219006,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
450223890,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
451228814,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
452233690,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
453238562,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
454243465,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
455248359,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
456253279,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
457258205,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
458263105,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
459267982,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
460272878,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
461277995,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
462282627,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
463287828,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
464292723,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
465297480,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
466302271,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
467307532,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
468312091,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
469317093,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
470321881,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
471326754,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
472331655,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
473336613,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
474341469,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
475346368,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
476351346,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
477356176,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
478361094,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
479365993,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
480370916,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
481375987,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
482380910,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
483385675,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
484390552,420894301,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
