timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
385753152,385752550,52171149,31.18562308309613,117.19756913837318,0.21241668,-2.2045019,0.057689667,-10.282569,-0.7599325,0.21961594,-0.083398625,-0.08316045,0.1716921,0.1677941,-0.6158891,-0.43866146,-0.22607169,0.516755,0.6798983,-1.078897,-0.46336007,0.015440313,0.99539655,0.059320927,2.7561302e-05,54.073864,0.0099983215,1e-04,-54.073864,0.16822141,0.15181708,0.10726419,0.06026191,inf,inf,inf,inf,inf,1,1,1,1,15,3,14,3,2,1,1,1,0,3,0,0
385762975,385762402,52171149,31.18562308309613,117.19756913837318,0.2124602,-2.2050226,0.059238434,-10.282569,-0.7599325,0.21961594,-0.079376265,-0.072185904,0.1611733,0.1572335,-0.6158891,-0.43866146,-0.22607169,0.36230648,1.0896741,-1.0732123,-0.46087947,0.0154414205,0.9978022,0.059320927,2.7655535e-05,54.073864,0.0099983215,1e-04,-54.073864,0.16889675,0.15220259,0.107403815,0.060372338,inf,inf,inf,inf,inf,1,1,1,1,15,3,14,3,2,1,1,1,0,3,0,0
385851736,385851071,52171149,31.18562308309613,117.19756913837318,0.21339025,-2.2077658,0.068222046,-10.282569,-0.7599325,0.21961594,-0.08655172,-0.028613765,0.08475507,0.07980355,-0.6158891,-0.43866146,-0.22607169,-0.33886918,-0.20632908,-0.48150918,-0.44333726,0.015378388,1.014975,0.059320927,2.7700478e-05,54.073864,0.0099983215,1e-04,-54.073864,0.1680995,0.15173183,0.1034794,0.06026413,inf,inf,inf,inf,inf,1,1,1,1,15,3,14,3,2,1,1,1,0,3,0,0
385950212,385949593,52171149,31.18562308309613,117.19756913837318,0.21629691,-2.2126927,0.07094574,-10.282569,-0.7599325,0.21961594,-0.015238649,-0.016018715,0.03786305,0.02985803,-0.6158891,-0.43866146,-0.22607169,1.1501632,0.26130545,-0.6424907,-0.42661917,0.015385382,1.0313087,0.059320927,2.796264e-05,54.073864,0.0099983215,1e-04,-54.073864,0.1679909,0.1517924,0.1038086,0.06031731,inf,inf,inf,inf,inf,1,1,1,1,15,3,14,3,2,1,1,1,0,3,0,0
386048731,386048114,52171149,31.18562308309613,117.19756913837318,0.23144902,-2.2155132,0.06851959,-10.282569,-0.7599325,0.21961594,0.13758042,0.0068027684,0.0074842083,-0.0036433395,-0.6158891,-0.43866146,-0.22607169,1.2813843,0.20014659,0.0715292,-0.41608748,0.015387153,1.0416,0.059320927,2.8156297e-05,54.073864,0.0099983215,1e-04,-54.073864,0.16790085,0.15171602,0.10447849,0.06034225,inf,inf,inf,inf,inf,1,1,1,1,15,3,14,3,2,1,1,1,0,3,0,0
386157078,386156487,52171149,31.18562308309613,117.19756913837318,0.2621388,-2.2142162,0.067977905,-10.282569,-0.7599325,0.21961594,0.2694288,0.024689592,0.059347708,0.045847047,-0.6158891,-0.43866146,-0.22607169,1.3659455,0.10557315,0.5128491,-0.40863642,0.015378631,1.048844,0.059320927,2.8413397e-05,54.073864,0.0099983215,1e-04,-54.073864,0.16845347,0.152013,0.10643236,0.06048518,inf,inf,inf,inf,inf,1,1,1,1,15,3,14,3,2,1,1,1,0,3,0,0
386255607,386255009,52171149,31.18562308309613,117.19756913837318,0.30252466,-2.2123334,0.07347107,-10.282569,-0.7599325,0.21961594,0.41181716,0.03698798,0.09838372,0.083831474,-0.6158891,-0.43866146,-0.22607169,1.5979749,0.29900584,0.15387581,-0.40046906,0.015231813,1.0572606,0.059320927,2.8397348e-05,54.073864,0.0099983215,1e-04,-54.073864,0.16820239,0.15188,0.110592544,0.060500026,inf,inf,inf,inf,inf,1,1,1,1,15,3,14,3,2,1,1,1,0,3,0,0
386354100,386353530,52171149,31.18562308309613,117.19756913837318,0.3615441,-2.2108874,0.07976532,-10.282569,-0.7599325,0.21961594,0.5701518,0.055238936,0.082134396,0.066142485,-0.6158891,-0.43866146,-0.22607169,1.4146665,0.021251617,-0.47733894,-0.3993058,0.014996309,1.0606672,0.059320927,2.8394574e-05,54.073864,0.0099983215,1e-04,-54.073864,0.16816534,0.15195872,0.115229376,0.06058113,inf,inf,inf,inf,inf,1,1,1,1,15,3,14,3,2,1,1,1,0,3,0,0
386452623,386452051,52171149,31.18562308309613,117.19756913837318,0.4352792,-2.2101865,0.083156586,-10.282569,-0.7599325,0.21961594,0.67858064,0.057725437,0.053332143,0.036145285,-0.6158891,-0.43866146,-0.22607169,0.6427566,0.16548422,-0.25939244,-0.40379232,0.014567304,1.0603514,0.059320927,2.8299235e-05,54.073864,0.0099983215,1e-04,-54.073864,0.16810763,0.15188375,0.12174967,0.060636863,inf,inf,inf,inf,inf,1,1,1,1,15,3,14,3,2,1,1,1,0,3,0,0
386551177,386550573,52171149,31.18562308309613,117.19756913837318,0.516131,-2.2108738,0.08454895,-10.282569,-0.7599325,0.21961594,0.6523557,0.061514206,0.020757997,0.0032977306,-0.6158891,-0.43866146,-0.22607169,-1.1053262,-0.043826196,-0.28196046,-0.40901566,0.013923434,1.0618291,0.059320927,2.8148632e-05,54.073864,0.0099983215,1e-04,-54.073864,0.1681439,0.15182817,0.12914455,0.060706742,inf,inf,inf,inf,inf,1,1,1,1,15,3,14,3,2,1,1,1,0,3,0,0
