timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
386432966,386432894,4325386,-0.2030394,0.07435545,0.00021305287,nan,0,0,0,0,5
387435489,387435420,4325386,0.009587379,-0.07201187,0.07925567,nan,0,0,0,0,5
388433029,388432958,4325386,-0.18791263,0.40437436,0.39670447,nan,0,0,0,0,5
389433058,389432990,4325386,0.44016725,-0.05624596,-0.25055018,nan,0,0,0,0,5
390433090,390433022,4325386,-0.3513242,0.49257824,0.080960095,nan,0,0,0,0,5
391435615,391435547,4325386,-0.2893258,0.71947956,-0.16873787,nan,0,0,0,0,5
392433152,392433083,4325386,0.100560956,0.18322547,0.033662353,nan,0,0,0,0,5
393433181,393433113,4325386,-0.04154531,0.5113269,0.0781904,nan,0,0,0,0,5
394433211,394433142,4325386,0.58483016,0.24394554,0.1293231,nan,0,0,0,0,5
395430741,395430675,4325386,-0.17896442,0.55308527,-0.2703641,nan,0,0,0,0,5
396433263,396433195,4325386,-0.012996226,0.047936898,-0.15488943,nan,0,0,0,0,5
397433287,397433219,4325386,-0.25395903,0.1672465,-0.3792341,nan,0,0,0,0,5
398435802,398435736,4325386,-0.49151298,0.2937999,0.105248116,nan,0,0,0,0,5
399433330,399433264,4325386,0.082238406,-0.5939914,0.010226538,nan,0,0,0,0,5
400433355,400433285,4325386,0.17172061,-0.3521764,-0.2522546,nan,0,0,0,0,5
401433375,401433305,4325386,0.38136464,-0.42099246,-0.28101674,nan,0,0,0,0,5
402430897,402430831,4325386,0.6167881,-0.20580907,0.14615427,nan,0,0,0,0,5
403433412,403433344,4325386,0.50749195,0.71436626,-0.56118125,nan,0,0,0,0,5
404433426,404433360,4325386,0.33662355,0.45316347,-0.46189862,nan,0,0,0,0,5
405435938,405435869,4325386,0.6655772,0.3973436,-0.7652859,nan,0,0,0,0,5
406433462,406433387,4325386,-0.5351888,-1.1730691,-0.6847519,nan,0,0,0,0,5
407433465,407433397,4325386,-1.305162,-0.085860305,-0.96853834,nan,0,0,0,0,5
408433475,408433406,4325386,1.2075837,-1.0793259,-1.1276889,nan,0,0,0,0,5
409430987,409430919,4325386,-1.2401807,-0.056032907,-0.43292344,nan,0,0,0,0,5
410433484,410433417,4325386,0.37177727,-0.13933659,-0.71010524,nan,0,0,0,0,5
411433485,411433419,4325386,-0.26461166,-1.4698517,-1.0665427,nan,0,0,0,0,5
412435980,412435914,4325386,-1.7344635,-1.5301458,-0.59526974,nan,0,0,0,0,5
413433490,413433419,4325386,-0.36368126,0.6076268,-0.2744121,nan,0,0,0,0,5
414433489,414433420,4325386,-0.047723845,-0.0076699033,-0.007030745,nan,0,0,0,0,5
415433487,415433422,4325386,-0.0063915863,-0.0074568507,0.0029827403,nan,0,0,0,0,5
