timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
402332773,402307885,4028193,57.229996,100639.484,7.547631,1.2488103,2,2
402505726,402480812,4028193,57.438744,100636.984,7.547631,1.2487792,2,2
402732597,402710391,4028193,58.004196,100630.234,7.547631,1.2486955,2,2
402905377,402883182,4028193,57.668625,100634.234,7.547631,1.2487452,2,2
403132220,403112724,4028193,57.565575,100635.484,7.547631,1.2487606,2,2
403305002,403285507,4028193,58.025337,100629.984,7.547631,1.2486923,2,2
403542538,403517646,4028193,57.98306,100630.484,7.547631,1.2486986,2,2
403715329,403690421,4028193,57.689766,100633.984,7.547631,1.248742,2,2
403942228,403919930,4028193,57.85887,100631.984,7.547631,1.2487172,2,2
404114918,404092712,4028193,58.44282,100624.984,7.547631,1.2486303,2,2
404341780,404322268,4028193,58.38205,100625.734,7.547631,1.2486396,2,2
404514525,404495033,4028193,57.919647,100631.234,7.547631,1.2487079,2,2
404752122,404727211,4028193,58.046474,100629.734,7.547631,1.2486893,2,2
404925006,404900077,4028193,58.61193,100622.984,7.547631,1.2486055,2,2
405151915,405129679,4028193,57.816593,100632.484,7.449927,1.2491583,2,2
405324782,405302574,4028193,57.544434,100635.734,7.449927,1.2491986,2,2
405551584,405532080,4028193,57.732037,100633.484,7.547631,1.2487358,2,2
405724376,405704866,4028193,57.375328,100637.734,7.449927,1.2492235,2,2
405897194,405877699,4028193,56.47694,100648.484,7.449927,1.2493569,2,2
406134832,406109896,4028193,56.685684,100645.984,7.449927,1.2493259,2,2
406307572,406282683,4028193,56.31047,100650.484,7.449927,1.2493817,2,2
406534343,406512152,4028193,55.57591,100659.234,7.449927,1.2494903,2,2
406707165,406684959,4028193,55.9749,100654.484,7.449927,1.2494314,2,2
406933960,406914451,4028193,56.35011,100649.984,7.449927,1.2493755,2,2
407106836,407087335,4028193,55.723877,100657.484,7.449927,1.2494686,2,2
407344487,407319579,4028193,55.745018,100657.234,7.449927,1.2494655,2,2
407517394,407492491,4028193,56.07795,100653.234,7.449927,1.2494158,2,2
407744155,407721960,4028193,55.93262,100654.984,7.449927,1.2494376,2,2
407916941,407894740,4028193,55.221836,100663.484,7.449927,1.2495431,2,2
408143734,408124236,4028193,54.865124,100667.734,7.449927,1.2495958,2,2
408316509,408297010,4028193,55.17956,100663.984,7.449927,1.2495493,2,2
408554162,408529270,4028193,54.40536,100673.234,7.449927,1.2496641,2,2
408726918,408702017,4028193,53.274445,100686.734,7.449927,1.2498317,2,2
408953706,408931505,4028193,52.920376,100690.984,7.449927,1.2498845,2,2
409126740,409104425,4028193,53.316723,100686.234,7.449927,1.2498254,2,2
409353436,409333919,4028193,52.878098,100691.484,7.449927,1.2498907,2,2
409526226,409506691,4028193,52.31264,100698.234,7.449927,1.2499744,2,2
409699150,409679640,4028193,52.920376,100690.984,7.449927,1.2498845,2,2
409936766,409911862,4028193,53.12912,100688.484,7.449927,1.2498534,2,2
410109565,410084666,4028193,52.500244,100695.984,7.449927,1.2499465,2,2
410336370,410314132,4028193,52.920376,100690.984,7.449927,1.2498845,2,2
410509160,410486947,4028193,53.715714,100681.484,7.449927,1.2497665,2,2
410735972,410716467,4028193,53.839905,100679.984,7.449927,1.2497479,2,2
410908761,410889252,4028193,53.715714,100681.484,7.449927,1.2497665,2,2
411146480,411121565,4028193,54.069786,100677.234,7.449927,1.2497137,2,2
411319413,411294496,4028193,54.320805,100674.234,7.449927,1.2496765,2,2
411546193,411524002,4028193,53.9456,100678.734,7.449927,1.2497323,2,2
411718991,411696777,4028193,53.736855,100681.234,7.449927,1.2497634,2,2
411945759,411926265,4028193,53.464695,100684.484,7.449927,1.2498038,2,2
412118565,412099058,4028193,52.793545,100692.484,7.449927,1.2499031,2,2
412291341,412271848,4028193,51.287422,100710.484,7.449927,1.2501265,2,2
412528983,412504077,4028193,50.45245,100720.484,7.449927,1.2502506,2,2
412755768,412733559,4028193,51.163235,100711.984,7.449927,1.2501451,2,2
412928629,412906390,4028193,50.95449,100714.484,7.352223,1.2506115,2,2
413155410,413135919,4028193,51.120956,100712.484,7.352223,1.2505867,2,2
413328211,413308718,4028193,51.099815,100712.734,7.352223,1.2505897,2,2
413501025,413481527,4028193,50.68233,100717.734,7.352223,1.2506518,2,2
413738598,413713688,4028193,50.848797,100715.734,7.352223,1.2506269,2,2
413911340,413886452,4028193,50.891075,100715.234,7.352223,1.2506207,2,2
414138192,414115969,4028193,50.76424,100716.734,7.352223,1.2506394,2,2
414310995,414288799,4028193,50.891075,100715.234,7.352223,1.2506207,2,2
414537781,414518271,4028193,50.891075,100715.234,7.352223,1.2506207,2,2
414710583,414691080,4028193,50.82766,100715.984,7.352223,1.2506301,2,2
414948267,414923343,4028193,50.869934,100715.484,7.352223,1.250624,2,2
415121111,415096197,4028193,50.78538,100716.484,7.352223,1.2506363,2,2
415347982,415325705,4028193,50.82766,100715.984,7.352223,1.2506301,2,2
415520798,415498583,4028193,50.912212,100714.984,7.449927,1.2501824,2,2
415747571,415728059,4028193,50.891075,100715.234,7.449927,1.2501854,2,2
415920390,415900867,4028193,50.95449,100714.484,7.352223,1.2506115,2,2
416093198,416073687,4028193,50.869934,100715.484,7.352223,1.250624,2,2
416330716,416305813,4028193,50.78538,100716.484,7.352223,1.2506363,2,2
416503513,416478615,4028193,50.661194,100717.984,7.352223,1.2506549,2,2
416730348,416708124,4028193,50.869934,100715.484,7.449927,1.2501886,2,2
416957215,416937665,4028193,50.743103,100716.984,7.449927,1.2502072,2,2
417130063,417110535,4028193,50.95449,100714.484,7.449927,1.2501762,2,2
417302937,417283421,4028193,50.82766,100715.984,7.352223,1.2506301,2,2
417540588,417515663,4028193,50.933353,100714.734,7.352223,1.2506145,2,2
417713385,417688473,4028193,50.76424,100716.734,7.352223,1.2506394,2,2
417940168,417917951,4028193,51.099815,100712.734,7.449927,1.2501544,2,2
418112930,418090719,4028193,50.473587,100720.234,7.352223,1.2506828,2,2
418339733,418320234,4028193,50.99412,100713.984,7.352223,1.2506053,2,2
418512564,418493064,4028193,50.95449,100714.484,7.352223,1.2506115,2,2
418750128,418725229,4028193,50.68233,100717.734,7.449927,1.2502165,2,2
418922962,418898056,4028193,50.95449,100714.484,7.449927,1.2501762,2,2
419149801,419127590,4028193,50.891075,100715.234,7.449927,1.2501854,2,2
419322591,419300401,4028193,50.869934,100715.484,7.449927,1.2501886,2,2
419549385,419529877,4028193,50.743103,100716.984,7.352223,1.2506425,2,2
419722145,419702646,4028193,50.99412,100713.984,7.449927,1.25017,2,2
419894989,419875448,4028193,50.848797,100715.734,7.449927,1.2501916,2,2
420132621,420107699,4028193,51.0364,100713.484,7.449927,1.2501638,2,2
420305377,420280480,4028193,50.76424,100716.734,7.449927,1.2502041,2,2
420532209,420510002,4028193,50.661194,100717.984,7.449927,1.2502196,2,2
420704980,420682778,4028193,50.869934,100715.484,7.352223,1.250624,2,2
420931720,420912227,4028193,50.975628,100714.234,7.449927,1.250173,2,2
421104517,421085019,4028193,50.848797,100715.734,7.352223,1.2506269,2,2
421342211,421317319,4028193,50.933353,100714.734,7.449927,1.2501792,2,2
421515003,421490084,4028193,50.912212,100714.984,7.352223,1.2506177,2,2
421741789,421719596,4028193,50.933353,100714.734,7.449927,1.2501792,2,2
421914637,421892440,4028193,50.99412,100713.984,7.449927,1.25017,2,2
422141579,422122074,4028193,50.78538,100716.484,7.449927,1.250201,2,2
422314505,422294974,4028193,50.891075,100715.234,7.449927,1.2501854,2,2
422552262,422527329,4028193,51.015263,100713.734,7.449927,1.2501668,2,2
422725148,422700257,4028193,50.80652,100716.234,7.449927,1.2501979,2,2
422952184,422929899,4028193,50.848797,100715.734,7.449927,1.2501916,2,2
423125018,423102792,4028193,50.661194,100717.984,7.449927,1.2502196,2,2
423351956,423332428,4028193,50.640053,100718.234,7.449927,1.2502227,2,2
423524915,423505349,4028193,50.95449,100714.484,7.449927,1.2501762,2,2
423697755,423678236,4028193,51.07868,100712.984,7.449927,1.2501576,2,2
423935485,423910536,4028193,50.891075,100715.234,7.449927,1.2501854,2,2
424108380,424083466,4028193,50.975628,100714.234,7.449927,1.250173,2,2
424335327,424313083,4028193,51.05754,100713.234,7.449927,1.2501606,2,2
424508232,424486009,4028193,51.015263,100713.734,7.449927,1.2501668,2,2
424735185,424715663,4028193,50.891075,100715.234,7.449927,1.2501854,2,2
424908044,424888519,4028193,50.891075,100715.234,7.449927,1.2501854,2,2
425145769,425120856,4028193,50.869934,100715.484,7.449927,1.2501886,2,2
425318701,425293798,4028193,50.912212,100714.984,7.449927,1.2501824,2,2
425545589,425523387,4028193,50.912212,100714.984,7.449927,1.2501824,2,2
425718544,425696322,4028193,51.015263,100713.734,7.449927,1.2501668,2,2
425945385,425925855,4028193,50.933353,100714.734,7.449927,1.2501792,2,2
426118323,426098788,4028193,50.743103,100716.984,7.449927,1.2502072,2,2
426291319,426271783,4028193,50.933353,100714.734,7.449927,1.2501792,2,2
426528977,426504073,4028193,50.933353,100714.734,7.449927,1.2501792,2,2
426755951,426733706,4028193,50.76424,100716.734,7.449927,1.2502041,2,2
426928829,426906615,4028193,50.80652,100716.234,7.449927,1.2501979,2,2
427155806,427136284,4028193,50.912212,100714.984,7.449927,1.2501824,2,2
427328697,427309157,4028193,50.99412,100713.984,7.449927,1.25017,2,2
427501580,427482071,4028193,50.72461,100717.234,7.449927,1.2502103,2,2
427739351,427714457,4028193,50.869934,100715.484,7.449927,1.2501886,2,2
427912191,427887285,4028193,50.912212,100714.984,7.449927,1.2501824,2,2
428139116,428116913,4028193,51.120956,100712.484,7.449927,1.2501514,2,2
428312092,428289850,4028193,50.933353,100714.734,7.449927,1.2501792,2,2
428538990,428519468,4028193,50.933353,100714.734,7.449927,1.2501792,2,2
428711759,428692261,4028193,51.07868,100712.984,7.449927,1.2501576,2,2
428949374,428924451,4028193,50.912212,100714.984,7.449927,1.2501824,2,2
429122127,429097215,4028193,50.891075,100715.234,7.449927,1.2501854,2,2
429348979,429326756,4028193,50.95449,100714.484,7.449927,1.2501762,2,2
429521763,429499556,4028193,51.099815,100712.734,7.449927,1.2501544,2,2
429748588,429729070,4028193,51.099815,100712.734,7.449927,1.2501544,2,2
429921502,429902006,4028193,50.933353,100714.734,7.449927,1.2501792,2,2
430094319,430074816,4028193,50.891075,100715.234,7.449927,1.2501854,2,2
430331927,430307010,4028193,50.95449,100714.484,7.449927,1.2501762,2,2
430504707,430479807,4028193,50.80652,100716.234,7.449927,1.2501979,2,2
430731643,430709359,4028193,50.848797,100715.734,7.449927,1.2501916,2,2
430904377,430882157,4028193,50.80652,100716.234,7.449927,1.2501979,2,2
431131162,431111668,4028193,50.869934,100715.484,7.449927,1.2501886,2,2
431303942,431284430,4028193,50.891075,100715.234,7.449927,1.2501854,2,2
431541548,431516661,4028193,50.848797,100715.734,7.449927,1.2501916,2,2
431714374,431689455,4028193,50.743103,100716.984,7.449927,1.2502072,2,2
431941133,431918942,4028193,50.82766,100715.984,7.449927,1.2501948,2,2
432113931,432091724,4028193,50.933353,100714.734,7.449927,1.2501792,2,2
432340702,432321201,4028193,50.869934,100715.484,7.449927,1.2501886,2,2
432513502,432494006,4028193,50.891075,100715.234,7.449927,1.2501854,2,2
432751273,432726280,4028193,50.76424,100716.734,7.449927,1.2502041,2,2
432924075,432899146,4028193,50.80652,100716.234,7.449927,1.2501979,2,2
433150987,433128775,4028193,50.975628,100714.234,7.449927,1.250173,2,2
433323796,433301605,4028193,50.743103,100716.984,7.449927,1.2502072,2,2
433550582,433531089,4028193,50.891075,100715.234,7.449927,1.2501854,2,2
433723566,433704061,4028193,50.869934,100715.484,7.449927,1.2501886,2,2
433896381,433876885,4028193,50.848797,100715.734,7.449927,1.2501916,2,2
434133947,434109044,4028193,50.912212,100714.984,7.449927,1.2501824,2,2
434306742,434281846,4028193,51.015263,100713.734,7.449927,1.2501668,2,2
434533536,434511344,4028193,50.95449,100714.484,7.449927,1.2501762,2,2
434706368,434684129,4028193,50.95449,100714.484,7.449927,1.2501762,2,2
434933211,434913709,4028193,50.912212,100714.984,7.449927,1.2501824,2,2
435106116,435086586,4028193,51.07868,100712.984,7.449927,1.2501576,2,2
435343794,435318876,4028193,50.82766,100715.984,7.449927,1.2501948,2,2
435516553,435491656,4028193,50.743103,100716.984,7.449927,1.2502072,2,2
435743361,435721162,4028193,50.933353,100714.734,7.449927,1.2501792,2,2
435916190,435893935,4028193,51.163235,100711.984,7.449927,1.2501451,2,2
436142952,436123442,4028193,51.287422,100710.484,7.449927,1.2501265,2,2
436315749,436296237,4028193,51.120956,100712.484,7.449927,1.2501514,2,2
436553334,436528426,4028193,50.891075,100715.234,7.449927,1.2501854,2,2
436726123,436701228,4028193,51.0364,100713.484,7.449927,1.2501638,2,2
436953035,436930781,4028193,51.07868,100712.984,7.449927,1.2501576,2,2
437126019,437103707,4028193,51.0364,100713.484,7.449927,1.2501638,2,2
437352834,437333311,4028193,50.80652,100716.234,7.449927,1.2501979,2,2
437525642,437506132,4028193,51.099815,100712.734,7.449927,1.2501544,2,2
437698442,437678934,4028193,51.120956,100712.484,7.449927,1.2501514,2,2
437935956,437911051,4028193,50.95449,100714.484,7.449927,1.2501762,2,2
438108794,438083867,4028193,50.95449,100714.484,7.449927,1.2501762,2,2
438335559,438313367,4028193,50.82766,100715.984,7.449927,1.2501948,2,2
438508362,438486166,4028193,50.82766,100715.984,7.449927,1.2501948,2,2
438735166,438715654,4028193,50.891075,100715.234,7.449927,1.2501854,2,2
438907961,438888461,4028193,50.912212,100714.984,7.449927,1.2501824,2,2
439145553,439120655,4028193,50.912212,100714.984,7.449927,1.2501824,2,2
439318433,439293478,4028193,50.848797,100715.734,7.449927,1.2501916,2,2
439545241,439523049,4028193,50.80652,100716.234,7.449927,1.2501979,2,2
439718022,439695830,4028193,50.80652,100716.234,7.449927,1.2501979,2,2
439944831,439925338,4028193,50.933353,100714.734,7.449927,1.2501792,2,2
440117652,440098147,4028193,50.869934,100715.484,7.449927,1.2501886,2,2
440355350,440330407,4028193,50.912212,100714.984,7.449927,1.2501824,2,2
440528224,440503302,4028193,50.869934,100715.484,7.449927,1.2501886,2,2
440754976,440732765,4028193,50.975628,100714.234,7.547631,1.2497377,2,2
440927762,440905563,4028193,50.869934,100715.484,7.449927,1.2501886,2,2
441154511,441135019,4028193,50.848797,100715.734,7.449927,1.2501916,2,2
441327361,441307838,4028193,50.933353,100714.734,7.449927,1.2501792,2,2
441500168,441480646,4028193,50.975628,100714.234,7.449927,1.250173,2,2
441737737,441712836,4028193,50.95449,100714.484,7.449927,1.2501762,2,2
441910601,441885702,4028193,50.869934,100715.484,7.449927,1.2501886,2,2
442137400,442115194,4028193,51.0364,100713.484,7.449927,1.2501638,2,2
442310213,442288008,4028193,51.0364,100713.484,7.449927,1.2501638,2,2
442536993,442517489,4028193,50.95449,100714.484,7.449927,1.2501762,2,2
442709798,442690279,4028193,50.95449,100714.484,7.449927,1.2501762,2,2
442947343,442922454,4028193,51.015263,100713.734,7.449927,1.2501668,2,2
443120172,443095244,4028193,50.933353,100714.734,7.449927,1.2501792,2,2
443346993,443324725,4028193,51.120956,100712.484,7.449927,1.2501514,2,2
443519700,443497508,4028193,50.80652,100716.234,7.547631,1.2497627,2,2
443746563,443727051,4028193,51.142094,100712.234,7.449927,1.2501482,2,2
443919340,443899820,4028193,51.163235,100711.984,7.449927,1.2501451,2,2
444092149,444072618,4028193,51.45653,100708.484,7.449927,1.2501017,2,2
444329820,444304892,4028193,51.350838,100709.734,7.449927,1.2501172,2,2
444502637,444477723,4028193,51.496162,100707.984,7.449927,1.2500955,2,2
444729443,444707247,4028193,51.601856,100706.734,7.449927,1.2500799,2,2
444956193,444936687,4028193,51.958572,100702.484,7.449927,1.2500272,2,2
445128993,445109488,4028193,51.958572,100702.484,7.449927,1.2500272,2,2
445301790,445282275,4028193,52.167316,100699.984,7.449927,1.2499962,2,2
445539394,445514474,4028193,52.188454,100699.734,7.449927,1.249993,2,2
445712165,445687258,4028193,52.270363,100698.734,7.449927,1.2499806,2,2
445938963,445916763,4028193,52.188454,100699.734,7.449927,1.249993,2,2
446111761,446089552,4028193,52.460613,100696.484,7.449927,1.2499527,2,2
446338599,446319065,4028193,52.48175,100696.234,7.449927,1.2499496,2,2
446511366,446491845,4028193,52.376057,100697.484,7.449927,1.2499652,2,2
446748937,446724010,4028193,52.418335,100696.984,7.449927,1.2499589,2,2
446921770,446896861,4028193,52.35492,100697.734,7.449927,1.2499682,2,2
447148534,447126314,4028193,52.228092,100699.234,7.449927,1.2499868,2,2
447321363,447299144,4028193,52.376057,100697.484,7.449927,1.2499652,2,2
447548176,447528657,4028193,52.333782,100697.984,7.449927,1.2499714,2,2
447720996,447701481,4028193,52.542522,100695.484,7.449927,1.2499403,2,2
447893834,447874334,4028193,52.460613,100696.484,7.449927,1.2499527,2,2
448131379,448106493,4028193,52.418335,100696.984,7.449927,1.2499589,2,2
448304191,448279287,4028193,52.146175,100700.234,7.449927,1.2499992,2,2
448530989,448508795,4028193,52.31264,100698.234,7.449927,1.2499744,2,2
448703814,448681592,4028193,52.376057,100697.484,7.449927,1.2499652,2,2
448930557,448911014,4028193,52.31264,100698.234,7.449927,1.2499744,2,2
449103385,449083856,4028193,52.20959,100699.484,7.449927,1.24999,2,2
449340960,449316032,4028193,52.146175,100700.234,7.449927,1.2499992,2,2
449513703,449488816,4028193,52.167316,100699.984,7.449927,1.2499962,2,2
449740638,449718426,4028193,51.70755,100705.484,7.449927,1.2500645,2,2
449913469,449891264,4028193,51.768322,100704.734,7.547631,1.24962,2,2
450140321,450120802,4028193,51.686413,100705.734,7.449927,1.2500675,2,2
450313230,450293700,4028193,51.768322,100704.734,7.547631,1.24962,2,2
450550800,450525905,4028193,51.72869,100705.234,7.547631,1.2496262,2,2
450723605,450698700,4028193,51.72869,100705.234,7.547631,1.2496262,2,2
450950361,450928159,4028193,51.686413,100705.734,7.547631,1.2496324,2,2
451123134,451100922,4028193,51.85288,100703.734,7.547631,1.2496076,2,2
451349972,451330454,4028193,51.686413,100705.734,7.449927,1.2500675,2,2
451522790,451503268,4028193,51.45653,100708.484,7.449927,1.2501017,2,2
451695643,451676144,4028193,51.55958,100707.234,7.449927,1.2500861,2,2
451933247,451908356,4028193,51.55958,100707.234,7.547631,1.249651,2,2
452106042,452081145,4028193,51.768322,100704.734,7.547631,1.24962,2,2
452332914,452310707,4028193,51.644135,100706.234,7.547631,1.2496386,2,2
452505818,452483592,4028193,51.72869,100705.234,7.449927,1.2500613,2,2
452732754,452713219,4028193,51.55958,100707.234,7.449927,1.2500861,2,2
452905552,452886045,4028193,51.58072,100706.984,7.547631,1.2496479,2,2
453143181,453118264,4028193,51.414253,100708.984,7.547631,1.2496727,2,2
453315937,453291036,4028193,51.371975,100709.484,7.547631,1.2496789,2,2
453542769,453520564,4028193,51.644135,100706.234,7.547631,1.2496386,2,2
453715563,453693363,4028193,51.55958,100707.234,7.547631,1.249651,2,2
453942348,453922852,4028193,51.622997,100706.484,7.547631,1.2496417,2,2
454115155,454095648,4028193,51.496162,100707.984,7.547631,1.2496603,2,2
454352702,454327810,4028193,51.622997,100706.484,7.449927,1.2500769,2,2
454525510,454500610,4028193,51.768322,100704.734,7.547631,1.24962,2,2
454752319,454730111,4028193,51.665276,100705.984,7.449927,1.2500707,2,2
454925253,454903019,4028193,51.686413,100705.734,7.547631,1.2496324,2,2
455152101,455132542,4028193,52.188454,100699.734,7.547631,1.2495579,2,2
455324832,455305331,4028193,52.188454,100699.734,7.449927,1.249993,2,2
455497598,455478098,4028193,51.937435,100702.734,7.449927,1.2500303,2,2
455735154,455710266,4028193,52.376057,100697.484,7.547631,1.24953,2,2
455907953,455883048,4028193,52.291504,100698.484,7.449927,1.2499776,2,2
456134768,456112531,4028193,52.08276,100700.984,7.449927,1.2500086,2,2
456307591,456285393,4028193,52.31264,100698.234,7.547631,1.2495393,2,2
456534336,456514833,4028193,52.270363,100698.734,7.547631,1.2495455,2,2
456707178,456687658,4028193,52.5848,100694.984,7.547631,1.249499,2,2
456944729,456919837,4028193,52.418335,100696.984,7.547631,1.2495236,2,2
457117580,457092630,4028193,52.542522,100695.484,7.547631,1.2495052,2,2
457344333,457322107,4028193,52.542522,100695.484,7.547631,1.2495052,2,2
457517138,457494910,4028193,52.500244,100695.984,7.449927,1.2499465,2,2
457744062,457724516,4028193,52.71163,100693.484,7.547631,1.2494804,2,2
457916834,457897338,4028193,52.732773,100693.234,7.547631,1.2494771,2,2
458154455,458129514,4028193,52.690495,100693.734,7.547631,1.2494835,2,2
458327387,458302449,4028193,52.751266,100692.984,7.547631,1.2494742,2,2
458554176,458531984,4028193,52.48175,100696.234,7.547631,1.2495145,2,2
458726942,458704740,4028193,52.85696,100691.734,7.547631,1.2494586,2,2
458953727,458934225,4028193,52.333782,100697.984,7.547631,1.2495362,2,2
459126573,459107052,4028193,52.48175,100696.234,7.547631,1.2495145,2,2
459299335,459279826,4028193,52.418335,100696.984,7.547631,1.2495236,2,2
459536947,459512052,4028193,52.62708,100694.484,7.547631,1.2494928,2,2
459709763,459684847,4028193,52.397198,100697.234,7.547631,1.2495269,2,2
459936511,459914316,4028193,52.648216,100694.234,7.547631,1.2494897,2,2
460109409,460087161,4028193,52.397198,100697.234,7.547631,1.2495269,2,2
460336190,460316690,4028193,52.418335,100696.984,7.547631,1.2495236,2,2
460509091,460489509,4028193,52.228092,100699.234,7.547631,1.2495517,2,2
