timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
386039156,386038867,52172594,31.185531649240374,117.19756073430153,10.576423,-1.4617913,-0.057235718,-0.28358078,-0.09049988,-53.993015,0.33484414,-0.0634229,-0.037147116,-0.03250279,0.23094128,0.7295531,0.48016357,1.3141898,0.17847367,-0.09020575,-0.46790257,0.0038314168,0.8165916,-0.5449919,2.8360737e-05,53.993015,0.0099983215,1e-04,-53.993015,0.16716886,0.15189923,0.10424375,0.06266277,inf,inf,inf,inf,inf,1,1,1,1,14,2,14,2,1,1,1,1,0,2,0,0
386537943,386537635,52172594,31.185531649240374,117.19756073430153,10.81315,-1.4518067,-0.051670074,-0.28358078,-0.09049988,-53.993015,0.79056484,0.022794327,-0.027978877,-0.025306,0.23094128,0.7295531,0.48016357,-0.74036205,-0.14933513,-0.33572462,-0.44550788,0.00372078,0.8356704,-0.5449919,2.8593224e-05,53.993015,0.0099983215,1e-04,-53.993015,0.16715844,0.15216832,0.11161555,0.06359301,inf,inf,inf,inf,inf,1,1,1,1,14,2,14,2,1,1,1,1,0,2,0,0
387036731,387036407,52172594,31.185531649240374,117.19756073430153,10.913654,-1.4978064,-0.060585022,-0.28358078,-0.09049988,-53.993015,-0.1253431,-0.14527242,-0.06976743,-0.069052644,0.23094128,0.7295531,0.48016357,-0.31530514,-0.59346867,-0.6840869,-0.46531028,0.003513694,0.82141083,-0.5449919,2.8757586e-05,53.993015,0.0099983215,1e-04,-53.993015,0.16720574,0.15265156,0.10562649,0.06391392,inf,inf,inf,inf,inf,1,1,1,1,14,2,14,2,1,1,1,1,0,2,0,0
387535442,387535174,52172594,31.185531649240374,117.19756073430153,10.823503,-1.5462694,-0.12067795,-0.28358078,-0.09049988,-53.993015,0.021018855,-0.12356255,-0.12736098,-0.121576816,0.23094128,0.7295531,0.48016357,0.62817574,0.29552943,0.2591018,-0.52816963,0.0034555069,0.76053494,-0.5449919,2.9098608e-05,53.993015,0.0099983215,1e-04,-53.993015,0.1668807,0.15297808,0.10558326,0.06426987,inf,inf,inf,inf,inf,1,1,1,1,14,2,14,2,1,1,1,1,0,2,0,0
388034246,388033943,52172594,31.185531649240374,117.19756073430153,10.836849,-1.5399147,-0.1461029,-0.28358078,-0.09049988,-53.993015,0.050004896,-0.059060052,-0.10402187,-0.08462441,0.23094128,0.7295531,0.48016357,0.55776274,0.5735137,0.43092602,-0.55091894,0.0034474516,0.7402636,-0.5449919,2.9474682e-05,53.993015,0.0099983215,1e-04,-53.993015,0.16682358,0.1533312,0.10508299,0.06458627,inf,inf,inf,inf,inf,1,1,1,1,14,2,14,2,1,1,1,1,0,2,0,0
388532978,388532712,52172594,31.185531649240374,117.19756073430153,10.850671,-1.5485828,-0.13345337,-0.28358078,-0.09049988,-53.993015,-0.027582504,-0.18862376,-0.13354687,-0.10339735,0.23094128,0.7295531,0.48016357,-0.09603987,-0.27778372,-0.94271135,-0.6343219,0.0034277532,0.65439934,-0.5449919,2.9735926e-05,53.993015,0.0099983215,1e-04,-53.993015,0.16666822,0.15376528,0.10436651,0.064753324,inf,inf,inf,inf,inf,1,1,1,1,14,2,14,2,1,1,1,1,0,2,0,0
389031754,389031481,52172594,31.185531649240374,117.19756073430153,10.845271,-1.5609984,-0.17537689,-0.28358078,-0.09049988,-53.993015,-0.03143347,-0.093124375,0.079942934,0.103787296,0.23094128,0.7295531,0.48016357,-0.685933,-0.22122338,0.9651675,-0.52430165,0.0034198845,0.763711,-0.5449919,3.0159616e-05,53.993015,0.0099983215,1e-04,-53.993015,0.16678932,0.15412833,0.10624503,0.06481779,inf,inf,inf,inf,inf,1,1,1,1,14,2,14,2,1,1,1,1,0,2,0,0
389530558,389530250,52172594,31.185531649240374,117.19756073430153,10.741103,-1.5806278,-0.20981216,-0.28358078,-0.09049988,-53.993015,0.07377396,-0.21926123,0.22296914,0.24247134,0.23094128,0.7295531,0.48016357,3.663606,-2.1291704,1.7581278,-0.4686835,0.0033615702,0.8216887,-0.5449919,3.0554595e-05,53.993015,0.0099983215,1e-04,-53.993015,0.16672257,0.1544797,0.106866695,0.064815894,inf,inf,inf,inf,inf,1,1,1,1,14,2,14,2,1,1,1,1,0,2,0,0
390039280,390038995,52172594,31.185531649240374,117.19756073430153,11.026193,-1.6729755,-0.14118958,-0.28358078,-0.09049988,-53.993015,-0.25755873,0.0511087,0.040576607,0.05653499,0.23094128,0.7295531,0.48016357,-9.0077915,5.5328794,-6.314405,-0.56223416,0.0032425006,0.73680794,-0.5449919,3.0950425e-05,53.993015,0.0099983215,1e-04,-53.993015,0.16749156,0.1552197,0.11036556,0.0654018,inf,inf,inf,inf,inf,1,1,1,1,14,2,14,2,1,1,1,1,0,2,0,0
390538051,390537763,52172594,31.185531649240374,117.19756073430153,10.569082,-1.5286689,-0.2336235,-0.28358078,-0.09049988,-53.993015,-1.1813046,-0.009376214,0.018687367,0.021073675,0.23094128,0.7295531,0.48016357,3.2436204,-1.3058804,-1.0424445,-0.4899384,0.0027924615,0.8243207,-0.5449919,3.096313e-05,53.993015,0.0099983215,1e-04,-53.993015,0.16744216,0.15534233,0.122004956,0.06511358,inf,inf,inf,inf,inf,1,1,1,1,14,2,14,2,1,1,1,1,0,2,0,0
