timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
386464999,386464931,4259850,1.2488157,-0.099598795,10.457873,12.5,0,0,0,0,5
387465669,387465601,4259850,1.2105083,0.3830723,10.082462,12.5,0,0,0,0,5
388463877,388463809,4259850,0.9346964,1.0955867,10.794977,12.5,0,0,0,0,5
389464617,389464521,4259850,5.7154384,-0.5746084,6.3896456,12.5,0,0,0,0,5
390465324,390465256,4259850,2.4746468,-0.053630117,9.668744,12.5,0,0,0,0,5
391466679,391466609,4259850,-1.2411542,-0.36008793,2.4746468,12.5,0,0,0,0,5
392464630,392464556,4259850,-2.267788,1.0726024,25.75778,12.5,0,0,0,0,5
393465551,393465483,4259850,4.037582,5.7690687,10.519165,12.5,0,0,0,0,5
394466468,394466402,4259850,7.132806,-3.5855565,2.4823084,12.5,0,0,0,0,5
395462394,395462323,4259850,18.893126,-1.4939818,18.900785,12.5,0,0,0,0,5
396465607,396465538,4259850,3.1258698,3.3786974,3.1794999,12.5,0,0,0,0,5
397466347,397466280,4259850,1.9230229,-8.711063,7.2783732,12.5,0,0,0,0,5
398467137,398467069,4259850,2.581907,-1.0802639,21.528662,12.0,0,0,0,0,5
399462560,399462492,4259850,-10.044155,0.79679036,-8.511866,12.0,0,0,0,0,5
400465841,400465767,4259850,6.205771,-0.42904094,20.241539,12.0,0,0,0,0,5
401466569,401466502,4259850,2.405694,-2.9113493,-13.016796,12.0,0,0,0,0,5
402464926,402464857,4259850,-1.4556746,0.9346964,20.517351,12.0,0,0,0,0,5
403463801,403463733,4259850,-1.202847,-4.137181,4.2904096,12.5,0,0,0,0,5
404464643,404464575,4259850,0.6052542,1.3101072,12.288959,12.0,0,0,0,0,5
405467825,405467756,4259850,-0.22218192,0.72017586,9.898587,12.0,0,0,0,0,5
406463628,406463560,4259850,-1.3790601,3.3480518,12.174037,12.0,0,0,0,0,5
407466304,407466236,4259850,-7.1481285,-1.0036494,27.481606,11.5,0,0,0,0,5
408467070,408467001,4259850,-10.86393,0.5209783,-12.855906,11.5,0,0,0,0,5
409462927,409462859,4259850,7.5235395,-5.056554,24.953327,11.5,0,0,0,0,5
410463736,410463668,4259850,2.6048915,-2.4746468,6.7880406,11.5,0,0,0,0,5
411464438,411464370,4259850,-0.42904094,7.1787744,1.0113108,11.0,0,0,0,0,5
412467561,412467492,4259850,0.3217807,-0.58226985,18.640297,11.0,0,0,0,0,5
413463400,413463330,4259850,-15.031756,-4.6811433,-10.787315,11.0,0,0,0,0,5
414466313,414466115,4259850,-9.124782,-0.4903325,-3.9073372,11.0,0,0,0,0,5
415465065,415464997,4259850,-9.124782,-0.22984336,-3.7617698,11.0,0,0,0,0,5
416463487,416463402,4259850,-9.155427,-0.27581203,-3.8077385,11.0,0,0,0,0,5
417464291,417464224,4259850,-9.132443,-0.24516626,-3.8077385,11.0,0,0,0,0,5
418465073,418465003,4259850,-9.11712,-0.26048914,-3.8154,11.0,0,0,0,0,5
419466037,419465845,4259850,-9.109459,-0.30645782,-3.8077385,11.0,0,0,0,0,5
420464315,420464247,4259850,-9.155427,-0.2834735,-3.7924156,11.5,0,0,0,0,5
421465136,421465067,4259850,-8.864292,0.045968674,-4.4206543,11.5,0,0,0,0,5
422465407,422465339,4259850,-9.193734,-0.24516626,-3.7081397,11.5,0,0,0,0,5
423464280,423464213,4259850,-9.216719,-0.26048914,-3.8230612,11.5,0,0,0,0,5
424465148,424465079,4259850,-9.201396,-0.30645782,-3.7617698,11.5,0,0,0,0,5
425466064,425465917,4259850,-9.1784115,-0.24516626,-3.731124,11.5,0,0,0,0,5
426466715,426466645,4259850,-9.216719,-0.27581203,-3.784754,11.5,0,0,0,0,5
