timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
386009678,385821515,-0.9733608,-0.054383405,-0.0051669604,0.22267587,-0.06577614,-0.03308805,0.09665354,0.0,0.0,-54.02327,-0.0024399085,-0.0022518616,0.0008075888,-0.042028897,-0.0047438336,0.008513141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.01327,1.3926704e-05,1.3847219e-05,0.015382576,0.005356304,0.005190149,0.0035902744,0.013667759,0.013637833,0.022597281,1.9539551e-07,9.139085e-07,5.1303215e-07,9.273733e-05,3.203659e-05,4.112081e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
386511843,386323974,-0.97636,-0.030340243,-0.028684463,0.2120796,0.5558028,0.019787915,0.09338093,0.0,0.0,-54.003513,-0.0024495914,-0.0020322774,0.00091598555,-0.042260718,-0.004511585,0.008280355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.993515,1.3651072e-05,1.4112293e-05,0.0139195975,0.005673455,0.009631535,0.0036317252,0.013692036,0.013660725,0.02262893,1.9570471e-07,8.3628964e-07,4.993033e-07,9.251265e-05,3.199233e-05,4.0860417e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
387014273,386826432,-0.9751151,0.00711548,-0.008286996,0.22143014,-0.0022362832,-0.031914458,0.054529164,0.0,0.0,-54.006435,-0.0024169462,-0.001837144,0.0010247466,-0.04231318,-0.0044996864,0.008413734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.996437,1.3310478e-05,1.4204779e-05,0.011474695,0.005642536,0.0054554995,0.0036550807,0.013759051,0.013809682,0.022694651,1.9561115e-07,7.31478e-07,4.7350252e-07,9.226834e-05,3.1942218e-05,4.0559873e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
387506862,387319039,-0.96220165,-0.042698555,0.002510006,0.26895815,-0.15965566,-0.073414266,-0.084456354,0.0,0.0,-54.02322,-0.0024612711,-0.0017957216,0.0010923335,-0.042772282,-0.0044609783,0.008409993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.01322,1.3826826e-05,1.4591125e-05,0.010895752,0.0054731346,0.005725244,0.0036657935,0.01367461,0.013621263,0.022670945,1.9741206e-07,7.1769733e-07,4.7162433e-07,9.193198e-05,3.1898548e-05,4.0214076e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
388009421,387821498,-0.95598316,-0.059302397,-0.0061815684,0.2873001,0.0429128,-0.026688509,-0.010055085,0.0,0.0,-54.04885,-0.0024822513,-0.0017773833,0.0011075273,-0.042910226,-0.004398988,0.008334363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.038853,1.426848e-05,1.4832187e-05,0.010803228,0.005575836,0.005355576,0.0036880653,0.01372246,0.013651897,0.022740126,1.9869411e-07,6.933889e-07,4.714758e-07,9.1716276e-05,3.1854648e-05,3.984592e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
388511754,388323956,-0.94997174,-0.0962429,-0.0046271533,0.29710212,0.057085626,-0.056091808,0.087729074,0.0,0.0,-54.0534,-0.0024927466,-0.0017574319,0.0011178773,-0.042973142,-0.004359733,0.008293476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0434,1.4558806e-05,1.4866532e-05,0.010694683,0.005486442,0.005390246,0.0037012044,0.013752913,0.013673168,0.022795971,1.9946398e-07,6.589938e-07,4.6870522e-07,9.156728e-05,3.1810283e-05,3.945191e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
389014270,388826414,-0.95900786,0.009247542,-0.027335307,0.28190634,0.019846085,0.012498235,-0.112394124,0.0,0.0,-54.08541,-0.0024667415,-0.0017832977,0.0011035082,-0.042919733,-0.004380556,0.008361631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.075413,1.4775983e-05,1.4952875e-05,0.010614919,0.0059300475,0.005528636,0.003714428,0.013801215,0.013725252,0.02286861,1.9973886e-07,6.2692675e-07,4.6636032e-07,9.147634e-05,3.176748e-05,3.9042483e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
389506886,389319020,-0.9632979,0.007660424,-0.05861017,0.26184613,-0.31983632,-0.0054337042,-0.2804117,0.0,0.0,-54.13579,-0.0024825823,-0.0018443788,0.0010766598,-0.042950634,-0.004325301,0.008288023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.125793,1.5008974e-05,1.4780237e-05,0.0103120925,0.0057645706,0.005809943,0.0037123084,0.013740669,0.013641313,0.022846973,2.002834e-07,5.8865515e-07,4.608242e-07,9.140434e-05,3.1715022e-05,3.860938e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
390009680,389821478,-0.95717,0.008470583,-0.08522169,0.27657014,0.7967683,-0.23665959,-0.100894354,0.0,0.0,-54.126366,-0.0024551437,-0.0015419633,0.0012477698,-0.04308063,-0.0042715236,0.008257516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.116367,1.4292203e-05,1.470365e-05,0.008772188,0.005524596,0.011148396,0.003743138,0.013766347,0.013717443,0.022913301,1.9816653e-07,5.223836e-07,4.3919852e-07,9.134687e-05,3.1655352e-05,3.8152662e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
390511761,390323936,-0.9592091,-0.014330473,-0.1057436,0.26178414,-1.1665301,0.5601677,-0.24570744,0.0,0.0,-54.21078,-0.002466683,-0.0016813773,0.0011849008,-0.04311257,-0.004142612,0.008079768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.200783,1.4599521e-05,1.4059082e-05,0.0062301145,0.008064118,0.011625658,0.003756831,0.013808117,0.01372197,0.022959908,1.9925173e-07,4.6216476e-07,4.1589826e-07,9.127532e-05,3.158103e-05,3.7673384e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
